timestamp,exp_mode,cmd_DF,cmd_F,cmd_G,meas_pres_DF,meas_pres_F,meas_pres_G,meas_ang_wrist,meas_ang_hand,p_flag
0.9127545356750488,1,0.0,0.0,0.0,-0.006984476732010149,-0.0073321165370991,-0.01326801679910808,0.0,-0.0,1.0
0.9127545356750488,1,0.0,0.0,0.0,-0.01997038483931788,-0.018531168846489365,-0.004519999943419502,0.0,-0.0,1.0
0.9127545356750488,1,0.0,0.0,0.0,-0.025598703560888586,-0.011858915591110335,-0.0004541298107122332,0.0,-0.0,1.0
0.9127545356750488,1,0.0,0.0,0.0,-0.02695951483004619,-0.02267966047544155,-0.011462338966291489,0.0,-0.0,1.0
0.9127545356750488,1,0.0,0.0,0.0,-0.027277521053509377,-0.012666131738379747,0.000362289742666451,0.0,-0.0,1.0
0.9127545356750488,1,0.0,0.0,0.0,-0.03021429842468401,-0.01715411862795995,-0.005731648145956116,0.0,-0.0,1.0
0.9127545356750488,1,0.0,0.0,0.0,-0.013701376854872034,-0.01645289227681936,-0.01592014081238207,0.0,-0.0,1.0
0.9127545356750488,1,0.0,0.0,0.0,-0.010648416040720764,-0.010755856701009599,-0.010605131295173731,0.0,-0.0,1.0
0.9127545356750488,1,0.0,0.0,0.0,0.0003373504434530895,-0.01679138594909733,0.001635456892500689,0.0,-0.0,1.0
0.9530997276306152,1,0.0,0.0,0.0,-0.0013976049239939803,-0.024395817090391222,0.009606759190507254,0.0,-0.0,1.0
0.9530997276306152,1,0.0,0.0,0.0,-0.022618967152790815,-0.016259346233398655,0.020011508103308356,0.0,-0.0,1.0
0.9530997276306152,1,0.0,0.0,0.0,-0.015208451417643274,-0.01952841183835364,0.009068907899363649,0.0,-0.0,1.0
0.9530997276306152,1,0.0,0.0,0.0,-0.0073572232257947566,-0.015491149465348786,-0.005533152413668113,0.0,-0.0,1.0
0.9530997276306152,1,0.0,0.0,0.0,0.008853463425100511,-0.01160993369127001,-0.01251865162057791,0.0,-0.0,1.0
0.9530997276306152,1,0.0,0.0,0.0,0.0020948660906577364,-0.012940821761940282,-0.013327079509419009,0.0,-0.0,1.0
0.9530997276306152,1,0.0,0.0,0.0,0.003910390907237373,-0.02301047602989689,-0.01377579605246832,0.0,-0.0,1.0
0.9530997276306152,1,0.0,0.0,0.0,0.005095650657929324,-0.022184527215851235,-0.0035924266554683373,0.0,-0.0,1.0
0.9530997276306152,1,0.0,0.0,0.0,0.008297272152306967,-0.008312757391090737,-0.004195268653868484,0.0,-0.0,1.0
0.9530997276306152,1,0.0,0.0,0.0,0.0001602370913072988,-0.008293482682966482,-0.004267884122212506,0.0,-0.0,1.0
1.003568172454834,1,0.0,0.0,0.0,0.006967086418731207,-0.019642763180469397,-0.015544606692747183,0.0,-0.0,1.0
1.003568172454834,1,0.0,0.0,0.0,-0.0039051217060504157,-0.016850081845627515,-0.00548003705826624,0.0,-0.0,1.0
1.003568172454834,1,0.0,0.0,0.0,0.008622079971851318,-0.010818677576445446,0.000594423933515614,0.0,-0.0,1.0
1.003568172454834,1,0.0,0.0,0.0,0.008526767678473615,-0.007701052690374504,-0.004584090531563472,0.0,-0.0,1.0
1.003568172454834,1,0.0,0.0,0.0,-0.005301819453195948,-0.01686579812552144,0.003465763773089895,0.0,-0.0,1.0
1.003568172454834,1,0.0,0.0,0.0,0.0035316931327008297,-0.017000596380834208,-0.013020988058195048,0.0,-0.0,1.0
1.003568172454834,1,0.0,0.0,0.0,-0.00013920169671779417,-0.009740209178467381,-0.0018089726973069093,0.0,-0.0,1.0
1.003568172454834,1,0.0,0.0,0.0,-0.008598954519846385,-0.008574801402214621,0.0008142065018676914,0.0,-0.0,1.0
1.003568172454834,1,0.0,0.0,0.0,0.000144601713935948,-0.020086682685695082,0.0017977869633314077,0.0,-0.0,1.0
1.003568172454834,1,0.0,0.0,0.0,-0.004369239337231093,-0.019848366970975043,0.011820071103517878,0.0,-0.0,1.0
1.0439655780792236,1,0.0,0.0,0.0,0.00774478574893347,-0.01572287750288224,0.01586996462440595,0.0,-0.0,1.0
1.0439655780792236,1,0.0,0.0,0.0,-0.0059174657667708025,-0.005414425670783034,0.008772254950081316,0.0,-0.0,1.0
1.0439655780792236,1,0.0,0.0,0.0,0.007438968150700222,0.008724520933250787,-0.007411944737331381,0.0,-0.0,1.0
1.0439655780792236,1,0.0,0.0,0.0,-0.007210522739664939,-0.0008621046716162428,-0.008097292717180708,0.0,-0.0,1.0
1.0439655780792236,1,0.0,0.0,0.0,0.005672445325833437,-0.007629687515325749,0.002437692033346449,0.0,-0.0,1.0
1.0439655780792236,1,0.0,0.0,0.0,0.00835599341996758,-0.004007877378200953,-0.004100582190268941,0.0,-0.0,1.0
1.0439655780792236,1,0.0,0.0,0.0,0.0020585379613989097,-0.020725141207563608,-0.004039356180345701,0.0,-0.0,1.0
1.0439655780792236,1,0.0,0.0,0.0,0.013154332303518096,-0.02176974686569527,-0.01226807873278198,0.0,-0.0,1.0
1.0439655780792236,1,0.0,0.0,0.0,0.007005742061320515,-0.023835846302963287,-0.0019941172802728094,0.0,-0.0,1.0
1.0439655780792236,1,0.0,0.0,0.0,-0.013136695941761459,-0.018851288965226372,0.008264929903486946,0.0,-0.0,1.0
1.08432936668396,1,0.0,0.0,0.0,-0.0012902812603392965,-0.014660051781426963,0.011621614161827828,0.0,-0.0,1.0
1.08432936668396,1,0.0,0.0,0.0,-0.00453028916930197,-0.016008492161784228,-0.0052429179786593165,0.0,-0.0,1.0
1.08432936668396,1,0.0,0.0,0.0,-0.01966786473270733,-0.018077929085196263,-0.015450989512135813,0.0,-0.0,1.0
1.08432936668396,1,0.0,0.0,0.0,-0.020488510166855427,-0.016809484984336296,-0.01904815275646529,0.0,-0.0,1.0
1.08432936668396,1,0.0,0.0,0.0,-0.004597486800481128,-0.017098592773811278,-0.020173823630530063,0.0,-0.0,1.0
1.08432936668396,1,0.0,0.0,0.0,-0.0014530111752475326,-0.007838860823942282,-0.018827336464349007,0.0,-0.0,1.0
1.08432936668396,1,0.0,0.0,0.0,-0.0152477050399061,-0.01297608836833777,-0.002394520790053124,0.0,-0.0,1.0
1.08432936668396,1,0.0,0.0,0.0,-0.0011807313650640278,-0.002345601843061902,-0.006949087785748586,0.0,-0.0,1.0
1.08432936668396,1,0.0,0.0,0.0,-0.005761045993398319,-0.012762873591773917,-0.001879773653125301,0.0,-0.0,1.0
1.08432936668396,1,0.0,0.0,0.0,-0.005589434843790865,-0.027588558699907305,-0.007548989985468716,0.0,-0.0,1.0
1.1246821880340576,1,0.0,0.0,0.0,-0.0083250035542629,-0.023414402818253785,-0.013674840478518415,0.0,-0.0,1.0
1.1246821880340576,1,0.0,0.0,0.0,-0.007088162490877043,-0.018323723396750095,-0.0062555363021119135,0.0,-0.0,1.0
1.1246821880340576,1,0.0,0.0,0.0,-0.01213814242474815,-0.017062630157390048,-0.0035797608433512894,0.0,-0.0,1.0
1.1246821880340576,1,0.0,0.0,0.0,-0.002886861263527499,-0.007973357542216541,-0.013988634981184007,0.0,-0.0,1.0
1.1246821880340576,1,0.0,0.0,0.0,9.492611344530688e-05,-0.015959112327065313,-0.017410153409018476,0.0,-0.0,1.0
1.1246821880340576,1,0.0,0.0,0.0,-0.004880048912574465,-0.008816283562080893,-0.023720733259677277,0.0,-0.0,1.0
1.1246821880340576,1,0.0,0.0,0.0,0.000564295244009349,-0.012231739606999121,-0.022727240392022466,0.0,-0.0,1.0
1.1246821880340576,1,0.0,0.0,0.0,-0.009911637132813978,-0.012006103909971517,-0.012584003177454547,0.0,-0.0,1.0
1.1246821880340576,1,0.0,0.0,0.0,-0.0027680272591349177,-0.0035203007255261193,0.0003823627408343936,0.0,-0.0,1.0
1.1246821880340576,1,0.0,0.0,0.0,0.007117891120024157,-0.0074006549012811595,0.002819891144180622,0.0,-0.0,1.0
1.1751201152801514,1,0.0,0.0,0.0,-0.0059590986728127755,-0.004725481479845161,0.006980303415051516,0.0,-0.0,1.0
1.1751201152801514,1,0.0,0.0,0.0,-0.012188660326967051,0.0022453077282747046,-0.004210524910035992,0.0,-0.0,1.0
1.1751201152801514,1,0.0,0.0,0.0,-0.01869361308596517,-0.003387683855529274,-0.008165974748008129,0.0,-0.0,1.0
1.1751201152801514,1,0.0,0.0,0.0,-0.009915528826990861,-0.011279883871768476,-0.0074671758441740435,0.0,-0.0,1.0
1.1751201152801514,1,0.0,0.0,0.0,0.0007753802755864576,-0.003965463855754042,-0.0011880053857948453,0.0,-0.0,1.0
1.1751201152801514,1,0.0,0.0,0.0,-0.0003970875402056358,-0.006277598405876435,-0.0016558602887577303,0.0,-0.0,1.0
1.1751201152801514,1,0.0,0.0,0.0,-0.009286853638440187,-0.014660544960965811,-0.006808724306620074,0.0,-0.0,1.0
1.1751201152801514,1,0.0,0.0,0.0,-0.009353666478243584,-0.007491389263363688,3.130523924979332e-05,0.0,-0.0,1.0
1.1751201152801514,1,0.0,0.0,0.0,-0.015017874900543203,-0.015509404978861942,-0.0039428101915357375,0.0,-0.0,1.0
1.1751201152801514,1,0.0,0.0,0.0,-0.010043345065915327,-0.019995358504516364,0.00016418809227681621,0.0,-0.0,1.0
1.215463399887085,1,0.0,0.0,0.0,-0.010549499887358586,-0.00899486111454462,0.0007437882929533065,0.0,-0.0,1.0
1.215463399887085,1,0.0,0.0,0.0,-0.019105632073398136,-0.003057785434658093,-0.011083919657461708,0.0,-0.0,1.0
1.215463399887085,1,0.0,0.0,0.0,-0.026966293206840585,0.00214327779680148,0.0020939492988305162,0.0,-0.0,1.0
1.215463399887085,1,0.0,0.0,0.0,-0.02238261839077595,0.012218986477212748,0.0004372476791382388,0.0,-0.0,1.0
1.215463399887085,1,0.0,0.0,0.0,-0.0042820125594062244,0.008691727686695792,-0.013039355700894964,0.0,-0.0,1.0
1.215463399887085,1,0.0,0.0,0.0,-0.008747012747608827,-0.0022461802132558175,-0.018980917808454473,0.0,-0.0,1.0
1.215463399887085,1,0.0,0.0,0.0,-0.020033825339288314,0.005369833363993272,-0.023970915346709126,0.0,-0.0,1.0
1.215463399887085,1,0.0,0.0,0.0,-0.01140249127416142,-0.011375156735861676,-0.019331756203175877,0.0,-0.0,1.0
1.215463399887085,1,0.0,0.0,0.0,0.00222479260658795,-0.007417274118388843,-0.019913074354678758,0.0,-0.0,1.0
1.255866289138794,1,0.0,0.0,0.0,0.006507155681784017,-0.002120344059039216,-0.014695345445474396,0.0,-0.0,1.0
1.255866289138794,1,0.0,0.0,0.0,0.00332912831399373,-0.003980304592203264,-0.014684283311911395,0.0,-0.0,1.0
1.255866289138794,1,0.0,0.0,0.0,-0.016431373663132073,-0.00735351067472182,-0.014261472751893597,0.0,-0.0,1.0
1.255866289138794,1,0.0,0.0,0.0,-0.001486122932825789,-0.006168683429523532,-0.018658492694283175,0.0,-0.0,1.0
1.255866289138794,1,0.0,0.0,0.0,-0.014955828513772682,-0.014642638199483717,-0.02278022400090077,0.0,-0.0,1.0
1.255866289138794,1,0.0,0.0,0.0,0.00040288589273451914,-0.015444411704199305,-0.023955186512448313,0.0,-0.0,1.0
1.255866289138794,1,0.0,0.0,0.0,-0.009381684663252999,-0.017469524486104112,-0.02349898355763637,0.0,-0.0,1.0
1.255866289138794,1,0.0,0.0,0.0,0.0007475797656536103,-0.01179487446477898,-0.02306227446932332,0.0,-0.0,1.0
1.255866289138794,1,0.0,0.0,0.0,-0.015441429067033309,-0.016643393000148075,-0.024717721015189615,0.0,-0.0,1.0
1.255866289138794,1,0.0,0.0,0.0,-0.01311604306593067,-0.03010564776957876,-0.015453323895516544,0.0,-0.0,1.0
1.296250581741333,1,0.0,0.0,0.0,-0.005681085899808961,-0.02332900317519466,-0.010248298805071172,0.0,-0.0,1.0
1.296250581741333,1,0.0,0.0,0.0,-0.015979613487826744,-0.02274082114334533,-0.019017407640526066,0.0,-0.0,1.0
1.296250581741333,1,0.0,0.0,0.0,-0.006664903903976576,-0.02100064842462424,-0.022280013648447637,0.0,-0.0,1.0
1.296250581741333,1,0.0,0.0,0.0,-0.01019113918682804,-0.012101482925794176,-0.008285727221612043,0.0,-0.0,1.0
1.296250581741333,1,0.0,0.0,0.0,-0.021687690486764097,-0.019309600904704582,0.002227097662237209,0.0,-0.0,1.0
1.296250581741333,1,0.0,0.0,0.0,-0.005018680153732911,-0.012326499321733695,0.010472450187674913,0.0,-0.0,1.0
1.296250581741333,1,0.0,0.0,0.0,-0.019179053810474526,-0.008472701883297202,-0.002895848450983348,0.0,-0.0,1.0
1.296250581741333,1,0.0,0.0,0.0,-0.015033771656787319,-0.006200128248982834,-0.009838839883097932,0.0,-0.0,1.0
1.296250581741333,1,0.0,0.0,0.0,-0.002572160672321825,-0.010459136664401745,-0.0023575946972791534,0.0,-0.0,1.0
1.296250581741333,1,0.0,0.0,0.0,0.008696097054388428,-0.012529010249433795,0.007302799874783974,0.0,-0.0,1.0
1.3467798233032227,1,0.0,0.0,0.0,0.008367812051516736,-0.014164780374432251,0.010929712742039658,0.0,-0.0,1.0
1.3467798233032227,1,0.0,0.0,0.0,-0.005334498557556923,-0.00899215967073251,0.004694794308182705,0.0,-0.0,1.0
1.3467798233032227,1,0.0,0.0,0.0,-0.019282560560621703,-0.00506854849514021,-0.003486659575315634,0.0,-0.0,1.0
1.3467798233032227,1,0.0,0.0,0.0,0.0025595273910817215,-0.011591387273249418,-0.013937305127038987,0.0,-0.0,1.0
1.3467798233032227,1,0.0,0.0,0.0,-0.0034642020287829933,-0.013146769244301918,-0.015161778177550333,0.0,-0.0,1.0
1.3467798233032227,1,0.0,0.0,0.0,-0.009709463036536324,-0.012284331987486716,-0.014503898193770579,0.0,-0.0,1.0
1.3467798233032227,1,0.0,0.0,0.0,-0.021194426520775838,-0.00899547289529444,-0.018204873689713293,0.0,-0.0,1.0
1.3467798233032227,1,0.0,0.0,0.0,-0.024446743442923954,-0.010747424471641296,-0.0013173544728173553,0.0,-0.0,1.0
1.3467798233032227,1,0.0,0.0,0.0,-0.01049018512085,-0.014454475957891035,0.008201441199789786,0.0,-0.0,1.0
1.3467798233032227,1,0.0,0.0,0.0,-0.018107993245745885,-0.022990601403818627,0.006340134021540905,0.0,-0.0,1.0
1.3871710300445557,1,0.0,0.0,0.0,-0.026246351635010108,-0.007110569080022635,0.0015807042081816543,0.0,-0.0,1.0
1.3871710300445557,1,0.0,0.0,0.0,-0.016354896519681215,-0.019637581633451067,-0.00364438057449922,0.0,-0.0,1.0
1.3871710300445557,1,0.0,0.0,0.0,0.0015880870472046464,-0.016755164451648822,-0.011483307319453597,0.0,-0.0,1.0
1.3871710300445557,1,0.0,0.0,0.0,0.0034508704195791253,-0.01717795586988411,-0.004447831653270538,0.0,-0.0,1.0
1.3871710300445557,1,0.0,0.0,0.0,-0.010593692841326365,-0.01724803566028169,0.00789212571588979,0.0,-0.0,1.0
1.3871710300445557,1,0.0,0.0,0.0,-0.008859533226079762,-0.012414547863937012,-0.0009661861935943673,0.0,-0.0,1.0
1.3871710300445557,1,0.0,0.0,0.0,-0.016864531949099912,-0.019725687340787605,0.007810951262126174,0.0,-0.0,1.0
1.3871710300445557,1,0.0,0.0,0.0,-0.0026900467012525614,-0.021880633178566162,-0.013364030455388719,0.0,-0.0,1.0
1.3871710300445557,1,0.0,0.0,0.0,-0.013734896457000902,-0.023070102764984904,-0.019828905023035436,0.0,-0.0,1.0
1.3871710300445557,1,0.0,0.0,0.0,-0.0028555869375504624,-0.023519967784499676,-0.01731954026419266,0.0,-0.0,1.0
1.427536964416504,1,0.0,0.0,0.0,0.011991738420557866,-0.020075424220751467,-0.018847589846080693,0.0,-0.0,1.0
1.427536964416504,1,0.0,0.0,0.0,-0.0048745091578901185,-0.014438479300274016,-0.02242875122754021,0.0,-0.0,1.0
1.427536964416504,1,0.0,0.0,0.0,0.008468249684792702,-0.017350732223681397,-0.020663540577267117,0.0,-0.0,1.0
1.427536964416504,1,0.0,0.0,0.0,-0.0011879333761921022,-0.015482255153160448,-0.022044319858086917,0.0,-0.0,1.0
1.427536964416504,1,0.0,0.0,0.0,0.0060802286278690085,-0.011293567587987795,-0.01648329688724481,0.0,-0.0,1.0
1.427536964416504,1,0.0,0.0,0.0,0.014887677743947912,-0.017680670569749674,-0.01919013970981059,0.0,-0.0,1.0
1.427536964416504,1,0.0,0.0,0.0,0.021254046860769708,-0.021367029652148553,-0.022491887426203224,0.0,-0.0,1.0
1.427536964416504,1,0.0,0.0,0.0,0.0007956949376725427,-0.015455637943891813,-0.023500299483036488,0.0,-0.0,1.0
1.427536964416504,1,0.0,0.0,0.0,0.010346709063524388,-0.019013496974082805,-0.015168792927784306,0.0,-0.0,1.0
1.427536964416504,1,0.0,0.0,0.0,-0.012683432390098575,-0.013930148339228073,-0.009681329062798843,0.0,-0.0,1.0
1.4678950309753418,1,0.0,0.0,0.0,-0.013665500104062147,-0.013164712236436577,0.001349263357102612,0.0,-0.0,1.0
1.4678950309753418,1,0.0,0.0,0.0,-0.022416826202378,-0.014713873932125162,0.011354201494557781,0.0,-0.0,1.0
1.4678950309753418,1,0.0,0.0,0.0,-0.007873672133308368,-0.018675145562016073,0.01390844191644598,0.0,-0.0,1.0
1.4678950309753418,1,0.0,0.0,0.0,-0.018756920486117056,-0.011463699737370318,-0.0009027546103724385,0.0,-0.0,1.0
1.4678950309753418,1,0.0,0.0,0.0,-0.003827155147018532,-0.006531704350171366,-0.012958170739606508,0.0,-0.0,1.0
1.4678950309753418,1,0.0,0.0,0.0,0.0025021775856191746,-0.016192608577582306,-0.009388901477946023,0.0,-0.0,1.0
1.4678950309753418,1,0.0,0.0,0.0,-0.003324654029384052,-0.012273246436114387,-0.010438976836297086,0.0,-0.0,1.0
1.4678950309753418,1,0.0,0.0,0.0,-0.012702212976558163,-0.0049805318895332455,0.005269816455089465,0.0,-0.0,1.0
1.4678950309753418,1,0.0,0.0,0.0,-0.00746246209470156,-0.006802366546199488,0.0006368970501016587,0.0,-0.0,1.0
1.4678950309753418,1,0.0,0.0,0.0,-0.012935011879921724,-0.015488746824083249,-0.006779520223979867,0.0,-0.0,1.0
1.5184986591339111,1,0.0,0.0,0.0,-0.0019773401786598926,-0.008314189405496561,-0.017682832030867585,0.0,-0.0,1.0
1.5184986591339111,1,0.0,0.0,0.0,0.0035661250084974257,-0.014435928926430995,-0.016820861800887595,0.0,-0.0,1.0
1.5184986591339111,1,0.0,0.0,0.0,-0.005807183775430496,-0.010249705915803825,-0.007427829007810747,0.0,-0.0,1.0
1.5184986591339111,1,0.0,0.0,0.0,2.2022115424334804e-05,-0.0007940655789934225,-0.010699414878390125,0.0,-0.0,1.0
1.5184986591339111,1,0.0,0.0,0.0,-0.011724895343167074,-0.009639209830311073,-0.022789193078564057,0.0,-0.0,1.0
1.5184986591339111,1,0.0,0.0,0.0,0.010166438447369724,-0.0067024711214072755,-0.02383043537025169,0.0,-0.0,1.0
1.5184986591339111,1,0.0,0.0,0.0,-0.005965304205642387,0.0010959678177012684,-0.010713285949196244,0.0,-0.0,1.0
1.5184986591339111,1,0.0,0.0,0.0,-0.0016635255634880586,-0.007079195196803384,0.0010877364689624528,0.0,-0.0,1.0
1.5184986591339111,1,0.0,0.0,0.0,-0.002585917560877565,-0.003039098733233428,0.009223000272297702,0.0,-0.0,1.0
1.5184986591339111,1,0.0,0.0,0.0,-0.01755546404540987,-0.009614450672500134,0.00860532379768259,0.0,-0.0,1.0
1.5588562488555908,1,0.0,0.0,0.0,-0.01491771346402351,-0.014988949469661868,-0.005594489422135332,0.0,-0.0,1.0
1.5588562488555908,1,0.0,0.0,0.0,-0.018031768983225213,-0.002215435848915975,-0.011532091950885993,0.0,-0.0,1.0
1.5588562488555908,1,0.0,0.0,0.0,-0.003129599058158068,-0.011582321182092011,-0.017876074660822455,0.0,-0.0,1.0
1.5588562488555908,1,0.0,0.0,0.0,-0.011818011634003681,-0.0027513895417250037,-0.0162282354665233,0.0,-0.0,1.0
1.5588562488555908,1,0.0,0.0,0.0,-0.017464015776252284,-0.007476238721879674,-0.0013688855950644027,0.0,-0.0,1.0
1.5588562488555908,1,0.0,0.0,0.0,-0.006019279243795095,-0.00924760307951629,-0.009656749606736898,0.0,-0.0,1.0
1.5588562488555908,1,0.0,0.0,0.0,-0.010880714458086423,-0.010498382837943077,-0.008802271123208943,0.0,-0.0,1.0
1.5588562488555908,1,0.0,0.0,0.0,-0.0021777577740479965,-0.00784225165278544,-0.005953347060773852,0.0,-0.0,1.0
1.5588562488555908,1,0.0,0.0,0.0,-0.011118516960089196,-0.011394288857840686,-0.012941638914529851,0.0,-0.0,1.0
1.5588562488555908,1,0.0,0.0,0.0,-0.006869249167886498,-0.015625908660968947,-0.007041472470375183,0.0,-0.0,1.0
1.5992939472198486,1,0.0,0.0,0.0,-0.004002842446923438,-0.013882116404326104,-0.002882081632354904,0.0,-0.0,1.0
1.5992939472198486,1,0.0,0.0,0.0,0.003352919158222725,-0.01867112536159871,-0.01434598991304548,0.0,-0.0,1.0
1.5992939472198486,1,0.0,0.0,0.0,0.007744656772359838,-0.01036681515961461,-0.01672203943835342,0.0,-0.0,1.0
1.5992939472198486,1,0.0,0.0,0.0,-0.00891399498194677,-0.020698631597493026,-0.011371468171759049,0.0,-0.0,1.0
1.5992939472198486,1,0.0,0.0,0.0,-0.017648162465174935,-0.012409050798902692,-0.006841202900308055,0.0,-0.0,1.0
1.5992939472198486,1,0.0,0.0,0.0,-0.0061122726353825384,-0.014739285526135692,0.004720284500427112,0.0,-0.0,1.0
1.5992939472198486,1,0.0,0.0,0.0,-0.004496022650900585,-0.001976141348775048,0.0005132423565945658,0.0,-0.0,1.0
1.5992939472198486,1,0.0,0.0,0.0,-0.0011172215153651898,-0.0042572255283597005,-0.005517751725544923,0.0,-0.0,1.0
1.5992939472198486,1,0.0,0.0,0.0,0.0047025793606316,-0.004198133319536778,-0.01475557930405374,0.0,-0.0,1.0
1.5992939472198486,1,0.0,0.0,0.0,0.00010910574302094643,-0.014994126266025014,-0.015170186777424086,0.0,-0.0,1.0
1.6497464179992676,1,0.0,0.0,0.0,0.003703048098303054,-0.013087190754385079,-0.01514020214850717,0.0,-0.0,1.0
1.6497464179992676,1,0.0,0.0,0.0,-0.011059750953274978,-0.013631294055496304,-0.00494208750856861,0.0,-0.0,1.0
1.6497464179992676,1,0.0,0.0,0.0,-0.004785656065820442,-0.006994605192444228,-0.011998006864593113,0.0,-0.0,1.0
1.6497464179992676,1,0.0,0.0,0.0,-0.005468054679346535,-0.004507796037832977,-0.01761850557871202,0.0,-0.0,1.0
1.6497464179992676,1,0.0,0.0,0.0,-0.004972461887009309,0.0035847161255685702,-0.020711279976332656,0.0,-0.0,1.0
1.6497464179992676,1,0.0,0.0,0.0,-0.0050131593475551016,-0.003488694752791664,-0.009684669052916805,0.0,-0.0,1.0
1.6497464179992676,1,0.0,0.0,0.0,-0.020028202880799345,0.0010511786126604188,-0.012296807523338326,0.0,-0.0,1.0
1.6497464179992676,1,0.0,0.0,0.0,-0.012063645332865351,0.0005034215355462459,-0.0020542425238230565,0.0,-0.0,1.0
1.6497464179992676,1,0.0,0.0,0.0,-0.022641949035636228,-0.0036541582388382936,-0.004037470974789176,0.0,-0.0,1.0
1.6497464179992676,1,0.0,0.0,0.0,-0.026464603166956407,-0.013847788487081052,-0.007270061552165996,0.0,-0.0,1.0
1.6901273727416992,1,0.0,0.0,0.0,-0.010814653447049485,-0.007226282691066488,0.005280260332397858,0.0,-0.0,1.0
1.6901273727416992,1,0.0,0.0,0.0,-0.0014931297050875196,-0.0020483275307454783,0.007878726318353686,0.0,-0.0,1.0
1.6901273727416992,1,0.0,0.0,0.0,-0.010686239738293938,-0.011885018414074534,0.007593277108125234,0.0,-0.0,1.0
1.6901273727416992,1,0.0,0.0,0.0,-0.0025646820912753085,-0.006842922634759627,0.010739408597319653,0.0,-0.0,1.0
1.6901273727416992,1,0.0,0.0,0.0,-0.004931285716412976,-0.006619733830582452,0.007394785958698681,0.0,-0.0,1.0
1.6901273727416992,1,0.0,0.0,0.0,-0.014725141739360728,-0.007370126980491139,0.008331803451180907,0.0,-0.0,1.0
1.6901273727416992,1,0.0,0.0,0.0,-0.005825151365124726,-0.010139224658956728,0.010947732701731248,0.0,-0.0,1.0
1.6901273727416992,1,0.0,0.0,0.0,0.000718044567373983,-0.010244779078447156,0.005797339650359942,0.0,-0.0,1.0
1.6901273727416992,1,0.0,0.0,0.0,-0.010397388990902073,-0.00025003746346158795,0.005418519184635327,0.0,-0.0,1.0
1.6901273727416992,1,0.0,0.0,0.0,-0.004784367375663489,-0.007112680862529438,-0.005888542862775971,0.0,-0.0,1.0
1.730525255203247,1,0.0,0.0,0.0,-0.0034942993224985207,-0.0013824743610627382,-0.013534836691863188,0.0,-0.0,1.0
1.730525255203247,1,0.0,0.0,0.0,-0.007776086301498254,0.001682764626579065,-0.011159597967045007,0.0,-0.0,1.0
1.730525255203247,1,0.0,0.0,0.0,0.0046115539439738566,0.0037132319206333096,-0.011131935978734138,0.0,-0.0,1.0
1.730525255203247,1,0.0,0.0,0.0,0.017925575690808607,0.002858045493707081,-0.009426288855610289,0.0,-0.0,1.0
1.730525255203247,1,0.0,0.0,0.0,0.007308890807067988,0.009352023955105222,-0.010257546657705376,0.0,-0.0,1.0
1.730525255203247,1,0.0,0.0,0.0,0.00924779787261075,0.005328379015458264,-0.0029394882185614516,0.0,-0.0,1.0
