meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.2835960823896924,0.2789278688326353,0.0030281515849996067,18.36,178809.80210526325,1.44,0.0,1.0,-0.06622516556291913,0.135,0.0,1.185653,2.448498,-1.5319625,0.6,0.6,0.0
0.2946047577949985,0.29782371648265715,0.016649600462313206,20.16,215707.06285714294,1.44,0.0,1.0,-0.26459547715689524,0.14,0.0,1.3377779,2.6335738,-1.5531931,0.6,0.6,0.0
0.3028305772460979,0.3032336137905294,0.004683552997841536,21.96,215707.06285714294,1.44,0.0,1.0,-0.2035584582049026,0.145,0.0,1.3377779,2.6335738,-1.5531931,0.6,0.6,0.0
0.31158497034499866,0.3152810666361623,0.013684889818051384,23.759999999999998,204047.2216216213,1.44,0.0,1.0,-0.31037324137088973,0.15,0.0,1.3377779,2.6335738,-1.5531931,0.6,0.6,0.0
0.32096743978875736,0.32000894301839455,0.007084531623848973,25.74,230686.72000000006,1.44,0.0,1.0,-0.41718802453687687,0.155,0.0,1.3377779,2.6335738,-1.5531931,0.6,0.6,0.0
0.32843986449440377,0.3265002794842063,0.006330883989666151,27.54,222051.3882352942,1.44,0.0,1.0,-0.2035584582049026,0.16,0.0,1.2708225,2.2616296,-2.0055978,0.6,0.6,0.0
0.33508405303090116,0.3169560674953201,-0.007732878818511691,29.52,237277.7691428572,1.44,0.0,1.0,-0.26459547715689524,0.165,0.0,1.2708225,2.2616296,-2.0055978,0.6,0.6,0.0
0.34276564814699734,0.3262769610819567,-0.00856777129529591,31.5,47.80493964460256,1.6199999999999999,4.345903604054776,1.0,-0.11200292977691362,0.17,0.0,1.2708225,2.2616296,-2.0055978,0.6,0.6,0.0
0.3487130068437073,0.34536723741403885,-0.0030263657270681245,33.3,37938.42814070346,1.6199999999999999,0.0,1.0,-0.12726218451491178,0.17500000000000002,0.0,1.2708225,2.2616296,-2.0055978,0.6,0.6,0.0
0.3546429159048081,0.3485741017937412,-0.004276914716731665,35.28,184549.37600000037,1.6199999999999999,0.0,1.0,-0.21881771294290076,0.18,0.0,1.2549577,2.5050163,-1.6363828,0.6,0.6,0.0
0.3608224312535677,0.3510191483557042,-0.012733438184279033,37.08,209715.19999999966,1.6199999999999999,0.0,1.0,-0.34089175084688605,0.185,0.0,1.2549577,2.5050163,-1.6363828,0.6,0.6,0.0
0.36661395269627767,0.3644190016612398,-0.00040823203587510965,38.699999999999996,188743.6799999997,1.7999999999999998,20971.519999999993,1.0,-0.12726218451491178,0.19,0.0,1.2549577,2.5050163,-1.6363828,0.6,0.6,0.0
0.3715010319138001,0.3657408013924195,-0.009038332166041562,40.32,194136.35657142912,2.34,64712.118857142865,1.0,-0.5087435529648658,0.195,0.0,1.2549577,2.5050163,-1.6363828,0.6,0.6,0.0
0.3773820920260546,0.37995302422480576,-0.0026669183378003505,41.58,165150.71999999974,3.06,94371.84000000003,1.0,0.11688589129305882,0.2,0.0,1.2019589,1.9464796,-2.3294253,0.6,0.6,0.0
0.38245648993716475,0.38151109372483666,-0.01268312603718771,42.48,114390.10909090891,3.96,114390.10909090909,1.0,-0.7223731192968401,0.20500000000000002,0.0,1.2019589,1.9464796,-2.3294253,0.6,0.6,0.0
0.38729643251715945,0.38639023406269046,-0.008864107798188194,43.199999999999996,16.285397010289238,5.3999999999999995,32.57079402057852,1.0,-0.09674367503891546,0.21,0.0,1.2019589,1.9464796,-2.3294253,0.6,0.6,0.0
0.3924528000339079,0.39491176992510013,-0.009935137273464706,43.559999999999995,14949.994455445521,7.38,82224.96950495051,1.0,-0.3256324961088879,0.215,0.0,1.2019589,1.9464796,-2.3294253,0.6,0.6,0.0
0.3980005933768699,0.39689928230149274,-0.007717635846078755,43.559999999999995,0.0,9.54,226492.4159999999,1.0,-0.3256324961088879,0.22,0.0,1.063948,2.0393355,-2.2015889,0.6,0.6,0.0
0.40245211413444315,0.40060347260890017,-0.010549539386350226,43.379999999999995,-20971.519999999968,12.24,314572.8000000001,1.0,-0.34089175084688605,0.225,0.0,1.063948,2.0393355,-2.2015889,0.6,0.6,0.0
0.4078429923488641,0.4027822643534459,-0.013114603435888626,43.019999999999996,-38716.652307692246,14.94,290374.8923076922,1.0,-0.3256324961088879,0.23,0.0,1.063948,2.0393355,-2.2015889,0.6,0.6,0.0
0.41303755455568186,0.4117315163165501,-0.0052418774286844575,42.66,-43141.412571428504,17.82,345131.30057142867,1.0,-0.31037324137088973,0.23500000000000001,0.0,1.063948,2.0393355,-2.2015889,0.6,0.6,0.0
0.41739928686892036,0.40998737494634285,-0.00803379872552382,42.12,-61214.16648648639,20.7,326475.55459459446,1.0,-0.2035584582049026,0.24,0.0,0.90202785,1.4236177,-2.6504323,0.5706083536148071,0.6,0.0
