meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.2593375599122209,0.38918979007837656,0.033790044477256295,27.9,-70778.87999999989,23.4,47185.919999999925,1.0,-0.11200292977691362,7.385,8.522882461547852,0.4004305,1.1808434,0.39759973,0.4201291501522064,0.6,0.41927991807460785
0.23590947964123582,0.36415894238078406,0.05825299182920961,27.36,-16777.215999999975,23.759999999999998,11184.810666666648,1.0,-0.38666951506088054,7.390000000000001,8.522882461547852,0.4004305,1.1808434,0.39759973,0.4201291501522064,0.6,0.41927991807460785
0.21367226851555188,0.35212706259091847,0.0857030700021897,26.64,-97416.09290322565,24.119999999999997,48708.04645161283,1.0,-0.21881771294290076,7.3950000000000005,8.522882461547852,0.4004305,1.1808434,0.39759973,0.4201291501522064,0.6,0.41927991807460785
0.19338994748875274,0.34080518741740684,0.1099319509974019,25.74,-21.374064888737948,24.48,8.54962595549523,1.0,-0.3714102603228824,7.4,20.0,0.52985495,2.285426,0.09408452,0.4589564859867096,0.6,0.32822535708546635
0.17446302469390923,0.33157482917431963,0.12781354630672892,24.84,-46603.37777777771,24.84,18641.351111111082,1.0,-0.2035584582049026,7.405,20.0,0.52985495,2.285426,0.09408452,0.4589564859867096,0.6,0.32822535708546635
0.1570497875896943,0.320115156219578,0.13697614836428187,23.939999999999998,-102023.61081081105,25.02,20404.72216216213,1.0,-0.46296578875087135,7.41,20.0,0.52985495,2.285426,0.09408452,0.4589564859867096,0.6,0.32822535708546635
0.14165100260208346,0.3144742311807112,0.14212301769429975,22.86,-133230.83294117625,25.02,0.0,1.0,-0.1577806939909081,7.415,20.0,0.52985495,2.285426,0.09408452,0.4589564859867096,0.6,0.32822535708546635
0.12979407602929674,0.3138185098063067,0.14516690538580782,21.779999999999998,-150994.94400000025,25.02,0.0,1.0,-0.3561510055848842,7.42,8.522882461547852,0.21670248,2.5237696,-0.5715573,0.3650107428431511,0.6,0.1285328149795532
0.12574670484873174,0.305266731148107,0.14629140022073395,20.7,-141557.75999999978,25.02,0.0,1.0,-0.05096591082492097,7.425,8.522882461547852,0.21670248,2.5237696,-0.5715573,0.3650107428431511,0.6,0.1285328149795532
0.12530527723335555,0.29319499515252173,0.1512379389587619,19.62,-150994.94399999976,24.66,-50331.64799999992,1.0,-0.29511398663289157,7.43,8.522882461547852,0.21670248,2.5237696,-0.5715573,0.3650107428431511,0.6,0.1285328149795532
