meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.0022610741121406332,-0.01039608055436473,-0.004671541222533473,-0.8999999999999999,0.0,8.28,0.0,1.0,0.41496017334514335,0.27,0.0,-0.033777364,-1.6572393,1.1848017,0.289866790920496,0.0,0.6
0.00400127555080586,-0.022264656495917273,-0.005006911948074905,-0.8999999999999999,0.0,8.28,0.0,1.0,0.567552720725125,0.275,0.0,-0.033777364,-1.6572393,1.1848017,0.289866790920496,0.0,0.6
0.001693051879154248,-0.029648933673718163,-0.0036187088555735816,-0.8999999999999999,0.0,8.28,0.0,1.0,0.475997192297136,0.28,0.0,0.13043922,-1.6854367,1.1611364,0.33913176655769345,0.0,0.6
0.006931027927440944,-0.02891349697726104,-0.0027434893760748275,-0.8999999999999999,0.0,8.28,0.0,1.0,0.8269600512710937,0.28500000000000003,0.0,0.13043922,-1.6854367,1.1611364,0.33913176655769345,0.0,0.6
0.011713527977667093,-0.015822627808770442,-0.0056961205531991434,-0.8999999999999999,0.0,8.28,0.0,1.0,0.41496017334514335,0.29,0.0,0.13043922,-1.6854367,1.1611364,0.33913176655769345,0.0,0.6
0.0007745547028411881,-0.0029602058386223556,-0.0011958325425458812,-0.72,50331.64799999998,8.28,0.0,1.0,0.7201452681051066,0.295,0.0,0.13043922,-1.6854367,1.1611364,0.33913176655769345,0.0,0.6
0.018983049124056288,0.018588500190952713,-0.0002474726428344185,-0.72,0.0,8.1,-4.42478619654913,1.0,0.36918240913114886,0.3,0.0,0.3129198,-1.6815175,1.1282344,0.39387593865394593,0.0,0.6
0.03588061427020809,0.053710695940904586,0.01950131036803928,-0.54,7055.8385046728945,8.1,0.0,1.0,0.567552720725125,0.305,0.0,0.3129198,-1.6815175,1.1282344,0.39387593865394593,0.0,0.6
0.047500890448934734,0.06704336200755716,0.03869958143722271,-0.36,34317.03272727274,7.56,-102951.09818181819,1.0,0.36918240913114886,0.31,0.0,0.3129198,-1.6815175,1.1282344,0.39387593865394593,0.0,0.6
0.05553910758850802,0.0824866642242189,0.05702046130323736,-0.0,75497.472,7.199999999999999,-75497.47200000007,1.0,0.7506637775811029,0.315,0.0,0.3129198,-1.6815175,1.1282344,0.39387593865394593,0.0,0.6
0.07619973060084387,0.10002286019692645,0.0704479910303623,0.54,125829.12000000001,6.66,-125829.1199999998,1.0,0.2318491164891654,0.32,0.0,0.5051635,-1.6482561,1.0856174,0.45154904723167416,0.0,0.6
0.09548587329487919,0.11278334614039504,0.08995161850343444,1.08,73062.06967741936,5.76,-121770.1161290323,1.0,0.36918240913114886,0.325,0.0,0.5051635,-1.6482561,1.0856174,0.45154904723167416,0.0,0.6
0.11027099818410217,0.12737178595819063,0.10725004711023645,1.7999999999999998,167772.15999999995,4.859999999999999,-209715.20000000007,1.0,0.15555284279917458,0.33,0.0,0.5051635,-1.6482561,1.0856174,0.45154904723167416,0.0,0.6
0.12922908811990344,0.13519111805879214,0.11949026686251264,2.6999999999999997,251658.23999999996,3.5999999999999996,-352321.53599999996,1.0,0.6285897396771176,0.335,0.0,0.5051635,-1.6482561,1.0856174,0.45154904723167416,0.0,0.6
0.1487693536399605,0.15678538495175637,0.13621245435160156,3.5999999999999996,20.598571420776057,2.34,-28.83799998908648,1.0,0.21658986175116723,0.34,0.0,0.69980353,-1.5878274,1.0334538,0.5099410593509673,0.0,0.6
0.1619262570658406,0.16100434538189792,0.1531876101454793,4.68,110484.10536585367,0.8999999999999999,-147312.14048780486,1.0,0.6438489944151158,0.34500000000000003,0.0,0.69980353,-1.5878274,1.0334538,0.5099410593509673,0.0,0.6
0.17746131673540638,0.1739805514122323,0.16508977646694492,5.76,301989.88800000004,-0.72,-452984.832,1.0,0.475997192297136,0.35000000000000003,0.0,0.69980353,-1.5878274,1.0334538,0.5099410593509673,0.0,0.6
0.19413943528122274,0.1924420930890928,0.17855523292111566,6.3,150994.94400000002,-0.54,50331.64799999998,1.0,0.7201452681051066,0.355,0.0,0.69980353,-1.5878274,1.0334538,0.5099410593509673,0.0,0.6
0.20605489010365508,0.21130592785238694,0.19299265669941856,7.02,251658.2399999999,0.0,188743.68000000002,1.0,0.29288613544115805,0.36,0.0,0.8886407,-1.5024304,0.9751583,0.5665922105312348,0.0,0.592547482252121
0.21831572342178984,0.2185840857856898,0.20458099506236224,7.92,198677.5578947369,0.36,79471.02315789473,1.0,0.659108249153114,0.365,0.0,0.8886407,-1.5024304,0.9751583,0.5665922105312348,0.0,0.592547482252121
0.2320963216090897,0.23665275360565513,0.21521420177773126,8.64,188743.68000000017,0.54,47185.92000000001,1.0,0.29288613544115805,0.37,0.0,0.8886407,-1.5024304,0.9751583,0.5665922105312348,0.0,0.592547482252121
0.24245582314465028,0.23904853351069244,0.22837717253429893,9.719999999999999,301989.8879999995,0.36,-50331.648000000016,1.0,0.44547868282113967,0.375,0.0,0.8886407,-1.5024304,0.9751583,0.5665922105312348,0.0,0.592547482252121
0.25198955157925856,0.25603017595957106,0.23898686809572445,10.98,352321.53600000043,0.0,-100663.296,1.0,0.49125644703513416,0.38,0.0,1.0657036,-1.3951209,0.9131083,0.6,0.0,0.5739324867725372
0.2640368564255041,0.2667906465994373,0.24851180416556323,12.42,32.89363541303589,-0.54,-12.335113279888464,1.0,0.20133060701316907,0.385,0.0,1.0657036,-1.3951209,0.9131083,0.6,0.0,0.5739324867725372
0.2729959436729713,0.27335559959320077,0.25948005020800047,13.5,119206.5347368421,-0.72,-19867.75578947368,1.0,0.44547868282113967,0.39,0.0,1.0657036,-1.3951209,0.9131083,0.6,0.0,0.5739324867725372
0.28078676961266924,0.27150839070833943,0.2698004220747155,14.76,310871.9435294117,-0.54,44410.27764705881,1.0,0.567552720725125,0.395,0.0,1.0657036,-1.3951209,0.9131083,0.6,0.0,0.5739324867725372
0.29072753591354616,0.278415897356654,0.27792421356800623,16.02,352321.53599999996,-0.54,0.0,1.0,0.475997192297136,0.4,0.0,1.2304707,-1.2746794,0.853854,0.6,0.0,0.5561562001705169
