meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,time,target_force,action_DF,action_F,cmd_DF,cmd_F,cmd_G
-0.01901950621957,-0.0143009126602562,-0.00953030498235611,0.18,8.64,1,0.315256202887035,0.26,0,1.8721765,-17.655638,0.6,0,0.5
-0.0177482716157588,-0.00267133025770739,-0.00240603553688756,0.18,8.64,1,-0.00518814661092648,0.265,0,1.8721765,-17.655638,0.6,0,0.5
-0.0164311044401887,-0.00718518189860305,0.00210806901469473,0.18,8.64,1,0.0100711081270717,0.27,0,1.8721765,-17.655638,0.6,0,0.5
-0.013117326183132,-0.000883793944190303,-0.0109927209763975,0.18,8.64,1,0.361033967101029,0.275,0,1.8721765,-17.655638,0.6,0,0.5
-0.0136377713557676,-0.00691087009751277,-0.0123905933657969,0.18,8.64,1,0.254219183935042,0.28,0,2.077743,-37.00844,0.6,0,0.5
-0.0120312771113311,-0.00422235422045675,-0.00656711406972713,0.18,8.64,1,0.361033967101029,0.285,0,2.077743,-37.00844,0.6,0,0.5
-0.0106753239641439,-0.00653726387948761,-0.0108989421592918,0.18,8.64,1,0.345774712363031,0.29,0,2.077743,-37.00844,0.6,0,0.5
-0.0134125977197575,-0.00517999141714606,-0.0118508266037557,0.18,8.64,1,0.162663655507053,0.295,0,2.077743,-37.00844,0.6,0,0.5
-0.0183161546886804,-0.00784638587705052,-0.00983586239812046,0.18,8.64,1,0.116885891293059,0.3,0,5.266409,-5.8287234,0.6,0,0.5
-0.0138194931964931,-0.0162061216497517,-0.0118338876101598,0.18,8.64,1,0.101626636555061,0.305,0,5.266409,-5.8287234,0.6,0,0.5
-0.0102082687685613,-0.017876074349548,-0.0112288501427579,0.18,8.64,1,-0.0204474013489246,0.31,0,5.266409,-5.8287234,0.6,0,0.5
-0.0135288173144998,-0.0136357845196598,-0.0100989032642403,0.36,8.64,1,0.284737693411039,0.315,0,5.266409,-5.8287234,0.6,0,0.5
-0.00442696616986575,-0.0127661592345355,0.0119440553270968,0.36,8.64,1,-0.0204474013489246,0.32,0,4.6356106,-8.594616,0.6,0,0.5
0.00336454047046863,-0.0153419917956742,0.0264513515779473,0.36,8.64,1,0.315256202887035,0.325,0,4.6356106,-8.594616,0.6,0,0.5
0.0170296565926503,-0.0133047376189996,0.0593912153637934,0.54,8.28,1,0.177922910245051,0.33,0,4.6356106,-8.594616,0.6,0,0.5
0.0393571208758299,-0.0196826433688419,0.0733728228252319,0.9,7.92,1,0.238959929197044,0.335,0,4.6356106,-8.594616,0.6,0,0.5
0.0631221911919821,-0.0197739221498251,0.0915474583429482,1.26,7.38,1,0.284737693411039,0.34,0,3.071574,-8.907648,0.6,0,0.5
0.0937313849774387,-0.0142129603690185,0.111292470710376,1.8,6.84,1,0.284737693411039,0.345,0,3.071574,-8.907648,0.6,0,0.5
0.113576108728317,-0.00479401764269973,0.124914779481566,2.34,5.94,1,-0.0204474013489246,0.35,0,3.071574,-8.907648,0.6,0,0.5
0.124715381953406,-0.0195017312946046,0.139668830370025,3.06,4.86,1,-0.0814844203009173,0.355,0,3.071574,-8.907648,0.6,0,0.5
0.145093112874133,-0.00450413721998522,0.158995574348892,3.96,3.6,1,0.254219183935042,0.36,0,2.126933,-36.508434,0.6,0,0.5
0.153677768953125,-0.00644064159340133,0.173776437402865,5.04,2.16,1,0.299996948149037,0.365,0,2.126933,-36.508434,0.6,0,0.5
0.171564138775367,-0.0152184812210515,0.187549979302986,6.3,0.54,1,-0.127262184514912,0.37,0,2.126933,-36.508434,0.6,0,0.5
0.18847750242455,-0.0217204644187066,0.204362213643561,7.38,-0.54,1,0.254219183935042,0.375,0,2.126933,-36.508434,0.6,0,0.5
0.208213573570526,-0.0141887421055576,0.219499297726103,7.92,0,1,0.0100711081270717,0.38,0,3.297333,-72.35664,0.6,0,0.5
0.232023790908547,-0.00274555000302487,0.232080532522911,8.64,0.72,1,0.19318216498305,0.385,0,3.297333,-72.35664,0.6,0,0.5
0.238733438077822,-0.00979652935526849,0.246625393245999,9.54,1.08,1,-0.188299203466904,0.39,0,3.297333,-72.35664,0.6,0,0.5
0.251409942156429,-0.0185052020803408,0.260854110738783,10.62,1.08,1,-0.0662251655629191,0.395,0,3.297333,-72.35664,0.6,0,0.5
0.266795345983124,-0.0178836636937458,0.272141790772353,12.06,0.72,1,-0.0357066560869228,0.4,0,4.769511,-84.13989,0.6,0,0.5
0.285627151045229,-0.00129922389700905,0.28441723774495,13.5,0,1,0.223700674459046,0.405,0,4.769511,-84.13989,0.6,0,0.5
0.296605589613849,-0.00990963431451357,0.29671656677571,15.12,-0.54,1,0.208441419721048,0.41,0,4.769511,-84.13989,0.6,0,0.5
0.304859944175582,-0.00439941564922869,0.305899215428411,16.56,-0.18,1,0.0558488723410662,0.415,0,4.769511,-84.13989,0.6,0,0.5
0.314139195791811,-0.00732200808102497,0.315566881543818,18,0,1,-0.0357066560869228,0.42,0,4.446031,-54.41162,0.6,0,0.5
0.327044811085697,-0.00304225956919049,0.32541905652504,19.8,-0.18,1,-0.0967436750389155,0.425,0,4.446031,-54.41162,0.6,0,0.5
0.336365168616222,-0.00390750947268968,0.333071398919412,21.6,-0.36,1,-0.0357066560869228,0.43,0,4.446031,-54.41162,0.6,0,0.5
0.350356035575225,0.0027535264163984,0.34075920307048,23.4,-0.18,1,0.0100711081270717,0.435,0,4.446031,-54.41162,0.6,0,0.5
0.351918817953605,-0.0103745788536377,0.348509016555424,25.38,-0.36,1,0.162663655507053,0.44,0,4.376471,-65.05967,0.6,0,0.5
0.365926546887645,0.00716096158025723,0.354314395637425,27.18,-0.36,1,-0.050965910824921,0.445,0,4.376471,-65.05967,0.6,0,0.5
0.370657049239513,0.00314441167213782,0.35998150127553,29.16,-0.36,1,0.19318216498305,0.45,0,4.376471,-65.05967,0.6,0,0.5
0.375117108316454,-0.00336682404177335,0.366579438372199,31.32,-0.36,1,-0.050965910824921,0.455,0,4.376471,-65.05967,0.6,0,0.5
0.3855868075827,0.00107788471795527,0.371972502345582,33.3,-0.36,1,-0.0814844203009173,0.46,0,3.0902221,-67.70058,0.6,0,0.5
0.390944895746622,-0.0117427037116549,0.377092766213977,35.28,-0.36,1,-0.0967436750389155,0.465,0,3.0902221,-67.70058,0.6,0,0.5
0.396957931841606,-0.00934539103797155,0.382413404811648,37.26,-0.36,1,-0.050965910824921,0.47,0,3.0902221,-67.70058,0.6,0,0.5
0.398512007435426,-0.0130229748867186,0.386860891080682,39.42,-0.36,1,-0.234076967680899,0.475,0,3.0902221,-67.70058,0.6,0,0.5
0.410409265805534,-0.0018222156394424,0.390630241183045,41.4,-0.36,1,0.223700674459046,0.48,0,3.124693,-44.855865,0.6,0,0.5
0.406042125838974,-0.0167333151707669,0.395198536082759,43.38,-0.36,1,-0.0662251655629191,0.485,0,3.124693,-44.855865,0.6,0,0.5
0.410446888787227,-0.011714306384534,0.399083229401154,45.36,-0.36,1,0.116885891293059,0.49,0,3.124693,-44.855865,0.6,0,0.5
0.41674469325407,-0.0121623090310395,0.402462784200012,47.16,-0.36,1,0.223700674459046,0.495,0,3.124693,-44.855865,0.6,0,0.5
0.420530416245717,-0.00736510201355185,0.406357774772628,49.14,-0.36,1,0.0100711081270717,0.5,0,3.3289716,-55.09458,0.6,0,0.5
0.426283672150514,-0.0106827242639214,0.410505534237984,50.94,-0.36,1,-0.173039948728906,0.505,0,3.3289716,-55.09458,0.6,0,0.5
0.436071840602795,-0.0015338831696129,0.413407506649789,52.56,-0.36,1,0.26947843867304,0.51,0,3.3289716,-55.09458,0.6,0,0.5
0.438404717961646,-0.0163912698037797,0.417377530981772,54.36,-0.36,1,0.0558488723410662,0.515,0,3.3289716,-55.09458,0.6,0,0.5
0.438843731383949,-0.00992091916138554,0.420502343492364,55.98,-0.36,1,0.101626636555061,0.52,0,3.5607126,-9.321465,0.6,0,0.5
0.443191757260042,-0.0145469870115226,0.42336094675369,57.42,-0.36,1,-0.050965910824921,0.525,0,3.5607126,-9.321465,0.6,0,0.5
0.447610906918377,-0.013257910985453,0.426466941521465,58.86,-0.36,1,0.0711081270790643,0.53,0,3.5607126,-9.321465,0.6,0,0.5
0.451184445736697,-0.0145397136182298,0.429802844452823,60.3,-0.36,1,-0.157780693990908,0.535,0,3.5607126,-9.321465,0.6,0,0.5
0.454680559129535,-0.0137024213198016,0.432313240710885,61.56,-0.36,1,-0.00518814661092648,0.54,0,4.362221,-7.0759683,0.6,0,0.5
0.458588487076943,-0.00912508369655458,0.434715178406324,62.82,-0.36,1,-0.00518814661092648,0.545,0,4.362221,-7.0759683,0.6,0,0.5
0.464439631652519,-0.00247823214236027,0.437835917187979,63.9,-0.36,1,0.116885891293059,0.55,0,4.362221,-7.0759683,0.6,0,0.5
0.468216075880683,0.000216948307348187,0.44012689003169,64.98,-0.36,1,-0.0204474013489246,0.555,0,4.362221,-7.0759683,0.6,0,0.5
0.471808343414508,0.00166021684760278,0.442437087324721,65.88,-0.36,1,0.315256202887035,0.56,0,2.5561733,15.174036,0.6,0.6,0.5
0.475936205187101,0.0133299907123708,0.444921757133017,66.6,-0.36,1,-0.0662251655629191,0.565,0,2.5561733,15.174036,0.6,0.6,0.5
0.481067178050084,0.00802778868713676,0.447737322245631,67.32,-0.36,1,-0.0662251655629191,0.57,0,2.5561733,15.174036,0.6,0.6,0.5
0.481409484145572,0.00138715600873343,0.449901113658985,67.86,-0.36,1,-0.127262184514912,0.575,0,2.5561733,15.174036,0.6,0.6,0.5
0.477682417702769,-0.00442134114827181,0.452245886719671,68.4,-0.36,1,0.284737693411039,0.58,0,4.0381794,-14.854668,0.6,0,0.5
0.48079480852394,-0.00738567739466683,0.454570872004151,68.76,-0.36,1,-0.279854731894893,0.585,0,4.0381794,-14.854668,0.6,0,0.5
0.4872730789161,-0.00683875638549156,0.456513792544031,68.94,-0.36,1,0.162663655507053,0.59,0,4.0381794,-14.854668,0.6,0,0.5
0.492760003129872,-0.00168336153432245,0.458751119422498,69.12,-0.36,1,-0.050965910824921,0.595,0,4.0381794,-14.854668,0.6,0,0.5
0.487497952105759,-0.0106318936011767,0.460672596400488,69.12,-0.36,1,0.147404400769055,0.6,0,2.2827413,-9.2741585,0.6,0,0.5
0.486386394871899,-0.0238571527261512,0.46231811436762,69.12,-0.36,1,-0.0204474013489246,0.605,0,2.2827413,-9.2741585,0.6,0,0.5
0.490204459981787,0.0092543958958295,0.463884630088371,68.94,-0.36,1,0.0100711081270717,0.61,0,2.2827413,-9.2741585,0.6,0,0.5
0.493172777511105,0.0300341435223016,0.465931429883195,68.76,-0.36,1,-0.112002929776914,0.615,0,2.2827413,-9.2741585,0.6,0,0.5
0.495093117227489,0.0353443231382731,0.467660095354766,68.58,-0.36,1,0.299996948149037,0.62,0,2.8236847,-11.830267,0.6,0,0.5
0.496716041444695,0.0478784051742342,0.468957509895251,68.4,-0.36,1,-0.173039948728906,0.625,0,2.8236847,-11.830267,0.6,0,0.5
0.498110152547701,0.054341700931339,0.470111936958871,68.04,-0.36,1,-0.050965910824921,0.63,0,2.8236847,-11.830267,0.6,0,0.5
0.498860796589971,0.05881893893607,0.471221571839237,67.86,-0.36,1,0.0253303628650698,0.635,0,2.8236847,-11.830267,0.6,0,0.5
0.499324639806611,0.0556291305561717,0.472573178355632,67.68,-0.36,1,0.345774712363031,0.64,0,1.959665,-17.11343,0.6,0,0.5
0.500104150756311,0.0471933451251064,0.473864515667282,67.32,-0.36,1,0.0711081270790643,0.645,0,1.959665,-17.11343,0.6,0,0.5
0.50092820420996,0.0576025687813328,0.475017132654188,67.14,-0.36,1,0.0863673818170625,0.65,0,1.959665,-17.11343,0.6,0,0.5
0.501222056072395,0.0533529474347391,0.476330521389815,66.78,-0.36,1,-0.203558458204903,0.655,0,1.959665,-17.11343,0.6,0,0.5
0.501882097973748,0.0434462764435111,0.477821602803414,66.6,-0.36,1,0.0711081270790643,0.66,0,3.8340342,-33.292564,0.6,0,0.5
0.503106167231835,0.0297029661324253,0.478837657575305,66.42,-0.36,1,0.0558488723410662,0.665,0,3.8340342,-33.292564,0.6,0,0.5
0.503992943839457,0.0315519736966709,0.479937406498366,66.24,-0.36,1,-0.0357066560869228,0.67,0,3.8340342,-33.292564,0.6,0,0.5
0.505077421310834,0.033602796370615,0.481018917208204,66.06,-0.36,1,-0.0662251655629191,0.675,0,3.8340342,-33.292564,0.6,0,0.5
0.506354884320437,0.0261588319713387,0.481996582322355,66.06,-0.36,1,-0.0204474013489246,0.68,0,3.7658925,-32.66201,0.6,0,0.5
0.50711195172624,0.0143243152595598,0.483078823979331,66.06,-0.36,1,-0.127262184514912,0.685,0,3.7658925,-32.66201,0.6,0,0.5
0.507717341559922,-0.00362850655367987,0.484209592605962,66.06,-0.36,1,-0.0967436750389155,0.69,0,3.7658925,-32.66201,0.6,0,0.5
0.508887650473085,-0.00323919074033608,0.484866076990441,66.06,-0.36,1,-0.0814844203009173,0.695,0,3.7658925,-32.66201,0.6,0,0.5
0.509557800241265,0.00618181470506504,0.48585130967757,66.06,-0.36,1,0.330515457625033,0.7,0,3.9376032,-45.4087,0.6,0,0.5
0.510896377172585,0.0180962547656517,0.486191043532041,66.24,-0.36,1,-0.0814844203009173,0.705,0,3.9376032,-45.4087,0.6,0,0.5
0.511642707188935,0.0180054474329282,0.487060329540604,66.24,-0.36,1,0.223700674459046,0.71,0,3.9376032,-45.4087,0.6,0,0.5
0.511870055752393,0.00834358966532075,0.488141332682408,66.42,-0.36,1,-0.0814844203009173,0.715,0,3.9376032,-45.4087,0.6,0,0.5
0.512855896634787,0.000933354236572139,0.488589941254193,66.42,-0.36,1,0.422070986053022,0.72,0,3.752538,-56.99918,0.6,0,0.5
0.513079019805285,8.88522159823659E-06,0.48960140374558,66.42,-0.36,1,0.147404400769055,0.725,0,3.752538,-56.99918,0.6,0,0.5
0.514360056147186,-0.00805138633464422,0.489733929421669,66.42,-0.36,1,0.0863673818170625,0.73,0,3.752538,-56.99918,0.6,0,0.5
0.514849613983198,-0.0265516154071582,0.490267016351156,66.42,-0.36,1,0.0253303628650698,0.735,0,3.752538,-56.99918,0.6,0,0.5
0.516128975133405,0.00381023736898251,0.490662048035779,66.42,-0.36,1,0.162663655507053,0.74,0,2.544918,-18.491602,0.6,0,0.5
0.516183768951037,0.0142969866715425,0.491748450649856,66.42,-0.36,1,-0.112002929776914,0.745,0,2.544918,-18.491602,0.6,0,0.5
0.517607366103153,0.0178628461935699,0.491375346741181,66.24,-0.36,1,0.0711081270790643,0.75,0,2.544918,-18.491602,0.6,0,0.5
0.518453613598654,0.026917168805334,0.49158909355961,66.24,-0.36,1,-0.417188024536877,0.755,0,2.544918,-18.491602,0.6,0,0.5
0.51794585098078,0.0183156181045138,0.492793608732262,66.24,-0.36,1,-0.0814844203009173,0.76,0,3.4899218,-2.4253411,0.6,0,0.5
0.5167818074738,-0.00382591886884103,0.494186241265041,66.24,-0.36,1,-0.050965910824921,0.765,0,3.4899218,-2.4253411,0.6,0,0.5
0.51714945722188,-0.0195363067144501,0.494371992023125,66.24,-0.36,1,0.0711081270790643,0.77,0,3.4899218,-2.4253411,0.6,0,0.5
0.517719617068864,-0.0306885036703312,0.494448030857494,66.42,-0.36,1,-0.050965910824921,0.775,0,3.4899218,-2.4253411,0.6,0,0.5
0.517082377978809,-0.0352596885512764,0.495482560076318,66.42,-0.36,1,0.345774712363031,0.78,0,1.9710122,13.054834,0.6,0.6,0.5
0.51802526487025,-0.0317153768356407,0.495358490963615,66.42,-0.36,1,-0.203558458204903,0.785,0,1.9710122,13.054834,0.6,0.6,0.5
0.517690582200095,-0.016646185440693,0.496281273431464,66.42,-0.36,1,0.208441419721048,0.79,0,1.9710122,13.054834,0.6,0.6,0.5
0.517966917800873,-0.0340662057936748,0.496273194748081,66.42,-0.36,1,0.0863673818170625,0.795,0,1.9710122,13.054834,0.6,0.6,0.5
0.518762854355625,-0.0371434812220027,0.496146608972794,66.42,-0.36,1,0.223700674459046,0.8,0,1.7376775,-19.611925,0.6,0,0.5
0.520092358025318,-0.0291418760322554,0.495628026840222,66.42,-0.36,1,0.0100711081270717,0.805,0,1.7376775,-19.611925,0.6,0,0.5
0.52083073248329,-0.0158178558353622,0.49549284797423,66.42,-0.36,1,0.116885891293059,0.81,0,1.7376775,-19.611925,0.6,0,0.5
0.521495488993643,-0.00392001506934024,0.495597719647222,66.42,-0.36,1,-0.14252143925291,0.815,0,1.7376775,-19.611925,0.6,0,0.5
0.520240071146316,-0.0128258031105693,0.497071961828869,66.42,-0.36,1,0.19318216498305,0.82,0,3.5324275,-31.954428,0.6,0,0.5
0.521044403707382,-0.0151765669674834,0.496860735637451,66.42,-0.36,1,0.0558488723410662,0.825,0,3.5324275,-31.954428,0.6,0,0.5
0.520343042508422,-0.0140565348086518,0.497764105549429,66.42,-0.36,1,-0.173039948728906,0.83,0,3.5324275,-31.954428,0.6,0,0.5
0.520083951888105,-0.00925022393620356,0.498409331852666,66.42,-0.36,1,-0.14252143925291,0.835,0,3.5324275,-31.954428,0.6,0,0.5
0.519867515012439,-0.00792275518895099,0.498899077374318,66.42,-0.36,1,0.238959929197044,0.84,0,6.189117,-66.777985,0.6,0,0.5
0.519837073639546,0.0166340303877836,0.499284158653059,66.42,-0.36,1,-0.050965910824921,0.845,0,6.189117,-66.777985,0.6,0,0.5
0.519842949291384,0.0112036567936296,0.499731034417495,66.42,-0.36,1,0.254219183935042,0.85,0,6.189117,-66.777985,0.6,0,0.5
0.519921372264311,0.01717622982212,0.499932846883803,66.42,-0.36,1,0.0100711081270717,0.855,0,6.189117,-66.777985,0.6,0,0.5
0.520163724283804,0.0230251141224126,0.499888210079272,66.42,-0.36,1,0.19318216498305,0.86,0,2.2875621,-42.08635,0.6,0,0.5
0.519728311943652,0.0251347279074388,0.500476005451334,66.42,-0.36,1,-0.14252143925291,0.865,0,2.2875621,-42.08635,0.6,0,0.5
0.519707556670515,0.0336451413840381,0.500834895774123,66.42,-0.36,1,0.116885891293059,0.87,0,2.2875621,-42.08635,0.6,0,0.5
0.519639643520586,0.023688809269434,0.501118954284638,66.42,-0.36,1,-0.188299203466904,0.875,0,2.2875621,-42.08635,0.6,0,0.5
0.519474082181117,0.00192173579699522,0.501618073229657,66.42,-0.36,1,0.177922910245051,0.88,0,2.7820141,-38.090282,0.6,0,0.5
0.519592846401618,-0.000602110278306081,0.50170804471765,66.42,-0.36,1,-0.050965910824921,0.885,0,2.7820141,-38.090282,0.6,0,0.5
0.519715101100367,0.00537883541676292,0.502152658843377,66.42,-0.36,1,0.26947843867304,0.89,0,2.7820141,-38.090282,0.6,0,0.5
0.519634724670784,0.00723194803389637,0.502704515271273,66.42,-0.36,1,-0.0204474013489246,0.895,0,2.7820141,-38.090282,0.6,0,0.5
0.51953374822355,0.011085624248541,0.50328654723822,66.42,-0.36,1,0.147404400769055,0.9,0,1.1200379,-8.449105,0.6,0,0.5
0.519504686165501,0.00948739004950177,0.503509127745081,66.42,-0.54,1,-0.0357066560869228,0.905,0,1.1200379,-8.449105,0.6,0,0.5
0.519975181336723,0.0275484393803361,0.503369903618401,66.42,-0.54,1,0.0100711081270717,0.91,0,1.1200379,-8.449105,0.6,0,0.5
0.520252353986126,0.0200057993204439,0.503520057280174,66.42,-0.54,1,0.101626636555061,0.915,0,1.1200379,-8.449105,0.6,0,0.5
0.520613548138679,0.0191898421506199,0.50341927176464,66.42,-0.54,1,0.177922910245051,0.92,0,2.012881,-33.550945,0.6,0,0.5
0.520657717457261,0.0128408349990973,0.503410222043954,66.42,-0.54,1,-0.050965910824921,0.925,0,2.012881,-33.550945,0.6,0,0.5
0.520505226806656,0.00633139685076145,0.503567099411506,66.42,-0.54,1,-0.0967436750389155,0.93,0,2.012881,-33.550945,0.6,0,0.5
0.520387847936406,0.00161891027224802,0.503670338347351,66.42,-0.54,1,0.0863673818170625,0.935,0,2.012881,-33.550945,0.6,0,0.5
0.520748610589512,0.00761533804906334,0.503501824367164,66.42,-0.54,1,0.162663655507053,0.94,0,2.0630198,-23.87322,0.6,0,0.5
0.520473976724888,0.0104652204769057,0.503645753252652,66.42,-0.54,1,0.0863673818170625,0.945,0,2.0630198,-23.87322,0.6,0,0.5
0.520885647707844,0.00833644365145677,0.503320078653033,66.42,-0.54,1,0.101626636555061,0.95,0,2.0630198,-23.87322,0.6,0,0.5
0.521301300692476,0.0105255547656841,0.503032769990557,66.42,-0.54,1,-0.0662251655629191,0.955,0,2.0630198,-23.87322,0.6,0,0.5
0.520792125987701,-0.0122843613302346,0.5033542995381,66.42,-0.54,1,0.0558488723410662,0.96,0,3.9068558,-50.465874,0.6,0,0.5
0.520417790971441,-0.0247124587867298,0.503625753807565,66.42,-0.54,1,-0.127262184514912,0.965,0,3.9068558,-50.465874,0.6,0,0.5
0.51982283710959,-0.0073713582996728,0.504222256576559,66.42,-0.54,1,0.223700674459046,0.97,0,3.9068558,-50.465874,0.6,0,0.5
0.519178153712851,-0.0144485412532396,0.504603765717577,66.42,-0.54,1,-0.249336222418897,0.975,0,3.9068558,-50.465874,0.6,0,0.5
0.519032224514726,-0.0113985406981598,0.504788561010399,66.42,-0.54,1,-0.0357066560869228,0.98,0,4.7821217,-64.29206,0.6,0,0.5
0.519248557300303,-0.0256887504359597,0.504430077706592,66.42,-0.54,1,0.0558488723410662,0.985,0,4.7821217,-64.29206,0.6,0,0.5
0.519197408536899,-0.0157001246734708,0.504349679898665,66.42,-0.54,1,0.116885891293059,0.99,0,4.7821217,-64.29206,0.6,0,0.5
0.518779513818469,-0.030200040506801,0.504413045971629,66.42,-0.54,1,-0.0967436750389155,0.995,0,4.7821217,-64.29206,0.6,0,0.5
0.520682481077374,-0.0245209889008855,0.503151155774218,66.42,-0.54,1,0.19318216498305,1,0,5.8361797,-75.396545,0.6,0,0.5
0.521102697311409,-0.0290292359961321,0.502830778083473,66.42,-0.54,1,0.177922910245051,1.005,0,5.8361797,-75.396545,0.6,0,0.5
0.520419463108441,-0.023066108638279,0.503453830079463,66.42,-0.54,1,-0.0967436750389155,1.01,0,5.8361797,-75.396545,0.6,0,0.5
0.521238894529746,-0.0159329348201497,0.502873768585306,66.42,-0.54,1,-0.0662251655629191,1.015,0,5.8361797,-75.396545,0.6,0,0.5
0.521048724974612,-0.0264611224522068,0.502989703989634,66.42,-0.54,1,0.0253303628650698,1.02,0,5.9750347,-76.532936,0.6,0,0.5
0.521118743988871,-0.0101411241927752,0.503037082789078,66.42,-0.54,1,0.0100711081270717,1.025,0,5.9750347,-76.532936,0.6,0,0.5
0.520829168925763,-0.00823375131554921,0.503289106555904,66.42,-0.54,1,-0.0204474013489246,1.03,0,5.9750347,-76.532936,0.6,0,0.5
0.52112991379216,-0.008485427763658,0.503028799035643,66.42,-0.54,1,-0.112002929776914,1.035,0,5.9750347,-76.532936,0.6,0,0.5
0.520327365889099,-0.0215915294317271,0.503479879165104,66.42,-0.54,1,0.162663655507053,1.04,0,5.9212427,-82.273575,0.6,0,0.5
0.52060541798465,-0.0140988945558257,0.503315509146521,66.42,-0.54,1,0.19318216498305,1.045,0,5.9212427,-82.273575,0.6,0,0.5
0.520293853448257,-0.0123072378893861,0.503338833606727,66.42,-0.54,1,-0.0204474013489246,1.05,0,5.9212427,-82.273575,0.6,0,0.5
0.520710916097447,-0.0211542135725888,0.502898953401649,66.42,-0.54,1,0.19318216498305,1.055,0,5.9212427,-82.273575,0.6,0,0.5
0.520017826936533,-0.0133048267914482,0.503380007971709,66.42,-0.54,1,-0.173039948728906,1.06,0,6.2058153,-84.37662,0.6,0,0.5
0.521335348524784,-0.00207562946341191,0.50242097298644,66.42,-0.54,1,0.299996948149037,1.065,0,6.2058153,-84.37662,0.6,0,0.5
0.521138688913991,-0.0111340994697135,0.502394233561823,66.42,-0.54,1,0.116885891293059,1.07,0,6.2058153,-84.37662,0.6,0,0.5
0.521186208968963,-0.00996037237859769,0.502346842282418,66.42,-0.54,1,-0.0814844203009173,1.075,0,6.2058153,-84.37662,0.6,0,0.5
0.520532868591824,-0.0124948168085592,0.502926097959253,66.42,-0.54,1,-0.188299203466904,1.08,0,6.2621145,-79.52541,0.6,0,0.5
0.520691990196998,-0.00762722946716309,0.502812436445558,66.42,-0.54,1,0.223700674459046,1.085,0,6.2621145,-79.52541,0.6,0,0.5
0.520718410926241,-0.0112836213718226,0.502698580598111,66.42,-0.54,1,-0.0662251655629191,1.09,0,6.2621145,-79.52541,0.6,0,0.5
0.521274399535129,-0.0165435952051128,0.502298537883289,66.42,-0.54,1,0.177922910245051,1.095,0,6.2621145,-79.52541,0.6,0,0.5
0.520739277104622,-0.0159900674234108,0.502684700461389,66.42,-0.54,1,0.162663655507053,1.1,0,3.9434054,-61.858852,0.6,0,0.5
0.520978358733205,-0.00264203495801725,0.502353345738243,66.42,-0.54,1,0.162663655507053,1.105,0,3.9434054,-61.858852,0.6,0,0.5
0.520802606189824,-0.0056201813608526,0.502319722876799,66.42,-0.54,1,-0.127262184514912,1.11,0,3.9434054,-61.858852,0.6,0,0.5
0.520058339452849,9.09236750199089E-05,0.503008614755198,66.42,-0.54,1,-0.0204474013489246,1.115,0,3.9434054,-61.858852,0.6,0,0.5
0.520381553087274,-0.0187799469884304,0.502608371633667,66.42,-0.54,1,-0.188299203466904,1.12,0,-6.8683715,-75.34339,0,0,0.5
0.520431006096311,-0.0088231928064362,0.502528984189292,66.42,-0.54,1,-0.264595477156895,1.125,0,-6.8683715,-75.34339,0,0,0.5
0.520362961899098,-0.01092916564867,0.502461584525566,66.42,-0.54,1,-0.0967436750389155,1.13,0,-6.8683715,-75.34339,0,0,0.5
0.520538905409641,-0.0168184893979791,0.502236223242003,66.42,-0.54,1,0.162663655507053,1.135,0,-6.8683715,-75.34339,0,0,0.5
0.521072839187985,-0.00927550212554529,0.501889388098787,66.42,-0.54,1,-0.0204474013489246,1.14,0,-6.564616,-75.45219,0,0,0.5
0.521104740599094,-0.0108838783377319,0.502001721558139,66.42,-0.54,1,0.0558488723410662,1.145,0,-6.564616,-75.45219,0,0,0.5
0.521102682802864,0.000100502893738144,0.502290608809944,66.42,-0.54,1,-0.0814844203009173,1.15,0,-6.564616,-75.45219,0,0,0.5
0.520325449139515,-0.00663255039015914,0.50219578581079,66.42,-0.54,1,0.19318216498305,1.155,0,-6.564616,-75.45219,0,0,0.5
0.518121112543388,-0.00379256761362935,0.502617087244007,66.42,-0.54,1,0.0863673818170625,1.16,0,-7.6477146,-89.868,0,0,0.5
0.518423177247866,-0.0049060163423074,0.502172939532617,66.42,-0.54,1,0.0711081270790643,1.165,0,-7.6477146,-89.868,0,0,0.5
0.51623666718777,-0.00815299755188204,0.502814772623378,66.42,-0.54,1,0.0100711081270717,1.17,0,-7.6477146,-89.868,0,0,0.5
0.514500327194302,-0.0157841186377871,0.502079323471644,66.42,-0.54,1,0.0711081270790643,1.175,0,-7.6477146,-89.868,0,0,0.5
0.506459266114751,-0.0172023428056925,0.502942260236196,66.42,-0.54,1,-0.188299203466904,1.18,0,-6.638914,-30.241062,0,0,0.5
0.484989922401198,-0.0188303872418294,0.503022567589778,66.24,-0.54,1,0.19318216498305,1.185,0,-6.638914,-30.241062,0,0,0.5
0.455872565317686,-0.0193808521152585,0.503979427653975,66.24,-0.54,1,0.162663655507053,1.19,0,-6.638914,-30.241062,0,0,0.5
0.424156601614171,-0.0260007110236096,0.503225025025703,66.06,-0.54,1,0.498367259743013,1.195,0,-6.638914,-30.241062,0,0,0.5
0.391933969212711,-0.00975231654961813,0.503343742820939,65.88,-0.54,1,0.0253303628650698,1.2,0,-7.82565,90.904076,0,0.6,0.5
0.358615752144069,-0.0258717757591972,0.504078848917032,65.52,-0.54,1,0.147404400769055,1.205,0,-7.82565,90.904076,0,0.6,0.5
