meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,time,target_force,action_DF,action_F,cmd_DF,cmd_F,cmd_G
-0.00757430779828676,-0.0048663606405058,-0.0123916878273932,0.9,8.28,1,0.147404400769055,0.215,0,2.5406013,-86.9403,0.6,0,0.5
-0.00758351045374893,-0.015217912504427,0.00262340531611427,0.9,8.28,1,0.147404400769055,0.22,0,1.3088394,7.5221314,0.6,0.6,0.5
-0.00985403135493221,-0.0103826671268453,-0.0100248118403969,0.9,8.28,1,-0.0204474013489246,0.225,0,1.3088394,7.5221314,0.6,0.6,0.5
-0.00963612060739204,-0.0121313919049069,-0.00559859385428999,0.9,8.28,1,-0.050965910824921,0.23,0,1.3088394,7.5221314,0.6,0.6,0.5
0.00197922302498381,-0.00354402508650342,0.00323646988686669,0.9,8.28,1,0.406811731315024,0.235,0,1.3088394,7.5221314,0.6,0.6,0.5
0.0015525841265789,-0.00668168709585509,0.000623950098948633,0.9,8.28,1,0.19318216498305,0.24,0,0.9734903,-36.23836,0.592047089338303,0,0.5
-0.00301172094694642,0.00449651360321803,-0.00702049441379603,0.9,8.28,1,0.26947843867304,0.245,0,0.9734903,-36.23836,0.592047089338303,0,0.5
-0.00342007000146493,-0.00534355260208056,-0.00878057134416842,0.9,8.28,1,-0.0204474013489246,0.25,0,0.9734903,-36.23836,0.592047089338303,0,0.5
-0.00124617253541527,-0.00739175858816721,0.00261733586263373,0.9,8.28,1,0.208441419721048,0.255,0,0.9734903,-36.23836,0.592047089338303,0,0.5
-0.00543177949645896,-0.00548146208007425,0.000638062840177858,0.9,8.28,1,-0.050965910824921,0.26,0,1.2485534,-69.69548,0.6,0,0.5
-0.0035382997923786,-0.0130723267931213,-0.00753679628503935,0.9,8.28,1,0.0711081270790643,0.265,0,1.2485534,-69.69548,0.6,0,0.5
-0.00774840890911919,-0.00609976209157128,0.00157181410247178,0.9,8.28,1,-0.0967436750389155,0.27,0,1.2485534,-69.69548,0.6,0,0.5
-0.00858482993023559,-0.0189697794388057,-0.00769849657977597,0.9,8.28,1,0.0558488723410662,0.275,0,1.2485534,-69.69548,0.6,0,0.5
-0.0109707895517171,-0.0201813958601002,-0.0123226192308041,0.9,8.28,1,0.0863673818170625,0.28,0,2.3616579,-82.22006,0.6,0,0.5
-0.00772654059768261,-0.0136564649637854,-0.00268397544290354,0.9,8.28,1,0.147404400769055,0.285,0,2.3616579,-82.22006,0.6,0,0.5
-0.0135060800934856,-0.0104678640701373,0.00850960046013877,0.9,8.28,1,-0.14252143925291,0.29,0,2.3616579,-82.22006,0.6,0,0.5
-0.00771721602269544,-0.012789147890189,0.00128409886111037,0.9,8.28,1,0.299996948149037,0.295,0,2.3616579,-82.22006,0.6,0,0.5
-0.00542501324758975,-0.00371409629034964,-0.0097548179714835,0.9,8.28,1,-0.0662251655629191,0.3,0,0.78080183,-9.227055,0.53424054980278,0,0.5
-0.0121748467039973,-0.00193145553009783,0.00123349558161343,0.9,8.28,1,-0.112002929776914,0.305,0,0.78080183,-9.227055,0.53424054980278,0,0.5
-0.016853411478603,-0.00659587620474645,0.0122080615445959,0.9,8.28,1,0.116885891293059,0.31,0,0.78080183,-9.227055,0.53424054980278,0,0.5
-0.0180160190442231,-0.00206504240155008,0.0133418236064802,0.9,8.28,1,0.0558488723410662,0.315,0,0.78080183,-9.227055,0.53424054980278,0,0.5
