timestamp_pc,meas_pres_DF,meas_pres_F,meas_pres_G,angle_deg,velocity,flag,force_N,time,cmd_DF,cmd_F,cmd_G
170586.09626128,-0.01090880611761983,0.19340224000802858,0.47173560735691333,5.76,0.0,1.0,1.459700308236954,0.35000000000000003,0.0,0.2,0.5
170586.09626848,-0.008072679493685592,0.20261322437237472,0.4735725515156229,5.58,0.0,1.0,1.3834040345469631,0.355,0.0,0.2,0.5
170586.096275424,-0.020622323513341395,0.1956791274624451,0.47544667324540313,5.76,0.0,1.0,0.9866634113590109,0.36,0.0,0.2,0.5
170586.096282912,-0.01966068953556671,0.19369823604073094,0.4773995757126574,5.76,0.0,1.0,-0.05096591082492097,0.365,0.0,0.2,0.5
170586.096289888,-0.005488911296606179,0.20355913579679802,0.4789070237855748,5.76,0.0,1.0,0.29999694814903677,0.37,0.0,0.2,0.5
170586.096296896,-0.005004694169000522,0.20119830524445242,0.4804041493516357,5.76,0.0,1.0,0.7119968260749872,0.375,0.0,0.2,0.5
170586.096303424,-0.011815294265016891,0.20011004090618079,0.48182635652694067,5.76,0.0,1.0,1.1545152134769907,0.38,0.0,0.2,0.5
170586.13727104,-0.01995538125838148,0.20634819588055206,0.48351226224304006,5.76,0.0,1.0,0.4525894955290184,0.385,0.0,0.2,0.5
170586.137286208,-0.006537163138162383,0.20895484592304803,0.4846462489201615,5.76,0.0,1.0,0.46784875026701656,0.39,0.0,0.2,0.5
170586.137293536,-0.001799071613618817,0.21007605223049164,0.4857272248579147,5.76,0.0,1.0,0.7119968260749872,0.395,0.0,0.2,0.5
170586.137300736,-0.011108296732395986,0.20583496154390787,0.48742326067784897,5.76,0.0,1.0,0.8188116092410311,0.4,0.0,0.2,0.5
170586.13730736,-0.004233027901604405,0.19947773072747121,0.4881941084708343,5.76,0.0,1.0,0.5746635334330037,0.405,0.0,0.2,0.5
170586.137314848,-0.008500562949765835,0.20955861008496676,0.48914279738603683,5.76,0.0,1.0,0.605182042909,0.41000000000000003,0.0,0.2,0.5
170586.137321216,-0.015093062054410335,0.200336646203329,0.49038809567095054,5.76,-0.18,1.0,0.42207098605302207,0.41500000000000004,0.0,0.2,0.5
170586.137327936,-0.014526792171919151,0.2042388012774882,0.4914198840784825,5.76,-0.18,1.0,0.9561449018830146,0.42,0.0,0.2,0.5
170586.180739104,-0.00927951300616321,0.20359451151566502,0.4921461131065148,5.76,-0.18,1.0,0.6662190618609927,0.425,0.0,0.2,0.5
170586.180751776,-0.022442993602110377,0.20207437858448352,0.49310069178875965,5.76,-0.18,1.0,0.7730338450270366,0.43,0.0,0.2,0.5
170586.1807592,-0.024634609683296373,0.1907003415199985,0.4938782926544143,5.76,-0.18,1.0,0.5288857692190092,0.435,0.0,0.2,0.5
170586.180767104,-0.007524497279146981,0.1882756663170264,0.49437187467567345,5.76,-0.18,1.0,0.6204412976469982,0.44,0.0,0.2,0.5
170586.180773536,-0.01172190233873033,0.18983463841472897,0.49502201472824087,5.76,-0.18,1.0,0.7425153355510403,0.445,0.0,0.2,0.5
170586.180779872,-0.009258636005487245,0.1967090945882869,0.49557695157350046,5.76,-0.18,1.0,0.6204412976469982,0.45,0.0,0.2,0.5
170586.180786816,-0.00927258235178372,0.20443988640043514,0.4962543981868839,5.76,-0.18,1.0,0.4068117313150239,0.455,0.0,0.2,0.5
170586.180793152,-0.015868696340807262,0.2090238913112055,0.4969520142012976,5.76,-0.18,1.0,0.8188116092410311,0.46,0.0,0.2,0.5
170586.180801216,-0.0007401097341934447,0.21663197985947605,0.49740353275140187,5.76,-0.18,1.0,0.7119968260749872,0.465,0.0,0.2,0.5
170586.222722624,-0.018065265181910498,0.21605604612365803,0.4981411451486469,5.76,-0.18,1.0,0.6357005523849963,0.47000000000000003,0.0,0.2,0.5
170586.22273312,-0.022754811286169185,0.2172456338698702,0.49877543290087833,5.58,-0.18,1.0,0.5441450239570074,0.47500000000000003,0.0,0.2,0.5
170586.222740032,-0.012458579110565408,0.21453425170518933,0.4993439086848978,5.58,-0.18,1.0,0.6204412976469982,0.48,0.0,0.2,0.5
170586.222746784,0.00606130543715873,0.2106728420390234,0.49916320942953046,5.58,-0.18,1.0,0.696737571336989,0.485,0.0,0.2,0.5
170586.22275264,0.016017344309601424,0.2104850374993767,0.49945474817119456,5.58,-0.18,1.0,0.6357005523849963,0.49,0.0,0.2,0.5
170586.22275888,0.005635342528854816,0.21438263104609687,0.5000841401620958,5.58,-0.18,1.0,0.5441450239570074,0.495,0.0,0.2,0.5
170586.222765824,-0.0018582440839564976,0.2168503240991433,0.5007117523925918,5.58,-0.18,1.0,0.6662190618609927,0.5,0.4,0.1,0.5
170586.22277232,0.004455229723455879,0.21526673835247637,0.5008649517733623,5.58,-0.18,1.0,0.513626514481011,0.505,0.4,0.1,0.5
170586.222778848,-0.011462123410850735,0.21039007067650506,0.5016968166486316,5.58,-0.18,1.0,0.7882930997650348,0.51,0.4,0.1,0.5
170586.266309056,-0.013354309094787376,0.20714106792700354,0.5022891979755187,5.58,-0.18,1.0,0.5594042786950055,0.515,0.4,0.1,0.5
170586.266327616,-0.014947792389319826,0.20587006330159882,0.5028976772671039,5.58,-0.18,1.0,0.7272560808129853,0.52,0.4,0.1,0.5
170586.266336448,-0.014618016190489705,0.21226834458810748,0.5034656202829126,5.58,-0.18,1.0,0.8188116092410311,0.525,0.4,0.1,0.5
170586.266342816,-0.0024387236678981962,0.21613841492217817,0.5039022667317157,5.58,-0.18,1.0,0.5746635334330037,0.53,0.4,0.1,0.5
170586.266349248,0.010912289904355605,0.21083147464772228,0.5041808920648871,5.58,-0.18,1.0,0.46784875026701656,0.535,0.4,0.1,0.5
170586.266356288,0.005553909735901004,0.21613793955464108,0.5046747519291799,5.58,-0.18,1.0,0.4525894955290184,0.54,0.4,0.1,0.5
170586.266364608,-0.0031251905356866985,0.20970531348894692,0.5054511951486464,5.58,-0.18,1.0,0.6204412976469982,0.545,0.4,0.1,0.5
170586.266371136,0.0040400979700662846,0.20842588776964466,0.5055428980287993,5.58,-0.18,1.0,0.6662190618609927,0.55,0.4,0.1,0.5
170586.310512768,-0.005625561850781694,0.19923812024918108,0.5063392868055411,5.58,-0.18,1.0,0.5288857692190092,0.555,0.4,0.1,0.5
170586.31052416,-0.017889979516337286,0.20176392491681083,0.5066762049427168,5.58,-0.18,1.0,0.5288857692190092,0.56,0.4,0.1,0.5
170586.310531904,-0.012428113549265813,0.21067456438339144,0.5070590791605222,5.58,-0.18,1.0,0.6662190618609927,0.5650000000000001,0.4,0.1,0.5
170586.310539808,0.00532084447117664,0.20463746753349135,0.5070041794036112,5.58,-0.18,1.0,0.5899227881710019,0.5700000000000001,0.4,0.1,0.5
170586.310546144,0.00648509929009803,0.206180370101187,0.5072175256770376,5.58,-0.18,1.0,0.31525620288703493,0.5750000000000001,0.4,0.1,0.5
170586.310553664,0.004165665386838387,0.20117061738529565,0.5077902909189853,5.58,-0.18,1.0,0.6204412976469982,0.58,0.4,0.1,0.5
170586.310560224,-0.005273810792068193,0.19170078858160602,0.5076036129333371,5.58,-0.18,1.0,0.4525894955290184,0.585,0.4,0.1,0.5
170586.310566496,0.0045533403039182095,0.20464567000487954,0.5072502877882862,5.58,-0.18,1.0,0.4068117313150239,0.59,0.4,0.1,0.5
170586.310572544,0.006424436267694926,0.19534634215299745,0.5069296041158441,5.58,-0.18,1.0,0.42207098605302207,0.595,0.4,0.1,0.5
170586.351652576,0.03063082717474476,0.19908992432092712,0.5062315404981638,5.58,-0.18,1.0,0.4068117313150239,0.6,0.4,0.1,0.5
170586.351665856,0.05022499759314082,0.20142967073920903,0.5055215130674717,5.58,-0.18,1.0,0.2847376934110386,0.605,0.4,0.1,0.5
170586.351673504,0.06567302191968832,0.20286145223872262,0.5051100578935345,5.76,-0.18,1.0,0.22370067445904596,0.61,0.4,0.1,0.5
170586.351680384,0.08874220431618889,0.20461824786337993,0.504892426564816,5.76,-0.18,1.0,0.07110812707906433,0.615,0.4,0.1,0.5
170586.35168656,0.11018519591220369,0.19645210314245495,0.5042724679649134,5.76,-0.18,1.0,0.10162663655506066,0.62,0.4,0.1,0.5
170586.351693248,0.1258025216773778,0.20293414217462089,0.5037931481559208,5.76,-0.18,1.0,0.22370067445904596,0.625,0.4,0.1,0.5
170586.351700416,0.14988129507752251,0.20471736808994032,0.5032494575383996,5.76,-0.18,1.0,0.05584887234106617,0.63,0.4,0.1,0.5
170586.351707104,0.16564280784383678,0.20870624103152294,0.5029903410621255,5.9399999999999995,-0.18,1.0,0.31525620288703493,0.635,0.4,0.1,0.5
170586.395822496,0.17750574105620515,0.2060420049243168,0.502742048957839,5.9399999999999995,-0.18,1.0,-0.020447401348924643,0.64,0.4,0.1,0.5
170586.395835392,0.19597010478968904,0.2034870654732941,0.5022618600149789,6.12,-0.18,1.0,0.26947843867304044,0.645,0.4,0.1,0.5
170586.39584192,0.2128256447077057,0.19592345527832455,0.5021046011272092,6.3,-0.18,1.0,0.010071108127071682,0.65,0.4,0.1,0.5
170586.39584816,0.22488588857546093,0.19796534006966854,0.5020616093340167,6.66,-0.18,1.0,0.010071108127071682,0.655,0.4,0.1,0.5
170586.395854656,0.23903834649367114,0.19772587072979275,0.5016197438778999,7.199999999999999,-0.18,1.0,-0.005188146610926481,0.66,0.4,0.1,0.5
170586.395861376,0.2526629313423285,0.19679825245298263,0.5017263588654488,7.739999999999999,-0.18,1.0,0.05584887234106617,0.665,0.4,0.1,0.5
170586.395869472,0.2613308807836068,0.18208576117070657,0.5017026627454915,8.28,-0.18,1.0,0.010071108127071682,0.67,0.4,0.1,0.5
170586.395876352,0.27277446926392757,0.1846128440483504,0.5016223254729052,9.18,-0.18,1.0,0.2084414197210478,0.675,0.4,0.1,0.5
170586.39588304,0.28327726869367953,0.17660267390636658,0.501711567313355,10.08,-0.18,1.0,-0.17303994872890627,0.68,0.4,0.1,0.5
170586.436760672,0.28980015730788994,0.1830068331365348,0.5017827274259551,10.98,-0.18,1.0,0.14740440076905514,0.685,0.4,0.1,0.5
170586.436769856,0.2971948499929567,0.1755060709225358,0.5021615024906947,12.24,-0.18,1.0,-0.1577806939909081,0.6900000000000001,0.4,0.1,0.5
170586.436776,0.3061255095316231,0.1763548359456389,0.5022147660439761,13.32,-0.18,1.0,0.19318216498304963,0.6950000000000001,0.4,0.1,0.5
170586.436782336,0.3114555277695575,0.16833452749198163,0.50246973367703,14.76,-0.18,1.0,-0.11200292977691362,0.7000000000000001,0.4,0.1,0.5
170586.436788736,0.31739075041283094,0.16223724588247634,0.5026833804293117,16.2,-0.18,1.0,0.46784875026701656,0.705,0.4,0.1,0.5
170586.43679504,0.3244901633811691,0.1678541057856962,0.5028641808542461,17.64,-0.18,1.0,0.05584887234106617,0.71,0.4,0.1,0.5
170586.436801344,0.32911247855071485,0.1627115659112046,0.5030257666735137,19.08,-0.18,1.0,0.2084414197210478,0.715,0.4,0.1,0.5
170586.43680752,0.33336962939733694,0.1520832882493559,0.5033027055782963,20.7,-0.18,1.0,-0.06622516556291913,0.72,0.4,0.1,0.5
170586.480997024,0.33976053407421086,0.1600544362773917,0.5032296366726551,22.32,-0.18,1.0,0.2084414197210478,0.725,0.4,0.1,0.5
170586.481009472,0.3438121215760219,0.1616091473215546,0.5035668980944421,23.939999999999998,-0.18,1.0,0.0863673818170625,0.73,0.4,0.1,0.5
170586.48101648,0.34766983477913926,0.15831421980542051,0.5034954590419379,25.56,-0.18,1.0,0.025330362865069844,0.735,0.4,0.1,0.5
170586.481024256,0.35235017841810645,0.147582472533789,0.5037382812521193,27.18,-0.18,1.0,0.10162663655506066,0.74,0.4,0.1,0.5
170586.481031712,0.3557845760014205,0.13290840920205188,0.504400660059307,28.799999999999997,-0.18,1.0,0.2847376934110386,0.745,0.4,0.1,0.5
170586.481038432,0.35856889670258607,0.1294571862079123,0.5047809036947586,30.419999999999998,-0.18,1.0,-0.31037324137088973,0.75,0.4,0.1,0.5
170586.4810448,0.3627421683803337,0.13571949937907293,0.5047075647139806,32.04,-0.18,1.0,0.22370067445904596,0.755,0.4,0.1,0.5
170586.481051392,0.3661912972370739,0.14816590212837985,0.5046443546073408,33.48,-0.18,1.0,0.025330362865069844,0.76,0.4,0.1,0.5
170586.481058144,0.36887528923278196,0.14927079323436193,0.5044759297843896,35.1,-0.18,1.0,0.23895992919704412,0.765,0.4,0.1,0.5
170586.521982496,0.37202640161707073,0.1383394028231829,0.50459819129314,36.54,-0.18,1.0,-0.005188146610926481,0.77,0.4,0.1,0.5
170586.521992288,0.3744686611595185,0.12479090446776632,0.505053041059544,37.8,-0.18,1.0,0.025330362865069844,0.775,0.4,0.1,0.5
170586.521998976,0.3768426660539606,0.12763598539377752,0.5048616304862545,39.24,-0.18,1.0,-0.05096591082492097,0.78,0.4,0.1,0.5
170586.522005472,0.37951812650078076,0.13721318860097448,0.5046400257038193,40.5,-0.18,1.0,-0.1577806939909081,0.785,0.4,0.1,0.5
170586.522011744,0.38200084085028096,0.1281015172018779,0.5047413268863111,41.58,-0.18,1.0,0.19318216498304963,0.79,0.4,0.1,0.5
170586.522018784,0.38372055921579135,0.1186386061596654,0.5047934970460488,42.66,-0.18,1.0,0.10162663655506066,0.795,0.4,0.1,0.5
170586.522025248,0.3853923774597106,0.11698005116525326,0.5048235041816866,43.739999999999995,-0.18,1.0,-0.035706656086922806,0.8,0.4,0.1,0.5
170586.522031456,0.3874857021090417,0.13019741486461056,0.5045085186974922,44.64,-0.18,1.0,0.2542191839350423,0.805,0.4,0.1,0.5
170586.565412,0.3890198804484575,0.12738372871645362,0.5043639327214757,45.54,-0.18,1.0,-0.1577806939909081,0.81,0.4,0.1,0.5
170586.565427456,0.39043304022136055,0.13481508883680957,0.5045305947849306,46.26,-0.18,1.0,0.23895992919704412,0.8150000000000001,0.4,0.1,0.5
170586.565434656,0.3917527496289205,0.12961665700363428,0.5048614406127256,46.98,-0.18,1.0,-0.020447401348924643,0.8200000000000001,0.4,0.1,0.5
170586.565441376,0.3932128897315491,0.11953615590479713,0.5046706235985221,47.519999999999996,-0.18,1.0,0.11688589129305882,0.8250000000000001,0.4,0.1,0.5
170586.565448032,0.3946480408317271,0.11551970137065423,0.5048001284547146,48.059999999999995,-0.18,1.0,-0.12726218451491178,0.8300000000000001,0.4,0.1,0.5
170586.565454784,0.3964367602519002,0.11274440105978793,0.5048239324595194,48.42,-0.18,1.0,0.23895992919704412,0.835,0.4,0.1,0.5
170586.565461312,0.3978605300882297,0.1035261163138905,0.504919323365921,48.78,-0.18,1.0,-0.11200292977691362,0.84,0.4,0.1,0.5
170586.565467648,0.39849595468860155,0.11283344156150625,0.5056000182461334,48.96,-0.18,1.0,0.23895992919704412,0.845,0.4,0.1,0.5
170586.565474016,0.4002179369396098,0.11038449922321518,0.5055427131316532,49.14,-0.18,1.0,-0.12726218451491178,0.85,0.4,0.1,0.5
170586.607630624,0.4010154556743541,0.10121264961766249,0.5060842076863571,49.14,-0.18,1.0,0.010071108127071682,0.855,0.4,0.1,0.5
170586.607650176,0.4019227827012482,0.1033574807186822,0.5062909226394552,49.14,-0.18,1.0,-0.29511398663289157,0.86,0.4,0.1,0.5
170586.607660896,0.4027474804110092,0.09357049605877842,0.5064169249287207,49.14,-0.18,1.0,0.26947843867304044,0.865,0.4,0.1,0.5
170586.607668,0.4029358500945662,0.08526801375313425,0.5068825417416309,48.96,-0.18,1.0,0.14740440076905514,0.87,0.4,0.1,0.5
170586.607674912,0.4029805524472404,0.09417582064748489,0.5073292236737116,48.78,-0.18,1.0,0.17792291024505147,0.875,0.4,0.1,0.5
170586.607682016,0.40346479581122,0.1038718392409603,0.5070293766844105,48.6,-0.18,1.0,0.05584887234106617,0.88,0.4,0.1,0.5
170586.607688608,0.40347471583107447,0.09329836357840764,0.507057160271301,48.42,-0.18,1.0,-0.11200292977691362,0.885,0.4,0.1,0.5
170586.607695072,0.4033142491528795,0.11113814288751996,0.5072676746032696,48.059999999999995,-0.18,1.0,-0.2035584582049026,0.89,0.4,0.1,0.5
170586.650630176,0.4033143200078278,0.11986082427887762,0.5071544220815418,47.879999999999995,-0.18,1.0,-0.06622516556291913,0.895,0.4,0.1,0.5
170586.650641376,0.40315221395426926,0.13310829657015932,0.5074056771205407,47.699999999999996,-0.18,1.0,-0.12726218451491178,0.9,0.4,0.1,0.5
170586.650647968,0.4028878108080905,0.11570856756409875,0.5076621822838847,47.339999999999996,-0.18,1.0,0.17792291024505147,0.905,0.4,0.1,0.5
170586.65065504,0.4031394732438471,0.12568274966522164,0.5072432024312525,47.16,-0.18,1.0,-0.12726218451491178,0.91,0.4,0.1,0.5
170586.650661344,0.4032388167064291,0.12101540198211447,0.5072161357898237,46.8,-0.18,1.0,0.04058961760306801,0.915,0.4,0.1,0.5
170586.650667936,0.4032521023447974,0.10930267188033371,0.5071999464458248,46.62,-0.18,1.0,-0.05096591082492097,0.92,0.4,0.1,0.5
170586.650674208,0.40258108831587436,0.10382512164143692,0.5075983330569916,46.44,-0.18,1.0,0.19318216498304963,0.925,0.4,0.1,0.5
170586.650680736,0.40320588925792733,0.09297839167117927,0.5072668430682739,46.08,-0.18,1.0,0.025330362865069844,0.93,0.4,0.1,0.5
170586.650686944,0.40294671202638266,0.11352636872723072,0.507313866369202,45.9,-0.18,1.0,0.2084414197210478,0.935,0.4,0.1,0.5
170586.695392832,0.4026879779979479,0.10903194057396318,0.5072339867456177,45.72,-0.18,1.0,-0.17303994872890627,0.9400000000000001,0.4,0.1,0.5
170586.695411872,0.4026364814448208,0.12306465171992509,0.5069734072676982,45.54,-0.18,1.0,0.14740440076905514,0.9450000000000001,0.4,0.1,0.5
170586.695419904,0.4026854297623925,0.11570719501150628,0.5066598282279918,45.54,-0.18,1.0,0.23895992919704412,0.9500000000000001,0.4,0.1,0.5
170586.695426176,0.4023310779976222,0.10214009831014975,0.5066059329686073,45.36,-0.18,1.0,-0.09674367503891546,0.9550000000000001,0.4,0.1,0.5
170586.695432256,0.40214491568387145,0.10966742351568866,0.506374878186295,45.36,-0.18,1.0,-0.06622516556291913,0.96,0.4,0.1,0.5
170586.695439968,0.40208733862445445,0.09654455058895421,0.5061610561004464,45.36,-0.18,1.0,0.07110812707906433,0.965,0.4,0.1,0.5
170586.695446848,0.4020482380148176,0.0909195701769816,0.5056574761272908,45.18,-0.18,1.0,-0.17303994872890627,0.97,0.4,0.1,0.5
170586.695453696,0.40208220079744744,0.10553492964555913,0.5051762233323179,45.36,-0.18,1.0,0.11688589129305882,0.975,0.4,0.1,0.5
170586.69546,0.4016090771307933,0.11028652613330825,0.505162328681924,45.36,-0.18,1.0,0.025330362865069844,0.98,0.4,0.1,0.5
170586.736599712,0.402124563019875,0.11154039504021891,0.5045131491160277,45.36,-0.18,1.0,-0.005188146610926481,0.985,0.4,0.1,0.5
170586.736614176,0.40173409007358907,0.10887448162626369,0.5045768044232017,45.36,-0.18,1.0,-0.21881771294290076,0.99,0.4,0.1,0.5
170586.736621728,0.4012339680204409,0.10345712332354258,0.5046246632498992,45.36,-0.18,1.0,0.0863673818170625,0.995,0.4,0.1,0.5
170586.73662816,0.4008213728951376,0.1038434000015399,0.5045477871433309,45.54,-0.18,1.0,-0.1577806939909081,1.0,0.4,0.1,0.5
170586.736636544,0.401095284690695,0.10285723808431703,0.5041882296938782,45.54,-0.18,1.0,-0.06622516556291913,1.0050000000000001,0.4,0.1,0.5
170586.73664336,0.40106371347227987,0.09884371186898877,0.5041134806118278,45.54,-0.18,1.0,-0.12726218451491178,1.01,0.4,0.1,0.5
170586.736649184,0.4011504201152664,0.09457589191421,0.5040877095912959,45.36,-0.18,1.0,-0.18829920346690443,1.0150000000000001,0.4,0.1,0.5
170586.736655648,0.40116410159125915,0.08733704472948074,0.5042655292634451,45.36,-0.18,1.0,-0.020447401348924643,1.02,0.4,0.1,0.5
170586.780121024,0.4006401672125405,0.09758495631540597,0.504754037036169,45.36,-0.18,1.0,0.14740440076905514,1.025,0.4,0.1,0.5
170586.78013968,0.4003895297023648,0.1029269420601652,0.5050526693360184,45.36,-0.18,1.0,0.010071108127071682,1.03,0.4,0.1,0.5
170586.780147456,0.40037904563675464,0.09828837718346332,0.5053375775572546,45.36,-0.18,1.0,-0.08148442030091729,1.035,0.4,0.1,0.5
170586.780154336,0.4000825956461144,0.09879744970627932,0.5058512977993355,45.36,-0.18,1.0,0.17792291024505147,1.04,0.4,0.1,0.5
170586.780161376,0.40026531948143035,0.10123764970632201,0.5059435158906014,45.36,-0.18,1.0,-0.020447401348924643,1.045,0.4,0.1,0.5
170586.78016896,0.40019691675340513,0.09852591897550114,0.5064320429041801,45.36,-0.18,1.0,0.17792291024505147,1.05,0.4,0.1,0.5
170586.780175776,0.40004270837136824,0.10189126124689812,0.5068868230748549,45.36,-0.18,1.0,-0.09674367503891546,1.055,0.4,0.1,0.5
170586.780182528,0.4001827825583385,0.11276096823214087,0.5070224352201866,45.36,-0.18,1.0,-0.005188146610926481,1.06,0.4,0.1,0.5
170586.780189024,0.3998257270582671,0.10964232092084972,0.50754783129653,45.36,-0.18,1.0,0.04058961760306801,1.065,0.4,0.1,0.5
170586.822110208,0.39979550247288537,0.1073126213702037,0.507870768125592,45.36,-0.18,1.0,-0.11200292977691362,1.07,0.4,0.1,0.5
170586.822121856,0.4000012024764123,0.10960774171342139,0.5078327991615358,45.36,-0.18,1.0,0.29999694814903677,1.075,0.4,0.1,0.5
170586.822128192,0.39971433014063146,0.10785894209645697,0.5078489885972511,45.36,-0.18,1.0,0.19318216498304963,1.08,0.4,0.1,0.5
170586.822135072,0.400149940693593,0.11315625572027642,0.5074748375515794,45.36,-0.18,1.0,0.025330362865069844,1.085,0.4,0.1,0.5
170586.822140864,0.3999440765062224,0.11396441644047968,0.5075922195633424,45.36,-0.18,1.0,-0.09674367503891546,1.09,0.4,0.1,0.5
170586.822147744,0.39980167848691456,0.10899537112230241,0.507303721254968,45.36,-0.18,1.0,0.31525620288703493,1.095,0.4,0.1,0.5
170586.822154688,0.4000975653456871,0.1022404088177914,0.506747914825286,45.36,-0.18,1.0,0.04058961760306801,1.1,0.4,0.1,0.5
170586.822161248,0.4000916414674842,0.09725625576968674,0.5066334553566264,45.36,-0.18,1.0,-0.005188146610926481,1.105,0.4,0.1,0.5
170586.865179392,0.4001507392284677,0.10184364893838978,0.5062209861390168,45.36,-0.18,1.0,0.05584887234106617,1.11,0.4,0.1,0.5
170586.865189568,0.40062836711935645,0.10508511124682827,0.5056646643500478,45.36,-0.18,1.0,-0.09674367503891546,1.115,0.4,0.1,0.5
170586.865195968,0.40062674274854626,0.11225830338188897,0.5056521902180561,45.36,-0.18,1.0,0.2084414197210478,1.12,0.4,0.1,0.5
170586.865202976,0.4004019379364475,0.11632322231558151,0.5054347868300896,45.36,-0.18,1.0,-0.23407696768089892,1.125,0.4,0.1,0.5
170586.86520896,0.39981628376603545,0.11540862021226231,0.505327704304628,45.36,-0.18,1.0,0.10162663655506066,1.1300000000000001,0.4,0.1,0.5
170586.865215776,0.3995427233246489,0.10398400833762106,0.505423057237921,45.36,-0.18,1.0,-0.06622516556291913,1.135,0.4,0.1,0.5
170586.865222464,0.399612480010343,0.09538939383428133,0.5050283222732909,45.36,-0.18,1.0,0.0863673818170625,1.1400000000000001,0.4,0.1,0.5
170586.865229344,0.4000823076790453,0.11132085349205798,0.5042958166016319,45.36,-0.18,1.0,-0.005188146610926481,1.145,0.4,0.1,0.5
170586.865235552,0.40045543692411495,0.1098503851728855,0.5039711325030249,45.36,-0.18,1.0,0.05584887234106617,1.1500000000000001,0.4,0.1,0.5
170586.907121568,0.4000903012151368,0.11070842428284966,0.5040117769578258,45.36,-0.18,1.0,-0.11200292977691362,1.155,0.4,0.1,0.5
170586.90713088,0.3999656923218979,0.09919039832272632,0.5040927261665491,45.36,-0.18,1.0,0.23895992919704412,1.16,0.4,0.1,0.5
170586.907139456,0.4001914146685876,0.09977111172701673,0.5040411820127617,45.36,-0.18,1.0,0.04058961760306801,1.165,0.4,0.1,0.5
170586.907145664,0.39997598170855697,0.11073431275688048,0.503956140462312,45.36,-0.18,1.0,0.2084414197210478,1.17,0.4,0.1,0.5
170586.907151552,0.3997872270737791,0.1090072790369141,0.5041387766896751,45.36,-0.18,1.0,-0.020447401348924643,1.175,0.4,0.1,0.5
170586.907158304,0.39995948619875826,0.10868469045199414,0.5043623485064662,45.36,-0.18,1.0,0.11688589129305882,1.18,0.4,0.1,0.5
170586.907164544,0.39999505462017804,0.10327257512489359,0.504550204382389,45.36,-0.18,1.0,0.10162663655506066,1.185,0.4,0.1,0.5
170586.907170656,0.4001072215458861,0.11301972613266778,0.5045790594969543,45.36,-0.18,1.0,0.11688589129305882,1.19,0.4,0.1,0.5
170586.950644704,0.4003575594281869,0.10470493725580664,0.5047621608080538,45.36,-0.18,1.0,-0.08148442030091729,1.195,0.4,0.1,0.5
170586.95065632,0.4007284694596879,0.11196524392891447,0.5048308641203312,45.36,-0.18,1.0,0.26947843867304044,1.2,0.4,0.1,0.5
170586.950662976,0.4010476559759911,0.11048693165793289,0.5048757350860713,45.36,-0.18,1.0,-0.08148442030091729,1.205,0.4,0.1,0.5
170586.950669472,0.401082365674971,0.09953382481694568,0.5052814562302681,45.36,-0.18,1.0,0.1626636555070533,1.21,0.4,0.1,0.5
170586.950675744,0.40039462369645135,0.11040007888909133,0.5061821529794834,45.36,-0.18,1.0,-0.18829920346690443,1.215,0.4,0.1,0.5
170586.95068288,0.4003601191735996,0.10212247335808441,0.5064783071394308,45.36,-0.18,1.0,0.04058961760306801,1.22,0.4,0.1,0.5
170586.950689184,0.3999130790502463,0.10669559384260945,0.5070863713254304,45.36,-0.18,1.0,-0.005188146610926481,1.225,0.4,0.1,0.5
170586.950695712,0.4005305831184809,0.11283145810255887,0.5067931329176716,45.36,-0.18,1.0,0.2542191839350423,1.23,0.4,0.1,0.5
170586.95070192,0.4006616587575266,0.11373134812223912,0.5067561391891894,45.36,-0.18,1.0,-0.11200292977691362,1.235,0.4,0.1,0.5
170586.992535296,0.40067837765923553,0.1046904258310115,0.5071394005090932,45.36,-0.18,1.0,0.17792291024505147,1.24,0.4,0.1,0.5
170586.992544576,0.400585758167207,0.09541004126928235,0.5074217162396599,45.36,-0.18,1.0,0.10162663655506066,1.245,0.4,0.1,0.5
170586.99255056,0.400172886796894,0.08499255668943,0.5079276737622903,45.36,-0.18,1.0,0.10162663655506066,1.25,0.4,0.1,0.5
170586.992556288,0.4003016702636365,0.08754154898271359,0.5076010818421556,45.36,-0.18,1.0,0.07110812707906433,1.2550000000000001,0.4,0.1,0.5
170586.99256208,0.4004970101775666,0.10911985859807677,0.5071435852206122,45.36,-0.18,1.0,0.11688589129305882,1.26,0.4,0.1,0.5
170586.99256832,0.40055419197909564,0.12592475836489006,0.5068057106013654,45.36,-0.18,1.0,-0.2035584582049026,1.2650000000000001,0.4,0.1,0.5
170586.992574432,0.40033457046949145,0.121765348608206,0.5068800934844404,45.36,-0.18,1.0,0.010071108127071682,1.27,0.4,0.1,0.5
170586.992580896,0.40035478316431583,0.11092490558079,0.5066539140538383,45.36,-0.18,1.0,-0.18829920346690443,1.2750000000000001,0.4,0.1,0.5
170587.036493408,0.40061552528476213,0.1127427980533635,0.5063141178525998,45.36,-0.18,1.0,0.23895992919704412,1.28,0.4,0.1,0.5
170587.036502368,0.40031346196791745,0.10917882663502491,0.506496810013482,45.36,-0.18,1.0,-0.18829920346690443,1.285,0.4,0.1,0.5
170587.036508544,0.4001587133485119,0.10423876554052768,0.5064888159937455,45.36,-0.18,1.0,0.17792291024505147,1.29,0.4,0.1,0.5
170587.036514656,0.4004106850900615,0.10496592331840401,0.506110332367628,45.36,-0.18,1.0,0.04058961760306801,1.295,0.4,0.1,0.5
