timestamp_pc,meas_pres_DF,meas_pres_F,meas_pres_G,angle_deg,velocity,flag,force_N,time,cmd_DF,cmd_F,cmd_G
170639.13472064,0.34168184214690395,0.1931266020119886,0.5034991819810635,23.4,-0.18,1.0,0.5746635334330037,18.225,0.4,0.1,0.5
170639.134726592,0.34521933521017745,0.18501598002823608,0.5031893237218971,23.939999999999998,-0.18,1.0,0.1626636555070533,18.23,0.4,0.1,0.5
170639.134732352,0.34880696111910336,0.17570664775529932,0.5031200407810534,24.84,-0.18,1.0,0.3305154576250331,18.235,0.4,0.1,0.5
170639.134738624,0.35330236923778324,0.17986705259849803,0.5027681386561271,25.74,-0.18,1.0,0.05584887234106617,18.240000000000002,0.4,0.1,0.5
170639.134745024,0.3560654224567278,0.17347870380844027,0.5025171312868867,27.0,-0.18,1.0,0.5899227881710019,18.245,0.4,0.1,0.5
170639.134751552,0.35864812829978954,0.17511430701055192,0.502336095103296,28.439999999999998,-0.18,1.0,0.4525894955290184,18.25,0.4,0.1,0.5
170639.134757504,0.362412881883521,0.17809315337854045,0.5020690186502629,29.88,-0.18,1.0,0.5441450239570074,18.255,0.4,0.1,0.5
170639.177208448,0.36474287266215893,0.17400337218482145,0.5020032489223453,31.5,0.0,1.0,0.025330362865069844,18.26,0.4,0.1,0.5
170639.177225728,0.3664426430580933,0.16896295248046672,0.5023415740291407,33.3,0.0,1.0,0.34577471236303126,18.265,0.4,0.1,0.5
170639.177233984,0.36972631194438227,0.1738445706246687,0.5024491681746919,35.1,0.0,1.0,0.29999694814903677,18.27,0.4,0.1,0.5
170639.177240928,0.37253256363918674,0.15882002710992463,0.5025427430994638,37.08,0.0,1.0,0.34577471236303126,18.275000000000002,0.4,0.1,0.5
170639.177271616,0.37478025725708,0.15601638259710393,0.5025700485428515,39.059999999999995,0.0,1.0,0.10162663655506066,18.28,0.4,0.1,0.5
170639.177280416,0.3775394461631547,0.15853125635749943,0.5027534761289906,41.04,0.0,1.0,0.3610339671010294,18.285,0.4,0.1,0.5
170639.17728736,0.37985890028987884,0.15607324527331798,0.5030397852019604,43.199999999999996,0.0,1.0,0.17792291024505147,18.29,0.4,0.1,0.5
170639.17729424,0.381473594410478,0.16004929851489103,0.5034392732744802,45.18,0.0,1.0,0.5746635334330037,18.295,0.4,0.1,0.5
170639.220710816,0.38402006258826693,0.1449531867991168,0.503715900803983,47.16,0.0,1.0,0.22370067445904596,18.3,0.4,0.1,0.5
170639.220747744,0.3862783020701027,0.14230421029129114,0.5039599085403496,48.96,0.0,1.0,0.3305154576250331,18.305,0.4,0.1,0.5
170639.220755168,0.3875747959645391,0.13100240437914415,0.5045196532417342,50.94,0.0,1.0,0.11688589129305882,18.31,0.4,0.1,0.5
170639.220761504,0.3893028363220503,0.13346722762432434,0.50502090201024,52.559999999999995,0.0,1.0,0.29999694814903677,18.315,0.4,0.1,0.5
170639.220768224,0.3912016365532283,0.12832675990116232,0.5053634022336239,54.36,0.0,1.0,0.6204412976469982,18.32,0.4,0.1,0.5
170639.22083856,0.3922299981440658,0.13728980027873902,0.5058933956711962,55.98,0.0,1.0,0.5746635334330037,18.325,0.4,0.1,0.5
170639.220851168,0.39381381547566746,0.1355877580119248,0.506179090837559,57.419999999999995,0.0,1.0,0.29999694814903677,18.330000000000002,0.4,0.1,0.5
170639.220858176,0.3953869996420402,0.12010863844389161,0.5066946262069116,58.68,0.0,1.0,0.4068117313150239,18.335,0.4,0.1,0.5
170639.220864448,0.3965778246754416,0.12632947805279926,0.507126486167919,59.94,0.0,1.0,0.10162663655506066,18.34,0.4,0.1,0.5
170639.261751616,0.39804492436010225,0.11994750912392615,0.5072738868918817,61.019999999999996,0.0,1.0,0.3762932218390276,18.345,0.4,0.1,0.5
170639.261772064,0.39961587849596536,0.11433572215579675,0.5073724500975154,61.919999999999995,0.0,1.0,0.43733024079102023,18.35,0.4,0.1,0.5
170639.261779712,0.4009153342268146,0.12624366332183187,0.5072981873833176,62.64,0.0,1.0,0.3305154576250331,18.355,0.4,0.1,0.5
170639.261785792,0.40176980078587166,0.13621968940629564,0.5075184706408749,63.18,0.0,1.0,0.43733024079102023,18.36,0.4,0.1,0.5
170639.261791712,0.4025819782679964,0.13527132663086808,0.5077278045596272,63.54,0.0,1.0,0.3305154576250331,18.365000000000002,0.4,0.1,0.5
170639.261798368,0.40325220778922466,0.12315191598728341,0.5079137749046118,63.72,0.0,1.0,0.04058961760306801,18.37,0.4,0.1,0.5
170639.26180432,0.4035598532379165,0.13185492566023446,0.5079929204834492,63.72,0.0,1.0,0.10162663655506066,18.375,0.4,0.1,0.5
170639.261810528,0.403717351006074,0.12592113418211365,0.5080517008119871,63.54,0.0,1.0,0.2084414197210478,18.38,0.4,0.1,0.5
170639.30599696,0.40401245840331007,0.1142651457269073,0.5080975408715542,63.36,0.0,1.0,0.4525894955290184,18.385,0.4,0.1,0.5
170639.306021248,0.40402077655280466,0.10678205929668641,0.5079559720775536,63.0,0.0,1.0,0.2847376934110386,18.39,0.4,0.1,0.5
170639.306028064,0.4038050761355995,0.11141162745768869,0.5079202537950875,62.46,0.0,1.0,0.5594042786950055,18.395,0.4,0.1,0.5
170639.3060344,0.403917958058392,0.12921913110217825,0.5080612547028912,61.919999999999995,0.0,1.0,0.4525894955290184,18.400000000000002,0.4,0.1,0.5
170639.306040512,0.4043752674114549,0.11665053656143426,0.5074925062110166,61.379999999999995,0.0,1.0,0.46784875026701656,18.405,0.4,0.1,0.5
170639.306046816,0.4044729926920297,0.1181610156948901,0.5071284187446413,60.66,0.0,1.0,0.46784875026701656,18.41,0.4,0.1,0.5
170639.306053344,0.4046066644037813,0.11530657174695753,0.5071374460406163,59.94,0.0,1.0,0.2847376934110386,18.415,0.4,0.1,0.5
170639.30605984,0.4049403784632883,0.11343228118866733,0.5067066159497012,59.22,0.0,1.0,0.5441450239570074,18.42,0.4,0.1,0.5
170639.306071552,0.40520372711049585,0.11278253840667816,0.506429154540594,58.5,0.0,1.0,0.29999694814903677,18.425,0.4,0.1,0.5
170639.349441568,0.40517705695160766,0.09593552757307298,0.5066111482876986,57.78,0.0,1.0,0.4525894955290184,18.43,0.4,0.1,0.5
170639.349455744,0.40569636052354446,0.097541890374277,0.5062424426276252,57.059999999999995,0.0,1.0,0.2084414197210478,18.435,0.4,0.1,0.5
170639.3494624,0.40559628162506267,0.09130476303680989,0.5061844541602667,56.339999999999996,0.0,1.0,0.4525894955290184,18.44,0.4,0.1,0.5
170639.349468928,0.40609731970736956,0.09765075462524878,0.5059459315662593,55.62,0.0,1.0,0.2542191839350423,18.445,0.4,0.1,0.5
170639.349474688,0.40653725938264096,0.10083570405380092,0.5058488773689712,54.9,0.0,1.0,0.3762932218390276,18.45,0.4,0.1,0.5
170639.349499968,0.40698331747666866,0.10025743986673925,0.5054830730089018,54.36,0.0,1.0,0.14740440076905514,18.455000000000002,0.4,0.1,0.5
170639.349506912,0.4071671264404878,0.11165077556253748,0.5054351651425182,53.64,0.0,1.0,0.5746635334330037,18.46,0.4,0.1,0.5
170639.349513088,0.40745718865285935,0.10967022145627688,0.5055316952043287,53.1,0.0,1.0,0.1626636555070533,18.465,0.4,0.1,0.5
170639.349519424,0.4074965603869855,0.11902421797362836,0.5056338405086324,52.559999999999995,0.0,1.0,0.3762932218390276,18.47,0.4,0.1,0.5
170639.390716992,0.40802600425969326,0.13805541489337977,0.5052273527980531,52.199999999999996,0.0,1.0,0.3305154576250331,18.475,0.4,0.1,0.5
170639.390732544,0.4084024444346636,0.1408066729288863,0.5050662772538476,51.839999999999996,0.0,1.0,0.605182042909,18.48,0.4,0.1,0.5
170639.390740384,0.4088047908513412,0.126417902282824,0.5048783127165944,51.48,0.0,1.0,0.22370067445904596,18.485,0.4,0.1,0.5
170639.390746176,0.408589734061781,0.11225807337466881,0.5051506866604393,51.3,0.0,1.0,0.3305154576250331,18.490000000000002,0.4,0.1,0.5
170639.390773216,0.40887349532307643,0.1130567095034705,0.5049888020091234,51.12,0.0,1.0,0.2847376934110386,18.495,0.4,0.1,0.5
170639.390780864,0.4093362018302148,0.11782584932966934,0.5046975672585956,51.12,0.0,1.0,0.4068117313150239,18.5,0.4,0.1,0.5
170639.39078736,0.4091081237811858,0.11480362304293207,0.5050075641894325,51.12,0.0,1.0,0.3305154576250331,18.505,0.4,0.1,0.5
170639.390793728,0.40887776892088196,0.12186128457109704,0.5053931724911793,51.12,0.0,1.0,0.39155247657702574,18.51,0.4,0.1,0.5
170639.43478752,0.4087616081253882,0.11502025075160761,0.5053402358574657,51.3,0.0,1.0,0.31525620288703493,18.515,0.4,0.1,0.5
170639.43479792,0.40830349639341107,0.1166428449768243,0.5055644301993049,51.48,0.0,1.0,0.42207098605302207,18.52,0.4,0.1,0.5
170639.434817856,0.4081909269129615,0.11006560884394263,0.5057837413497206,51.48,0.0,1.0,0.2542191839350423,18.525000000000002,0.4,0.1,0.5
