strike_idx,target_time,peak_time,timing_err_ms,peak_force,success,model_key,model,seed,midi,trial,force_threshold
55,19.533935086866666,19.53892842405656,4.993337189894476,29.11761833552052,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
56,19.833535318260328,19.893455364539058,59.920046278730155,15.84206671346173,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
57,20.058235491805572,20.08819551494494,29.960023139366854,46.52842799157687,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
58,20.292922339730605,20.33286903724976,39.946697519155805,23.227546006653064,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
59,20.93206950003708,20.957036185986553,24.966685949472378,11.05066072573014,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
60,21.57121666034356,21.601176683482922,29.9600231393633,2.6885891293069264,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
61,21.79092349669891,21.83586353140796,44.94003470905028,46.223242896816906,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
62,22.430070657005384,22.43506399419528,4.993337189894476,31.98635822626423,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
63,22.509964052043696,22.494984040474012,-14.980011569683427,1.9256263924070185,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
64,23.308898002426787,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
65,23.52860483878214,23.488658141262984,-39.946697519155805,1.238959929197044,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
66,23.848178418935376,23.95303849992316,104.86008098778399,1.8340708639790293,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
67,24.167751999088615,24.16275866189872,-4.993337189894476,18.06991790520952,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
68,24.247645394126923,24.252638731316818,4.993337189894476,4.153477584154805,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
69,24.727005764356782,24.75696578749615,29.960023139366854,16.650807214575632,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
70,25.066552693269596,25.09151937921907,24.966685949472378,17.26117740409556,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
71,25.28625952962495,25.331199564333996,44.94003470904673,7.0985137485885055,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
72,25.82553994613354,25.845513294893113,19.97334875957435,7.724143192846487,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
73,26.125140177527197,26.165086875046352,39.946697519155805,29.19391460921051,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
74,26.464687106440014,26.49964046676927,34.95336032925778,31.48280281991029,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
75,26.78426068659325,26.8292007213023,44.94003470905028,12.19510483108006,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
76,27.003967522948603,27.05889423203744,54.92670908883568,19.77895443586537,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
77,27.52826792788751,27.543247939457192,14.980011569683427,14.590807824945829,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,1,1.0
0,0.41943513008943933,0.4444015068804774,24.96637679103808,19.870509964293355,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
1,0.7390047530147265,0.7889375065968026,49.93275358207616,39.37183751945556,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
2,0.9587088687758614,1.0186281730743527,59.91930429849135,14.438215277565844,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
3,1.617821216059266,1.6377943174920966,19.973101432830596,13.049623096407956,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
4,2.157094954745688,2.197041157611349,39.94620286566075,1.2084414197210478,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
5,2.496637679103806,2.566543534118712,69.90585501490631,23.12073122348702,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
6,2.69636869343211,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
7,3.0159383163573974,3.0608777945812657,44.93947822386835,11.340586565752105,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
8,3.3554810407155147,3.375454142148345,19.973101432830376,10.653920102542187,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
9,3.4753196493124974,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
10,4.194351300894393,4.239290779118262,44.93947822386879,28.858211004974493,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
11,4.4340285180883585,4.4889545470286425,54.92602894028398,10.333475753044226,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
12,4.97330225677478,5.003261908924027,29.959652149246452,3.0548112430188823,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
13,5.272898778267238,5.327824807207521,54.92602894028309,8.929624317148342,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
14,5.612441502625355,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
15,5.912038024117812,5.961970777699888,49.93275358207594,40.43998535111543,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
16,6.151715241311777,6.206641270252061,54.92602894028398,22.4493240150151,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
17,6.690988979998199,6.745915008938483,54.92602894028398,14.270363475447866,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
18,6.9905855014906555,7.030531704356317,39.94620286566164,16.482955412457652,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
19,7.350101327281604,7.410020631580095,59.91930429849113,5.130069887386688,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
20,7.689644051639721,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
21,7.929321268833687,7.994233848490386,64.91257965669917,6.121921445356623,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
22,8.208944688893313,8.273857268550012,64.91257965669917,1.0863673818170625,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
23,8.548487413251431,8.553480688609637,4.993275358206262,39.005615405743605,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
24,8.648352920415583,8.713265500072282,64.91257965669917,5.35895870845666,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
25,9.112727528728891,9.152673731594552,39.94620286566075,13.217474898525936,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
26,9.407330774863139,9.457263528445216,49.93275358207683,8.929624317148342,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
27,9.666981093489936,9.701934020997388,34.95292750745271,11.187994018372123,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
28,9.986550716415223,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
29,10.30612033934051,10.341073266847962,34.95292750745271,16.00991851557971,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
30,10.865367179459762,10.8903335562508,24.966376791038414,22.403546250801107,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
31,11.189930077743258,11.229876280608918,39.94620286566075,2.5970336008789374,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
32,11.404640918146184,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
33,11.943914656832606,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
34,12.243511178325063,12.29344393190714,49.93275358207683,9.478957487716276,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
35,12.583053902683181,12.613013554832426,29.959652149244675,10.333475753044226,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
36,12.882650424175637,12.972529380623374,89.87895644773758,1.238959929197044,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
37,13.641628278623195,13.686567756847063,44.93947822386879,10.821771904660167,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
38,13.92125169868282,13.986164278339519,64.91257965669917,6.472884304330581,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
39,14.300740625906599,14.325707002697637,24.966376791038414,7.251106295968487,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
40,14.620310248831887,14.695209379205,74.89913037311346,3.4362926114688364,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
41,14.859987466025851,14.939879871757173,79.8924057313215,3.207403790398864,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
42,15.184550364309345,15.269436045398875,84.88568108952954,2.6885891293069264,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
43,15.499126711876425,15.509113262592841,9.986550716416076,29.69747001556445,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
44,15.579019117607746,15.559046016174916,-19.973101432830376,2.383404034546963,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
45,16.063366827353885,16.09332647950313,29.959652149244675,31.192876979888325,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
46,16.377943174920965,16.402909551712003,24.966376791038414,24.356730857264928,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
47,16.5976472906821,16.652573319622384,54.92602894028309,61.406201361125525,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
48,16.89724381217456,16.942183290398425,44.93947822386701,15.643696401867754,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
49,17.236786536532673,17.271739464040127,34.95292750745449,8.548142948698388,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
50,17.316678942263994,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
51,17.796033376651927,17.85095940559221,54.92602894028309,14.514511551255836,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
52,18.33530711533835,18.385239868920426,49.93275358207683,16.223548081911684,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
53,18.879574129382977,18.89954723081581,19.973101432832152,20.74028748435925,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
54,19.17417737551723,19.244083230532134,69.90585501490543,15.826807458723732,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
55,19.533693201308175,19.553666302741007,19.973101432832152,1.666219061860993,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
56,19.833289722800632,19.868242650308087,34.95292750745449,3.5278481398968253,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
57,20.057987113919975,20.09294004142743,34.95292750745449,1.1931821649830496,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
58,20.292671055755733,20.3376105339796,44.93947822386701,10.5471053193762,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
59,20.931810301606305,20.97175650447197,39.946202865664304,5.450514236884649,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
60,21.57094954745688,21.590922648889713,19.973101432832152,9.646809289834309,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
61,21.790653663218016,21.850572967516506,59.91930429848935,1.238959929197044,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
62,22.42979290906859,22.464745836576043,34.95292750745449,22.098361156041143,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
63,22.509685314799913,22.564611343740197,54.92602894028309,6.427106540116586,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
64,23.30860937211313,23.343562299620583,34.95292750745449,13.858363597521915,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
65,23.528313487874264,23.57325296609813,44.93947822386701,45.38398388622701,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
66,23.84788311079955,23.91279569045625,64.91257965669917,3.0700704977568805,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
67,24.16745273372484,24.172446009083046,4.993275358206262,25.18073061311689,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
68,24.24734513945616,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
69,24.72669957384409,24.776632327426167,49.93275358207683,12.408734397412031,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
70,25.06624229820221,25.161114530008152,94.87223180594384,2.9785149693288915,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
71,25.285946413963345,25.320899341470795,34.95292750745094,17.825769829401548,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
72,25.825220152649766,25.850186529440805,24.966376791038414,4.962218085268708,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
73,26.124816674142224,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
74,26.46435939850034,26.52427870279883,59.919304298492904,2.4902188177129503,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
75,26.783929021425628,26.853834876440533,69.90585501490543,2.5359965819269448,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
76,27.00363313718676,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
77,27.52792704979856,27.542906875873182,14.979826074622338,21.27436140018924,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,2,1.0
0,0.41946182615225047,0.42445541932072967,4.993593168479194,44.23953978087709,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
1,0.7390517889349175,0.7740069411142717,34.95515217935419,39.93642994476149,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
2,0.9587698883480011,1.008705820032793,49.935931684791825,1.7577745902890385,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
3,1.617924186587252,1.647885745598127,29.96155901087505,2.0629596850490017,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
4,2.1572322487830027,2.1822002146253983,24.96796584239558,30.155247657704397,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
5,2.4967965842395863,2.541738922755899,44.942338516312574,12.36295663319804,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
6,2.696540310978753,2.731495463158107,34.95515217935407,25.57747123630484,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
7,3.01613027376142,3.0560790191092537,39.94874534783355,11.020142216254143,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
8,3.3556946092180038,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
9,3.475540845261504,3.5404575564517335,64.91671119022956,11.661030915250125,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
10,4.194618261522505,4.234567006870338,39.9487453478331,27.89687795648061,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
11,4.434310733609506,4.489240258462776,54.92952485327063,11.8594012268441,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
12,4.973618795805256,4.988599575310693,14.980779505437525,22.4493240150151,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
13,5.273234385914006,5.338151097104236,64.91671119022956,2.185033722952987,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
14,5.61279872137059,5.662734653055382,49.935931684792045,13.17169713431194,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
15,5.91241431147934,5.982324615838049,69.91030435870904,13.522659993285956,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
16,6.1521067835663406,6.197049122082653,44.942338516312574,2.352885525070967,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
17,6.6914148457620914,6.726369997941445,34.95515217935363,3.0700704977568805,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
18,6.991030435870842,7.025985588050196,34.95515217935363,29.80428479873044,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
19,7.3505691440013425,7.375537109843738,24.96796584239558,5.374217963194658,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
20,7.690133479457926,7.730082224805759,39.9487453478331,10.104586931974254,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
21,7.9298259515449265,7.979761883229718,49.93593168479116,10.653920102542187,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
22,8.20946716897976,8.264396693833032,54.929524853271516,13.766808069093926,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
23,8.549031504436343,8.539044318099386,-9.987186336957166,22.723990600299068,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
24,8.648903367805927,8.698839299490718,49.93593168479116,3.7109591967528575,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
25,9.11330753247449,9.128288311979928,14.980779505437525,1.0711081270790643,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
26,9.407929529414762,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
27,9.667596374175679,9.697557933186554,29.96155901087505,16.315103610339673,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
28,9.987186336958345,10.042115861811617,54.929524853271516,13.049623096407956,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
29,10.306776299741012,10.356712231425805,49.93593168479293,8.303994872890417,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
30,10.866058734610679,10.901013886790034,34.95515217935541,6.198217719046614,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
31,11.190642290561826,11.210616663235742,19.974372673916108,42.927243873409246,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
32,11.40536679680643,11.455302728491223,49.93593168479293,4.336588641010783,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
33,11.94467485900218,11.959655638507618,14.980779505437525,15.23169652394175,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
34,12.244290449110931,12.279245601290285,34.95515217935363,17.688436536759564,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
35,12.583854784567515,12.628797123083828,44.942338516312574,9.066957609790324,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
36,12.883470374676266,12.91842552685562,34.95515217935363,15.124881740775765,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
37,13.6424965362851,13.687438874801412,44.942338516312574,16.00991851557971,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
38,13.922137753719934,13.952099312730809,29.96155901087505,46.81835383159889,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
39,14.30165083452435,14.346593173040663,44.942338516312574,4.748588518936733,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
40,14.621240797307017,,,0.0,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
41,14.860933269394017,14.885901235236414,24.967965842396467,65.7093111972411,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
42,15.185516825345164,15.21048479118756,24.96796584239469,34.580431531723974,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
43,15.500113194959352,15.495119601790872,-4.993593168480359,21.86947233497117,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
44,15.580010685655019,15.609972244665894,29.96155901087505,4.122959074678809,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
45,16.064389222997498,16.074376409334455,9.987186336957166,10.699697866756182,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
46,16.378985592611688,16.443902303801917,64.91671119022868,15.185918759727755,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
47,16.59870369202477,16.668613996383478,69.91030435870726,1.1016266365550609,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
48,16.89831928213352,16.95824240015527,59.9231180217501,5.374217963194658,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
49,17.237883617590104,17.222902838084668,-14.980779505435748,34.76354258857995,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
50,17.31778110828577,17.302800328780332,-14.980779505439301,3.421033356730838,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
51,17.797166052459772,17.832121204639126,34.95515217935363,3.604144413586816,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
52,18.336474114655523,18.386410046340313,49.93593168478938,14.392437513351853,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
53,18.880775770019753,18.910737329030628,29.96155901087505,1.330515457625033,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
54,19.175397766960025,19.220340105476335,44.9423385163108,2.673329874568928,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
55,19.53493647509052,19.53493647509052,0.0,24.63139744254889,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
56,19.834552065199272,19.904462369557983,69.91030435871082,15.93362224188972,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
57,20.059263757780837,20.079238130454755,19.974372673917884,15.445326090273776,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
58,20.29396263669936,20.33391138204719,39.948745347832215,4.489181188390765,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
59,20.933142562264692,20.968097714444045,34.95515217935363,7.602069154942502,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
60,21.572322487830025,21.6022840468409,29.96155901087505,1.1168858912930588,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
61,21.792040587243108,21.826995739422465,34.955152179357185,62.77953428754542,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
62,22.431220512808444,22.431220512808444,0.0,7.067995239112509,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
63,22.51111800350411,22.531092376178027,19.974372673917884,2.5817743461409397,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
64,23.310092910460778,23.330067283134696,19.974372673917884,25.531693472090843,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
65,23.52981100987386,23.559772568884735,29.96155901087505,10.730216376232178,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
66,23.84940097265653,23.88934971800436,39.948745347832215,5.053773613696697,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
67,24.168990935439197,24.168990935439197,0.0,33.72591326639608,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
68,24.24888842613486,24.293830764651176,44.94233851631435,2.810663167210912,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
69,24.728273370308862,24.768222115656695,39.948745347832215,15.948881496627717,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
70,25.067837705765445,25.082818485270884,14.980779505439301,23.578508865627025,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
71,25.28755580517853,25.312523771020928,24.967965842396467,13.9804376354259,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
72,25.826863867374282,25.856825426385157,29.96155901087505,22.418805505539105,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
73,26.126479457483033,26.161434609662386,34.95515217935363,13.934659871211906,False,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
74,26.466043792939615,26.49600535195049,29.96155901087505,13.9804376354259,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
75,26.785633755722284,26.79562094205924,9.987186336957166,37.174504837183775,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
76,27.005351855135366,27.030319820977763,24.967965842396467,57.07257301553393,True,RAL/B_seed4,B,4,gmd_03_high_bpm138.mid,3,1.0
