file,model_key,midi,bpm,trial,n_target_strikes,success_rate,abs_err_ms_mean,err_ms_mean,err_ms_std,peak_force_mean,miss_rate_force,drift_ms_per_s,time_source,packet_yield,force_offset_applied
results/RAL_session1/modelB_seed1/deploy_test_single4_bpm60_RAL-B_seed1_trial01_1785469802.csv,RAL/B_seed1,test_single4_bpm60.mid,60.0,1,6,0.0,56.55059353141538,56.55059353141538,2.88083827042922,6.828933581550538,0.5,-0.35714285714284427,rate_corrected,1.0014,0.0
results/RAL_session1/modelB_seed1/deploy_test_single4_bpm60_RAL-B_seed1_trial02_1785466944.csv,RAL/B_seed1,test_single4_bpm60.mid,60.0,2,6,0.0,44.90242052328064,44.90242052328064,7.055734676378724,5.247057507044691,0.6666666666666666,-1.9999999999999243,rate_corrected,1.0014,0.0
results/RAL_session1/modelB_seed1/deploy_test_single4_bpm60_RAL-B_seed1_trial03_1785470554.csv,RAL/B_seed1,test_single4_bpm60.mid,60.0,3,6,0.0,48.232872703618604,48.232872703618604,7.621751384465292,5.582761111280651,0.5,4.785714285714298,rate_corrected,1.0014,0.0
results/RAL_session1/modelB_seed1/deploy_test_single8_bpm120_RAL-B_seed1_trial01_1785466765.csv,RAL/B_seed1,test_single8_bpm120.mid,120.0,1,12,0.08333333333333333,34.86936808362455,34.86936808362455,11.359199022195735,9.618833989481294,0.5,-13.88111888111893,rate_corrected,1.003,0.0
results/RAL_session1/modelB_seed1/deploy_test_single8_bpm120_RAL-B_seed1_trial02_1785470521.csv,RAL/B_seed1,test_single8_bpm120.mid,120.0,2,12,0.5833333333333334,28.38603191545484,28.38603191545484,11.981948207001748,17.211584826197086,0.16666666666666666,-2.692307692307731,rate_corrected,1.0015,0.0
results/RAL_session1/modelB_seed1/deploy_test_single8_bpm120_RAL-B_seed1_trial03_1785473608.csv,RAL/B_seed1,test_single8_bpm120.mid,120.0,3,12,0.08333333333333333,36.30003401251994,36.30003401251994,16.199504683200054,7.769920957060457,0.4166666666666667,-7.062937062937045,rate_corrected,1.0025,0.0
results/RAL_session1/modelB_seed2/deploy_gmd_03_high_bpm138_RAL-B_seed2_trial01_1785466235.csv,RAL/B_seed2,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.1794871794871795,46.68767143891587,27.962669524912144,45.57988788100176,17.800729001113535,0.48717948717948717,-1.2303171124720627,rate_corrected,1.0003,0.0
results/RAL_session1/modelB_seed2/deploy_gmd_03_high_bpm138_RAL-B_seed2_trial02_1785469909.csv,RAL/B_seed2,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.1282051282051282,43.071756335284064,29.338732576208173,42.59651277239203,12.899769389621985,0.5897435897435898,-1.084271209153705,rate_corrected,1.0003,0.0
results/RAL_session1/modelB_seed2/deploy_gmd_03_high_bpm138_RAL-B_seed2_trial03_1785466320.csv,RAL/B_seed2,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.14102564102564102,44.2992656840465,28.512618276640723,38.64246866317322,10.809838384929177,0.6025641025641025,0.8388000767360937,rate_corrected,1.0003,0.0
results/RAL_session1/modelB_seed2/deploy_gmd_04_extreme_bpm170_RAL-B_seed2_trial01_1785469768.csv,RAL/B_seed2,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.14705882352941177,45.305874714057936,36.79946558407144,37.622901937199316,11.467821822170443,0.6029411764705882,0.20600416226893947,rate_corrected,1.0012,0.0
results/RAL_session1/modelB_seed2/deploy_gmd_04_extreme_bpm170_RAL-B_seed2_trial02_1785468321.csv,RAL/B_seed2,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.1323529411764706,48.19071284576673,39.507701522205096,41.00325864579595,10.212972520775025,0.6617647058823529,-0.692252780121181,rate_corrected,1.0012,0.0
results/RAL_session1/modelB_seed2/deploy_gmd_04_extreme_bpm170_RAL-B_seed2_trial03_1785467703.csv,RAL/B_seed2,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.058823529411764705,56.71481192880694,37.543607896534084,51.018052055876474,10.266155511553059,0.6323529411764706,-2.992964775081488,rate_corrected,1.0012,0.0
results/RAL_session1/modelB_seed2/deploy_test_double_bpm160_RAL-B_seed2_trial01_1785468015.csv,RAL/B_seed2,test_double_bpm160.mid,160.0,1,24,0.16666666666666666,44.08072611467477,18.485465790024968,46.4180922065275,30.348531551052385,0.4166666666666667,1.6566911372933264,rate_corrected,1.0025,0.0
results/RAL_session1/modelB_seed2/deploy_test_double_bpm160_RAL-B_seed2_trial02_1785474109.csv,RAL/B_seed2,test_double_bpm160.mid,160.0,2,24,0.2916666666666667,46.04762354669499,26.75740287172805,48.226153875769946,23.736187831252987,0.3333333333333333,-2.6286055474586405,rate_corrected,1.0019,0.0
results/RAL_session1/modelB_seed2/deploy_test_double_bpm160_RAL-B_seed2_trial03_1785472369.csv,RAL/B_seed2,test_double_bpm160.mid,160.0,3,24,0.4166666666666667,46.13210913887793,28.04108594716113,49.33507176270011,18.904090497553433,0.08333333333333333,1.6474654139032583,rate_corrected,1.0025,0.0
results/RAL_session1/modelB_seed3/deploy_gmd_03_high_bpm138_RAL-B_seed3_trial01_1785466280.csv,RAL/B_seed3,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.0641025641025641,46.704653772007696,40.53611459457269,28.876658735292576,8.902627174150355,0.5641025641025641,-0.6892429103258428,rate_corrected,1.0003,0.0
results/RAL_session1/modelB_seed3/deploy_gmd_03_high_bpm138_RAL-B_seed3_trial02_1785467454.csv,RAL/B_seed3,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.16666666666666666,32.652201280765375,29.579052924928632,19.311381598958178,7.92701302827345,0.6666666666666666,-0.9505918706111375,rate_corrected,1.0012,0.0
results/RAL_session1/modelB_seed3/deploy_gmd_03_high_bpm138_RAL-B_seed3_trial03_1785468596.csv,RAL/B_seed3,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.0641025641025641,41.76676265726344,37.68088370166143,23.051568790538774,12.561326944792016,0.717948717948718,-1.3069391736132698,rate_corrected,1.001,0.0
results/RAL_session1/modelB_seed3/deploy_gmd_04_extreme_bpm170_RAL-B_seed3_trial01_1785473584.csv,RAL/B_seed3,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.07352941176470588,44.02724697359029,37.21890981272576,28.189889967507096,6.149298343563021,0.6764705882352942,0.38943088492388633,rate_corrected,1.0012,0.0
results/RAL_session1/modelB_seed3/deploy_gmd_04_extreme_bpm170_RAL-B_seed3_trial02_1785473430.csv,RAL/B_seed3,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.058823529411764705,49.92169360632283,24.96084680316137,51.1416913666131,5.358958708456685,0.7058823529411765,0.6321576133284045,rate_corrected,1.0012,0.0
results/RAL_session1/modelB_seed3/deploy_gmd_04_extreme_bpm170_RAL-B_seed3_trial03_1785472960.csv,RAL/B_seed3,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.07352941176470588,47.033488932679845,25.91641226902787,42.98370279322801,8.603121145916177,0.6176470588235294,-1.3557624137842463,rate_corrected,1.0014,0.0
results/RAL_session1/modelB_seed3/deploy_test_double_bpm160_RAL-B_seed3_trial01_1785473392.csv,RAL/B_seed3,test_double_bpm160.mid,160.0,1,24,0.125,44.791501261977615,-1.4930500420659236,47.6841944115166,26.053051342305775,0.16666666666666666,6.347297692325259,rate_corrected,1.0025,0.0
results/RAL_session1/modelB_seed3/deploy_test_double_bpm160_RAL-B_seed3_trial02_1785467374.csv,RAL/B_seed3,test_double_bpm160.mid,160.0,2,24,0.08333333333333333,44.23824470165242,3.317868352623895,49.709440189252305,19.136794132307912,0.25,3.593885729568032,rate_corrected,1.0025,0.0
results/RAL_session1/modelB_seed3/deploy_test_double_bpm160_RAL-B_seed3_trial03_1785467394.csv,RAL/B_seed3,test_double_bpm160.mid,160.0,3,24,0.16666666666666666,46.43427723708773,-4.422312117817701,51.04779745608438,18.251757357503987,0.25,1.6000928791929028,rate_corrected,1.0025,0.0
results/RAL_session1/modelB_seed4/deploy_gmd_03_high_bpm138_RAL-B_seed4_trial01_1785470197.csv,RAL/B_seed4,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.0641025641025641,50.67667109952746,35.80301501161582,42.03973351814064,12.27277052506705,0.3974358974358974,-0.08808689585063105,rate_corrected,1.0003,0.0
results/RAL_session1/modelB_seed4/deploy_gmd_03_high_bpm138_RAL-B_seed4_trial02_1785470760.csv,RAL/B_seed4,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.10256410256410256,46.78500499698906,37.147644417084834,32.474339892484764,14.244148858333862,0.2692307692307692,-0.3588480168517938,rate_corrected,1.0005,0.0
results/RAL_session1/modelB_seed4/deploy_gmd_03_high_bpm138_RAL-B_seed4_trial03_1785466887.csv,RAL/B_seed4,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.08974358974358974,48.58462489788585,40.26177694963993,30.996383376167945,9.659525335449285,0.38461538461538464,1.0746727861712266,rate_corrected,1.0003,0.0
results/RAL_session1/modelB_seed4/deploy_gmd_04_extreme_bpm170_RAL-B_seed4_trial01_1785472573.csv,RAL/B_seed4,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.058823529411764705,49.09456908926038,33.90853712520947,39.741113601118585,16.224670085936534,0.29411764705882354,-0.08809602033252326,rate_corrected,1.0012,0.0
results/RAL_session1/modelB_seed4/deploy_gmd_04_extreme_bpm170_RAL-B_seed4_trial02_1785467879.csv,RAL/B_seed4,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.10294117647058823,52.28230204817094,25.221613048363974,51.69332117751959,12.136985022592668,0.4411764705882353,-0.27739935592429155,rate_corrected,1.0014,0.0
results/RAL_session1/modelB_seed4/deploy_gmd_04_extreme_bpm170_RAL-B_seed4_trial03_1785473668.csv,RAL/B_seed4,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.11764705882352941,48.191438654810916,28.220211824889542,43.61803865742768,15.434779252440133,0.3235294117647059,-1.1954711492155305,rate_corrected,1.0012,0.0
results/RAL_session1/modelB_seed4/deploy_test_double_bpm160_RAL-B_seed4_trial01_1785465994.csv,RAL/B_seed4,test_double_bpm160.mid,160.0,1,24,0.16666666666666666,44.07836926588921,17.06259455453788,47.96129681973785,13.510579749951683,0.4166666666666667,4.99588470540925,rate_corrected,1.0025,0.0
results/RAL_session1/modelB_seed4/deploy_test_double_bpm160_RAL-B_seed4_trial02_1785470227.csv,RAL/B_seed4,test_double_bpm160.mid,160.0,2,24,0.2916666666666667,46.44786796432612,18.800327509370174,50.392636658446655,16.816115807570625,0.25,-2.2224663986714526,rate_corrected,1.0025,0.0
results/RAL_session1/modelB_seed4/deploy_test_double_bpm160_RAL-B_seed4_trial03_1785466963.csv,RAL/B_seed4,test_double_bpm160.mid,160.0,3,24,0.25,45.63012146118293,3.318554288086047,49.40174907283778,18.82397941017894,0.0,-1.2953330278824162,rate_corrected,1.0019,0.0
results/RAL_session1/modelB_seed5/deploy_gmd_03_high_bpm138_RAL-B_seed5_trial01_1785468431.csv,RAL/B_seed5,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.038461538461538464,55.896778381991886,37.21082364910717,49.415184611116956,15.831111351085715,0.6025641025641025,1.5728136688189898,rate_corrected,1.0003,0.0
results/RAL_session1/modelB_seed5/deploy_gmd_03_high_bpm138_RAL-B_seed5_trial02_1785473089.csv,RAL/B_seed5,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.14102564102564102,46.807019399618426,38.77736335198515,34.1001146833159,13.532637198306926,0.34615384615384615,-0.7064074235725871,rate_corrected,1.0003,0.0
results/RAL_session1/modelB_seed5/deploy_gmd_03_high_bpm138_RAL-B_seed5_trial03_1785470677.csv,RAL/B_seed5,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.07692307692307693,50.14329373554312,41.820755356199975,33.610227796752525,11.957803856757076,0.38461538461538464,0.33202345852371434,rate_corrected,1.0003,0.0
results/RAL_session1/modelB_seed5/deploy_gmd_04_extreme_bpm170_RAL-B_seed5_trial01_1785470798.csv,RAL/B_seed5,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.11764705882352941,43.345493212982426,35.40260178651954,30.203079524173496,12.724915131615564,0.35294117647058826,-1.4111734036089274,rate_corrected,1.0,0.0
results/RAL_session1/modelB_seed5/deploy_gmd_04_extreme_bpm170_RAL-B_seed5_trial02_1785468135.csv,RAL/B_seed5,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.07352941176470588,48.251975657343756,41.29401051553249,30.59948507328548,11.150519083942058,0.5147058823529411,-1.2900455011990795,rate_corrected,1.0014,0.0
results/RAL_session1/modelB_seed5/deploy_gmd_04_extreme_bpm170_RAL-B_seed5_trial03_1785467931.csv,RAL/B_seed5,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.1323529411764706,40.90677002726052,34.14265844794965,27.889797504518555,13.791940959250608,0.5441176470588235,0.15272164925682233,rate_corrected,1.001,0.0
results/RAL_session1/modelB_seed5/deploy_test_double_bpm160_RAL-B_seed5_trial01_1785469544.csv,RAL/B_seed5,test_double_bpm160.mid,160.0,1,24,0.3333333333333333,47.51540759576771,29.60384033453588,47.73566575409047,14.285622730185858,0.16666666666666666,1.8912732949515856,rate_corrected,1.0025,0.0
results/RAL_session1/modelB_seed5/deploy_test_double_bpm160_RAL-B_seed5_trial02_1785473494.csv,RAL/B_seed5,test_double_bpm160.mid,160.0,2,24,0.125,45.78919274573713,12.442715420037356,48.832078713373505,21.92160812199266,0.16666666666666666,-4.846718233968416,rate_corrected,1.0025,0.0
results/RAL_session1/modelB_seed5/deploy_test_double_bpm160_RAL-B_seed5_trial03_1785469865.csv,RAL/B_seed5,test_double_bpm160.mid,160.0,3,24,0.25,41.47381257000928,19.90743003360442,44.61542112369672,11.45630258084862,0.5,0.48388400881526084,rate_corrected,1.0025,0.0
results/RAL_session1/modelD_seed1/deploy_gmd_03_high_bpm138_RAL-D_seed1_trial01_1785468100.csv,RAL/D_seed1,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.1282051282051282,42.64221903865417,33.42227978705338,32.001732941663704,13.620475728785923,0.5,1.3513145964705628,rate_corrected,1.0012,0.0
results/RAL_session1/modelD_seed1/deploy_gmd_03_high_bpm138_RAL-D_seed1_trial02_1785469004.csv,RAL/D_seed1,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.038461538461538464,50.572969525058944,38.2818174379559,40.13196555043053,18.601057348974468,0.5,0.19115766704892637,rate_corrected,1.0003,0.0
results/RAL_session1/modelD_seed1/deploy_gmd_03_high_bpm138_RAL-D_seed1_trial03_1785466195.csv,RAL/D_seed1,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.05128205128205128,50.409263139726576,45.103024914492224,28.293174527724943,8.651827628328382,0.5897435897435898,0.22829525198755032,rate_corrected,1.0002,0.0
results/RAL_session1/modelD_seed1/deploy_gmd_04_extreme_bpm170_RAL-D_seed1_trial01_1785471115.csv,RAL/D_seed1,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.1323529411764706,47.81961335026327,21.282355392150226,47.61060703976443,12.012442575834015,0.4411764705882353,-0.49922147774739306,rate_corrected,1.0012,0.0
results/RAL_session1/modelD_seed1/deploy_gmd_04_extreme_bpm170_RAL-D_seed1_trial02_1785468507.csv,RAL/D_seed1,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.04411764705882353,56.31916369216284,35.94840235669927,48.664122888222145,15.884254064796187,0.6323529411764706,-0.7348210939879208,rate_corrected,1.0012,0.0
results/RAL_session1/modelD_seed1/deploy_gmd_04_extreme_bpm170_RAL-D_seed1_trial03_1785467835.csv,RAL/D_seed1,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.058823529411764705,47.15450104106177,33.470449758557564,37.0230193300157,10.848026798841735,0.6029411764705882,-1.108309336150289,rate_corrected,1.0012,0.0
results/RAL_session1/modelD_seed1/deploy_test_double_bpm160_RAL-D_seed1_trial01_1785467661.csv,RAL/D_seed1,test_double_bpm160.mid,160.0,1,24,0.08333333333333333,46.939019158833,9.956761639752584,51.95747834838635,11.034129866430655,0.4166666666666667,-6.024708353115027,rate_corrected,1.0044,0.0
results/RAL_session1/modelD_seed1/deploy_test_double_bpm160_RAL-D_seed1_trial02_1785467181.csv,RAL/D_seed1,test_double_bpm160.mid,160.0,2,24,0.20833333333333334,48.09153437709717,26.533260345984527,49.81012951018601,7.044470554724771,0.5,-8.00854986140688,rate_corrected,1.0025,0.0
results/RAL_session1/modelD_seed1/deploy_test_double_bpm160_RAL-D_seed1_trial03_1785466842.csv,RAL/D_seed1,test_double_bpm160.mid,160.0,3,24,0.2916666666666667,41.94897318801918,29.86198091350523,43.99897314613277,8.962686035747348,0.4166666666666667,-0.42500523482048946,rate_corrected,1.0025,0.0
results/RAL_session1/modelD_seed1/deploy_test_single4_bpm60_RAL-D_seed1_trial01_1785464846.csv,RAL/D_seed1,test_single4_bpm60.mid,60.0,1,6,0.0,54.88210360975536,54.88210360975536,10.583865716792271,27.21021149327068,0.16666666666666666,-5.071428571428686,rate_corrected,1.0014,0.0
results/RAL_session1/modelD_seed1/deploy_test_single4_bpm60_RAL-D_seed1_trial01_1785467780.csv,RAL/D_seed1,test_single4_bpm60.mid,60.0,1,6,0.0,99.79259370288185,99.79259370288185,,1.8035523545030134,0.8333333333333334,17.571428571428584,rate_corrected,1.0014,0.0
results/RAL_session1/modelD_seed1/deploy_test_single4_bpm60_RAL-D_seed1_trial02_1785466059.csv,RAL/D_seed1,test_single4_bpm60.mid,60.0,2,6,0.0,53.22335919586063,53.22335919586063,13.264193875844706,25.910631631417786,0.0,0.57142857142866,rate_corrected,1.0014,0.0
results/RAL_session1/modelD_seed1/deploy_test_single4_bpm60_RAL-D_seed1_trial03_1785467510.csv,RAL/D_seed1,test_single4_bpm60.mid,60.0,3,6,0.0,61.12176765188415,61.12176765188415,11.063567750705978,15.226610105695775,0.3333333333333333,3.8571428571427946,rate_corrected,1.0014,0.0
results/RAL_session1/modelD_seed1/deploy_test_single8_bpm120_RAL-D_seed1_trial01_1785469608.csv,RAL/D_seed1,test_single8_bpm120.mid,120.0,1,12,0.0,59.779869754106485,59.779869754106485,11.606906787584533,19.99894202500483,0.3333333333333333,-0.5944055944055319,rate_corrected,1.003,0.0
results/RAL_session1/modelD_seed1/deploy_test_single8_bpm120_RAL-D_seed1_trial02_1785467640.csv,RAL/D_seed1,test_single8_bpm120.mid,120.0,2,12,0.08333333333333333,42.83011530034964,42.83011530034964,10.327257838162431,10.054994354075752,0.5833333333333334,3.041958041958106,rate_corrected,1.003,0.0
results/RAL_session1/modelD_seed1/deploy_test_single8_bpm120_RAL-D_seed1_trial03_1785472501.csv,RAL/D_seed1,test_single8_bpm120.mid,120.0,3,12,0.08333333333333333,50.922366534585954,50.922366534585954,11.623583665503292,17.839757479578036,0.25,-8.60139860139863,rate_corrected,1.003,0.0
results/RAL_session1/modelD_seed2/deploy_gmd_03_high_bpm138_RAL-D_seed2_trial01_1785470077.csv,RAL/D_seed2,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.2948717948717949,37.54571737061264,31.812134915001813,28.27058601570245,17.89150200365753,0.3076923076923077,0.16813799081038902,rate_corrected,1.0003,0.0
results/RAL_session1/modelD_seed2/deploy_gmd_03_high_bpm138_RAL-D_seed2_trial02_1785467550.csv,RAL/D_seed2,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.15384615384615385,57.55920906548719,27.42166276635865,62.10054259797752,18.327173289574482,0.2692307692307692,0.008906420771506288,rate_corrected,1.0003,0.0
results/RAL_session1/modelD_seed2/deploy_gmd_03_high_bpm138_RAL-D_seed2_trial03_1785466805.csv,RAL/D_seed2,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.5512820512820513,21.200191218574258,-6.8782842620263756,34.000145568296226,15.689082903139726,0.32051282051282054,-1.0177408136851602,rate_corrected,0.9988,0.0
results/RAL_session1/modelD_seed2/deploy_gmd_04_extreme_bpm170_RAL-D_seed2_trial01_1785467994.csv,RAL/D_seed2,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.22058823529411764,40.44216319545904,26.71179914761795,39.20880662310652,16.44615368044248,0.4117647058823529,0.2255268633017205,rate_corrected,1.0012,0.0
results/RAL_session1/modelD_seed2/deploy_gmd_04_extreme_bpm170_RAL-D_seed2_trial02_1785472886.csv,RAL/D_seed2,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.19117647058823528,44.264872327913416,20.745692043408017,44.664419217426676,17.32715124075693,0.3382352941176471,0.46317580696576666,rate_corrected,1.0012,0.0
results/RAL_session1/modelD_seed2/deploy_gmd_04_extreme_bpm170_RAL-D_seed2_trial03_1785469951.csv,RAL/D_seed2,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.16176470588235295,46.981399018574486,25.2525019724839,44.05688364542879,17.58453896405817,0.25,-1.6637632460299547,rate_corrected,1.0014,0.0
results/RAL_session1/modelD_seed2/deploy_test_double_bpm160_RAL-D_seed2_trial01_1785467957.csv,RAL/D_seed2,test_double_bpm160.mid,160.0,1,24,0.20833333333333334,47.90607620659795,26.75274385563256,51.72115654042945,16.139622180852694,0.3333333333333333,-1.615641851198444,rate_corrected,1.0025,0.0
results/RAL_session1/modelD_seed2/deploy_test_double_bpm160_RAL-D_seed2_trial02_1785473782.csv,RAL/D_seed2,test_double_bpm160.mid,160.0,2,24,0.125,43.79544712682746,1.4930266065964914,46.35263707431874,20.390596229946787,0.16666666666666666,-3.4641036432278125,rate_corrected,1.0025,0.0
results/RAL_session1/modelD_seed2/deploy_test_double_bpm160_RAL-D_seed2_trial03_1785472806.csv,RAL/D_seed2,test_double_bpm160.mid,160.0,3,24,0.25,46.456461275255975,4.977477993777558,51.351263907675644,27.71885331787062,0.0,-8.28200444907906,rate_corrected,1.0025,0.0
results/RAL_session1/modelD_seed3/deploy_gmd_03_high_bpm138_RAL-D_seed3_trial01_1785474090.csv,RAL/D_seed3,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.0,,,,0.3241871708011543,1.0,-2.145009158103173,rate_corrected,1.0003,0.0
results/RAL_session1/modelD_seed3/deploy_gmd_03_high_bpm138_RAL-D_seed3_trial02_1785467277.csv,RAL/D_seed3,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.0,,,,0.27019288480516224,1.0,-0.7766053642845285,rate_corrected,1.0003,0.0
results/RAL_session1/modelD_seed3/deploy_gmd_03_high_bpm138_RAL-D_seed3_trial03_1785466398.csv,RAL/D_seed3,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.0,,,,0.12170859831617861,1.0,-0.2178843080613096,rate_corrected,1.0005,0.0
results/RAL_session1/modelD_seed3/deploy_gmd_04_extreme_bpm170_RAL-D_seed3_trial01_1785470113.csv,RAL/D_seed3,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.0,44.93274943065728,44.93274943065728,,0.4564743222647046,0.9852941176470589,-1.4973790064880563,rate_corrected,1.001,0.0
results/RAL_session1/modelD_seed3/deploy_gmd_04_extreme_bpm170_RAL-D_seed3_trial02_1785472925.csv,RAL/D_seed3,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.0,,,,0.3483131342688883,1.0,0.4974267118722483,rate_corrected,1.0012,0.0
results/RAL_session1/modelD_seed3/deploy_gmd_04_extreme_bpm170_RAL-D_seed3_trial03_1785466095.csv,RAL/D_seed3,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.0,,,,0.1544308387743218,1.0,-3.6037917808698836,rate_corrected,1.0012,0.0
results/RAL_session1/modelD_seed3/deploy_test_double_bpm160_RAL-D_seed3_trial01_1785470820.csv,RAL/D_seed3,test_double_bpm160.mid,160.0,1,24,0.0,,,,0.18225653859067134,1.0,5.051031726122488,rate_corrected,1.0025,0.0
results/RAL_session1/modelD_seed3/deploy_test_double_bpm160_RAL-D_seed3_trial02_1785473537.csv,RAL/D_seed3,test_double_bpm160.mid,160.0,2,24,0.0,,,,0.27953428754540965,1.0,13.881292928120144,rate_corrected,1.0019,0.0
results/RAL_session1/modelD_seed3/deploy_test_double_bpm160_RAL-D_seed3_trial03_1785469970.csv,RAL/D_seed3,test_double_bpm160.mid,160.0,3,24,0.0,,,,0.19687999104791956,1.0,19.836549206276842,rate_corrected,1.0025,0.0
results/RAL_session1/modelD_seed4/deploy_gmd_03_high_bpm138_RAL-D_seed4_trial01_1785468371.csv,RAL/D_seed4,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.16666666666666666,46.91049011470233,26.93739628435284,47.53422070903,20.475206841154286,0.5128205128205128,0.4387618414402118,rate_corrected,1.0003,0.0
results/RAL_session1/modelD_seed4/deploy_gmd_03_high_bpm138_RAL-D_seed4_trial02_1785469586.csv,RAL/D_seed4,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.0641025641025641,59.443573338556966,56.7637401142779,28.069111544516378,9.102758168983339,0.47435897435897434,-0.2591802878423462,rate_corrected,1.0002,0.0
results/RAL_session1/modelD_seed4/deploy_gmd_03_high_bpm138_RAL-D_seed4_trial03_1785473904.csv,RAL/D_seed4,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.10256410256410256,48.428450024876646,35.1890176439751,38.34206390384341,10.150169064717241,0.44871794871794873,0.3542129315333682,rate_corrected,1.0003,0.0
results/RAL_session1/modelD_seed4/deploy_gmd_04_extreme_bpm170_RAL-D_seed4_trial01_1785473048.csv,RAL/D_seed4,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.04411764705882353,48.51465451844402,28.235216938386667,42.97173230377374,8.08969210414352,0.5294117647058824,-1.3468490924357892,rate_corrected,1.0014,0.0
results/RAL_session1/modelD_seed4/deploy_gmd_04_extreme_bpm170_RAL-D_seed4_trial02_1785473472.csv,RAL/D_seed4,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.058823529411764705,53.55807469959252,28.745859302041165,50.03658670831438,7.723918792041492,0.5147058823529411,0.19572024242742336,rate_corrected,1.0012,0.0
results/RAL_session1/modelD_seed4/deploy_gmd_04_extreme_bpm170_RAL-D_seed4_trial03_1785470954.csv,RAL/D_seed4,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.058823529411764705,48.81928008613226,26.62869822879982,44.999894027659,8.83402957423089,0.6029411764705882,-0.5828799371616782,rate_corrected,1.0012,0.0
results/RAL_session1/modelD_seed4/deploy_test_double_bpm160_RAL-D_seed4_trial01_1785473626.csv,RAL/D_seed4,test_double_bpm160.mid,160.0,1,24,0.16666666666666666,44.784767759705446,-14.928255919901655,49.42800081517168,13.565894548376917,0.3333333333333333,-0.7735095273734117,rate_corrected,0.9969,0.0
results/RAL_session1/modelD_seed4/deploy_test_double_bpm160_RAL-D_seed4_trial02_1785467568.csv,RAL/D_seed4,test_double_bpm160.mid,160.0,2,24,0.25,46.20292554360255,24.167684130499715,49.25139010448681,8.106896165857934,0.4166666666666667,-5.44607927487887,rate_corrected,1.0025,0.0
