strike_idx,target_time,peak_time,timing_err_ms,peak_force,success,model_key,model,seed,midi,trial,force_threshold
72,25.827177042920283,25.872119926405645,44.94288348536202,30.84191412091431,False,RAL/E_seed1,E,1,gmd_03_high_bpm138.mid,3,1.0
73,26.126796266156017,26.151764534758996,24.968268602979293,102.23996704000976,True,RAL/E_seed1,E,1,gmd_03_high_bpm138.mid,3,1.0
74,26.466364719156516,26.491332987759495,24.968268602979293,14.377178258613853,True,RAL/E_seed1,E,1,gmd_03_high_bpm138.mid,3,1.0
75,26.785958557274633,26.805933172157015,19.974614882382724,19.70265816217537,True,RAL/E_seed1,E,1,gmd_03_high_bpm138.mid,3,1.0
76,27.00567932098084,27.07059681934858,64.91749836774119,36.56413464766379,False,RAL/E_seed1,E,1,gmd_03_high_bpm138.mid,3,1.0
77,27.530012961643372,27.51003834676099,-19.974614882382724,4.885921811578717,True,RAL/E_seed1,E,1,gmd_03_high_bpm138.mid,3,1.0
0,0.4194698150483805,0.4694066977922353,49.936882743854824,1.406811731315024,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
1,0.7390658646090513,0.808977500450448,69.9116358413967,32.96295052949611,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
2,0.9587881486820125,0.9937439666027109,34.955817920698465,10.562364574114198,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
3,1.617955000900896,1.6878666367422928,69.9116358413967,11.950956755272088,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
4,2.157273334534528,,,0.0,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
5,2.496844137192741,2.5567683964853667,59.92425929262568,11.630512405774128,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
6,2.69659166816816,,,0.0,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
7,3.016187717728831,3.0411561591007583,24.96844137192733,28.690359202856516,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
8,3.355758520387044,3.3857206500333565,29.96212964631262,1.422070986053022,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
9,3.4756070389722953,3.430663844502826,-44.943194469469375,4.412884914700774,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
10,4.194698150483805,4.2845845394227435,89.88638893893875,1.6204412976469982,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
11,4.4343951876543075,4.479338382123777,44.943194469469816,10.775994140446173,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
12,4.97371352128794,4.958732456464784,-14.98106482315631,49.41242713705863,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
13,5.273334817751069,5.278328506025455,4.9936882743857325,26.111545152134774,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
14,5.612905620409282,5.622892996958052,9.987376548770577,5.52681051057464,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
15,5.912526916872411,5.962463799616265,49.93688274385466,24.44828638569292,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
16,6.152223954042913,6.16720501886607,14.98106482315631,49.94650105288856,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
17,6.691542287676546,6.666573846304618,-24.968441371927774,41.1724295785394,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
18,6.991163584139675,7.046094155157915,54.93057101824039,2.0171819208350072,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
19,7.35070913989543,7.380671269541742,29.96212964631262,1.4678487502670166,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
20,7.690279942553642,7.745210513571882,54.93057101824039,20.3130283516953,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
21,7.929976979724145,7.964932797644844,34.95581792069835,15.292733542893744,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
22,8.209623523089732,8.254566717559202,44.943194469469816,26.019989623706785,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
23,8.549194325747944,8.564175390571101,14.981064823157197,39.93642994476149,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
24,8.649068091235655,8.674036532607582,24.968441371926886,5.343699453718662,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
25,9.113481100753503,9.133455853851046,19.97475309754293,1.513626514481011,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
26,9.408108708942247,9.473026656509258,64.91794756701097,15.06384472182377,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
27,9.667780499210293,9.682761564033449,14.981064823155421,7.281624805444483,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
28,9.987376548770964,10.04730080806359,59.92425929262524,18.909176915799417,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
29,10.306972598331635,10.32195366315479,14.981064823155421,7.6783654286324925,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
30,10.866265685062809,10.93118363262982,64.91794756701097,17.291695913571555,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
31,11.190855422897865,11.25077968219049,59.92425929262524,1.589922788171002,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
32,11.405584018696441,11.44053983661714,34.95581792069835,32.16946928312021,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
33,11.944902352330072,11.984851858525156,39.94950619508408,32.45939512314217,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
34,12.244523648793201,12.254511025341973,9.987376548771465,53.15094454786829,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
35,12.584094451451413,12.5890881397258,4.9936882743857325,71.62990203558456,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
36,12.883715747914543,12.90868418928647,24.968441371926886,28.919248023926485,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
37,13.642756365621135,13.67271849526745,29.962129646314395,15.445326090273776,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
38,13.922402908986724,13.93738397380988,14.981064823155421,26.203100680562763,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
39,14.30192321784002,14.316904282663176,14.981064823155421,1.1474044007690551,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
40,14.621519267400691,14.646487708772618,24.968441371926886,2.780144657734916,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
41,14.861216304571194,14.876197369394351,14.981064823157197,36.44206060975981,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
42,15.18580604240625,15.195793418955022,9.987376548771465,58.613757744071805,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
43,15.500408403692536,15.515389468515693,14.981064823157197,57.469313638721886,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
44,15.580307416082704,15.570320039533932,-9.987376548771465,2.1239967040009944,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
45,16.064695178698095,16.05970149042371,-4.9936882743857325,93.74056215094456,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
46,16.379297539984382,16.409259669630693,29.962129646310842,38.86828211310162,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
47,16.59901982405734,,,0.0,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
48,16.89864112052047,16.958565379813095,59.92425929262524,16.711844233527625,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
49,17.23821192317868,17.258186676276225,19.97475309754293,4.03140354625082,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
50,17.31811093556885,17.412991012782175,94.88007721332536,1.605182042909,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
51,17.79750500990986,17.79750500990986,0.0,59.86501663258765,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
52,18.33682334354349,18.356798096641032,19.97475309754293,20.770805993835246,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
53,18.881135365451506,18.871147988902734,-9.987376548771465,12.835993530075982,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
54,19.17576297364025,19.21071879156095,34.95581792070013,7.067995239112509,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
55,19.535308529396005,19.520327464572848,-14.981064823157197,64.12234870448926,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
56,19.834929825859135,19.85989826723106,24.96844137192511,44.07168797875911,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
57,20.059645798206482,20.109582680950336,49.93688274385377,1.7119968260749872,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
58,20.294349147102597,20.32431127674891,29.962129646314395,43.78176213873714,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
59,20.93354124622394,20.98847181724218,54.930571018239505,41.126651814325406,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
60,21.57273334534528,21.617676539814752,44.94319446947159,1.3610339671010294,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
61,21.792455629418242,21.832405135613328,39.94950619508586,36.21317178868984,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
62,22.431647728539584,22.551496247124835,119.84851858525047,6.259254737998607,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
63,22.511546740929752,22.49157198783221,-19.97475309754293,10.95910519730215,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
64,23.31053686483143,23.3554800593009,44.94319446946804,67.52516251106294,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
65,23.530259148904392,23.55023390200193,19.974753097539377,20.03836176641133,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
66,23.84985519846506,23.86483626328822,14.981064823157197,14.575548570207827,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
67,24.169451248025734,24.309274519708527,139.8232716827934,3.268440809350857,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
68,24.2493502604159,24.219388130769588,-29.962129646310842,36.5030976287118,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
69,24.728744334756907,24.74372539958006,14.981064823153645,103.38441114535968,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
70,25.06831513741512,,,0.0,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
71,25.28803742148808,25.322993239408778,34.955817920696575,45.81124301889096,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
72,25.82735575512171,25.862311573042412,34.95581792070013,16.223548081911684,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
73,26.12697705158484,26.176913934328695,49.93688274385377,1.0711081270790643,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
74,26.466547854243053,26.486522607340596,19.97475309754293,72.36234626300853,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
75,26.786143903803726,26.816106033450037,29.962129646310842,31.833765678884248,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
76,27.005866187876684,27.04581569407177,39.94950619508586,34.71776482436596,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
77,27.53020345668716,27.580140339431015,49.93688274385377,2.734366893520921,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,1,1.0
0,0.41946703530469487,0.4494289663978874,29.961931093192508,87.9573046052431,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
1,0.7390609669654148,0.813965794698396,74.90482773298123,1.6509598071229945,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
2,0.9587817949821598,0.9837500708931535,24.96827591099371,60.032868434705634,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
3,1.6179442790323946,1.6628871756721832,44.94289663978868,4.03140354625082,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
4,2.1572590387098596,2.207195590531847,49.93655182198742,37.90694906460769,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
5,2.4968275910993745,2.5317831773747654,34.95558627539097,1.696737571336989,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
6,2.696573798387324,2.746510350209312,49.93655182198786,16.75762199774162,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
7,3.016167730048044,3.0361423507768395,19.97462072879541,53.56294442579424,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
8,3.355736282437559,3.4256474549883418,69.91117255078282,6.747550889614548,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
9,3.475584006810329,3.5055459379035216,29.96193109319245,14.697622608111814,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
10,4.194670353046949,,,0.0,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
11,4.434365801792489,4.489296008796675,54.93020700418594,3.298959318826853,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
12,4.973680561469954,4.963693251105556,-9.987310364397928,68.51701406903288,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
13,5.2732998724018785,5.293274493130673,19.974620728794967,1.238959929197044,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
14,5.612868424791394,5.617862079973593,4.993655182198964,1.1626636555070533,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
15,5.912487735723318,,,0.0,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
16,6.152183184468859,6.167164150015455,14.980965546596003,24.387249366740924,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
17,6.691497944146323,6.691497944146323,0.0,1.7425153355510403,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
18,6.991117255078248,7.006098220624844,14.980965546596003,66.41123691518908,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
19,7.350660428196559,7.375628704107552,24.968275910993043,18.46665852839747,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
20,7.690228980586073,,,0.0,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
21,7.929924429331613,,,0.0,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
22,8.209569119534743,8.22455008508134,14.980965546596892,9.7231055635243,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
23,8.549137671924258,8.554131327106457,4.993655182198964,1.040589617603068,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
24,8.649010775568232,8.654004430750431,4.993655182198964,6.961180455946522,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
25,9.113420707512716,9.108427052330518,-4.993655182198964,75.17004913480025,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
26,9.408046363262443,9.443001949537834,34.95558627539097,2.9785149693288915,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
27,9.667716432736778,9.687691053465572,19.97462072879408,43.598651081881165,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
28,9.987310364397498,10.047234226583882,59.923862186384014,41.58442945646535,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
29,10.306904296058217,10.3718218134268,64.91751736858298,1.406811731315024,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
30,10.866193676464476,10.876180986828874,9.987310364397928,4.153477584154805,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
31,11.190781263307397,11.200768573671793,9.987310364396151,58.766350291451786,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
32,11.405508436141941,11.425483056870737,19.974620728795855,30.536729026154347,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
33,11.944823195819406,11.924848575090612,-19.97462072879408,63.83242286446729,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
34,12.244442506751332,12.264417127480128,19.974620728795855,2.6275521103549337,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
35,12.584011059140847,12.589004714323046,4.993655182198964,16.711844233527625,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
36,12.883630370072773,12.908598645983766,24.968275910993043,22.05258339182715,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
37,13.642665957766981,13.657646923313578,14.980965546596892,18.80236213263343,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
38,13.92231064797011,13.997215475703094,74.90482773298268,1.7119968260749872,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
39,14.301828441817216,,,0.0,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
40,14.621422373477936,14.661371614935526,39.949241457589935,2.5359965819269448,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
41,14.861117822223477,14.911054374045463,49.936551821986086,8.670216986602373,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
42,15.185705409066395,15.195692719430793,9.987310364397928,28.20206305124057,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
43,15.500305685544916,15.515286651091513,14.980965546596892,35.77065340128789,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
44,15.580204168460096,15.5652232029135,-14.980965546595115,14.621326334421823,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
45,16.064588721133376,16.059595065951175,-4.99365518220074,102.65196691793572,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
46,16.379188997611895,16.429125549433884,49.93655182198964,8.929624317148342,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
47,16.598909825628642,16.648846377450628,49.936551821986086,20.053621021149333,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
48,16.898529136560565,16.953459343564752,54.930207004186826,28.24784081545457,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
49,17.23809768895008,17.263065964861074,24.968275910993043,53.15094454786829,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
50,17.31799617186526,17.39789465478044,79.89848291517987,4.321329386272785,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
51,17.79738706935634,17.81236803490294,14.980965546598668,1.6814783165989908,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
52,18.336701829033807,18.3566764497626,19.974620728792303,54.84472182378615,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
53,18.88101024389347,18.856041967982474,-24.968275910996596,41.69124423963134,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
54,19.175635899643197,19.210591485918588,34.95558627539097,2.6275521103549337,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
55,19.535179072761505,19.525191762397107,-9.987310364397928,10.05880916776026,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
56,19.834798383693432,19.859766659604425,24.968275910993043,21.213324381237197,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
57,20.059512866892373,20.07948748762117,19.974620728795855,3.4362926114688364,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
58,20.294214660455715,20.31418928118451,19.974620728795855,57.77449873348185,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
59,20.933402523777154,20.943389834141552,9.987310364397928,6.015106662190636,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
60,21.572590387098593,21.59256500782739,19.974620728795855,1.6509598071229945,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
61,21.79231121511534,21.82726680139073,34.95558627539097,1.1016266365550609,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
62,22.43149907843678,22.58130873390274,149.8096554659618,1.6814783165989908,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
63,22.51139756135196,22.47644197507657,-34.95558627539097,35.25183874019595,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
64,23.310382390503758,23.34533797677915,34.95558627539097,7.251106295968487,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
65,23.530103218520505,23.600014391071287,69.91117255078194,29.911099581896423,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
66,23.849697150181225,23.859684460545623,9.987310364397928,33.252876369518134,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
67,24.169291081841944,24.209240323299532,39.94924145758816,5.145329142124686,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
68,24.249189564757124,,,0.0,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
69,24.728580462248203,24.723586807066006,-4.9936551821971875,66.42649616992708,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
70,25.06814901463772,25.088123635366514,19.974620728795855,66.80797753837703,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
71,25.287869842654462,25.307844463383258,19.974620728795855,16.971251564073594,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
72,25.82718460233193,25.812203636785334,-14.980965546595115,5.19110690633868,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
73,26.126803913263853,26.13679122362825,9.987310364397928,63.55775627918332,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
74,26.466372465653368,26.486347086382164,19.974620728795855,2.047700430311004,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
75,26.785966397314088,,,0.0,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
76,27.005687225330835,27.050630121970624,44.9428966397889,1.406811731315024,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
77,27.530021019461703,27.525027364279502,-4.99365518220074,2.0171819208350072,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,2,1.0
0,0.4194789607068033,,,0.0,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
1,0.7390819783881772,0.789019949900892,49.93797151271473,2.093478194524998,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
2,0.9588090530441218,1.003753227405565,44.94417436144316,14.48399304177984,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
3,1.6179902770119556,1.6679282485246703,49.93797151271462,7.632587664418498,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
4,2.157320369349274,2.1822893551056315,24.96898575635731,2.1545152134769907,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
5,2.496898575635734,,,0.0,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
6,2.6966504616865925,,,0.0,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
7,3.0162534793679665,3.0512100594268667,34.95658005890023,56.23331400494398,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
8,3.3558316856544264,3.3808006714107837,24.96898575635731,39.72280037842952,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
9,3.475682817284942,,,0.0,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
10,4.194789607068033,4.274690361488377,79.90075442034339,28.079989013336583,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
11,4.4344918703290634,4.48942363899305,54.931768663986524,3.9093295083468345,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
12,4.973821962666382,4.973821962666382,0.0,58.1864986114078,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
13,5.27344979174267,5.353350546163013,79.90075442034339,19.595843379009388,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
14,5.61302799802913,5.642990780936759,29.96278290762877,59.39197973570971,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
15,5.912655827105418,5.942618610013047,29.96278290762877,34.71776482436596,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
16,6.152358090366448,6.19230846757662,39.950377210171695,31.00976592303229,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
17,6.691688182703767,6.696681979855039,4.993797151271906,46.37583544419689,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
18,6.9913160117800555,7.026272591838955,34.95658005889979,39.8601336710715,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
19,7.350869406671601,7.3808321895792295,29.96278290762877,1.1931821649830496,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
20,7.690447612958061,7.715416598714418,24.968985756356865,1.4983672597430129,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
21,7.930149876219091,7.96011265912672,29.96278290762877,37.41865291299175,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
22,8.209802516690294,8.279715676808094,69.91316011779958,33.329172643208125,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
23,8.549380722976753,,,0.0,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
24,8.649256666002183,8.734151217573798,84.8945515716153,5.8777733695486525,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
25,9.113679801070429,9.128661192524243,14.981391453813941,67.67775505844293,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
26,9.408313832995445,9.45825180450816,49.93797151271551,23.654805139317013,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
27,9.667991284861563,9.712935459223004,44.944174361441824,6.045625171666632,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
28,9.987594302542936,10.017557085450564,29.962782907627883,66.67064424573505,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
29,10.30719732022431,10.347147697434481,39.950377210171695,2.047700430311004,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
30,10.866502601166713,10.891471586923071,24.968985756357753,45.52131717886899,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
31,11.191099415999359,11.23104979320953,39.950377210171695,2.5359965819269448,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
32,11.405832693504033,11.460764462168019,54.931768663985636,1.513626514481011,False,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
33,11.945162785841351,11.945162785841351,0.0,57.68294320505386,True,RAL/E_seed2,E,2,gmd_03_high_bpm138.mid,3,1.0
