strike_idx,target_time,peak_time,timing_err_ms,peak_force,success,model_key,model,seed,midi,trial,force_threshold
62,22.431600519324512,,,0.0,False,RAL/A_seed1,A,1,gmd_03_high_bpm138.mid,3,1.0
63,22.511499363560752,22.576417174502698,64.91781094194593,2.932737205114897,False,RAL/A_seed1,A,1,gmd_03_high_bpm138.mid,3,1.0
64,23.310487805923156,,,0.0,False,RAL/A_seed1,A,1,gmd_03_high_bpm138.mid,3,1.0
65,23.53020962757282,23.600121116279528,69.91148870670827,33.26813562425613,False,RAL/A_seed1,A,1,gmd_03_high_bpm138.mid,3,1.0
66,23.84980500451778,23.954672237577846,104.86723306006596,24.78398998992888,False,RAL/A_seed1,A,1,gmd_03_high_bpm138.mid,3,1.0
67,24.16940038146274,,,0.0,False,RAL/A_seed1,A,1,gmd_03_high_bpm138.mid,3,1.0
68,24.249299225698984,24.279261292287572,29.962066588588243,3.5278481398968253,True,RAL/A_seed1,A,1,gmd_03_high_bpm138.mid,3,1.0
69,24.728692291116424,24.818578490882196,89.88619976577183,11.3863643299661,False,RAL/A_seed1,A,1,gmd_03_high_bpm138.mid,3,1.0
70,25.068262379120448,,,0.0,False,RAL/A_seed1,A,1,gmd_03_high_bpm138.mid,3,1.0
71,25.287984200770108,25.35789568947682,69.91148870671182,1.605182042909,False,RAL/A_seed1,A,1,gmd_03_high_bpm138.mid,3,1.0
72,25.827301399364732,,,0.0,False,RAL/A_seed1,A,1,gmd_03_high_bpm138.mid,3,1.0
73,26.126922065250632,,,0.0,False,RAL/A_seed1,A,1,gmd_03_high_bpm138.mid,3,1.0
74,26.466492153254656,26.57135938631472,104.86723306006596,21.38117618335523,False,RAL/A_seed1,A,1,gmd_03_high_bpm138.mid,3,1.0
75,26.786087530199616,26.895948441024448,109.86091082483185,7.266365550706485,False,RAL/A_seed1,A,1,gmd_03_high_bpm138.mid,3,1.0
76,27.00580935184928,27.075720840555988,69.91148870670827,48.863093966490695,False,RAL/A_seed1,A,1,gmd_03_high_bpm138.mid,3,1.0
77,27.530145517149606,,,0.0,False,RAL/A_seed1,A,1,gmd_03_high_bpm138.mid,3,1.0
0,1.3380425632046171,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
1,1.737458253713458,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
2,2.3016329165571956,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
3,2.716026695460118,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
4,3.1753547395452855,3.260230573778414,84.87583423312861,30.658803064058333,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
5,3.7145659217322207,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
6,4.074040043190178,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
7,4.598273136983031,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
8,4.852900639682417,4.97771804296643,124.81740328401258,18.512436292611465,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
9,5.112520838513164,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
10,5.971264573107172,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
11,6.330738694565128,6.400636440404176,69.8977458390475,20.709768974883254,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
12,6.515468451425467,6.565395412739073,49.926961313605744,6.640736106448561,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
13,6.690212816023085,6.770095954124853,79.88313810176794,16.75762199774162,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
14,6.92986223032839,7.044694241349681,114.83201102129127,1.1016266365550609,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
15,7.389190274413557,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
16,7.728693611346071,7.838532926236003,109.83931488993193,22.098361156041143,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
17,7.988313810176819,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
18,8.068196948278587,8.10314582119811,34.94887291952331,21.36591692861723,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
19,8.48758342331287,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
20,8.946911467398037,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
21,9.206531666228782,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
22,9.46615186505953,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
23,9.665859710313951,9.585976572212182,-79.88313810176884,1.605182042909,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
24,10.205070892500885,10.284954030602654,79.88313810176884,19.687398907437377,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
25,10.544574229433401,10.634442759797889,89.8685303644875,5.786217841120664,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
26,10.804194428264147,10.93400452767952,129.8100994153728,10.867549668874162,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
27,10.904048350891356,10.909041047022718,4.9926961313619955,28.430951872310544,True,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
28,11.363376394976525,11.473215709866455,109.83931488993015,20.52665791802728,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
29,11.822704439061692,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
30,12.062353853366997,12.127258903074683,64.9050497076864,2.0324411755730054,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
31,12.321974052197742,12.411842582562231,89.86853036448927,11.355845820490105,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
32,12.526674593583524,12.49671841679536,-29.95617678816309,1.0711081270790643,True,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
33,12.621535820079373,12.59157964329121,-29.95617678816309,2.169774468214989,True,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
34,13.040922295113656,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
35,13.360454847520728,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
36,13.640045830876918,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
37,13.739899753504128,13.75987053802957,19.970784525442653,2.5207373271889466,True,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
38,14.184249709195212,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
39,14.603636184229495,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
40,14.858263686928883,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
41,15.117883885759628,15.023022659263779,-94.8612264958495,1.803552354503033,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
42,15.31759173101405,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
43,15.8168613441501,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
44,16.076481542980847,15.946671443565474,-129.8100994153728,3.0700704977568805,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
45,16.17633546560806,16.19131355400214,14.978088394080658,3.680440687276807,True,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
46,16.635663509693224,16.720539343926355,84.87583423313083,18.60399182103945,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
47,17.060042680858867,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
48,17.334640968083697,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
49,17.434494890710905,17.409531410054104,-24.963480656801096,1.2999969481490368,True,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
50,17.67414430501621,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
51,17.77399822764342,17.75902013924934,-14.978088394080658,33.77169103061007,True,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
52,18.05858190713097,18.1434577413641,84.87583423312728,6.39658803064059,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
53,18.672683531288314,18.772537453915522,99.85392262720794,17.535843989379583,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
54,19.03215765274627,19.13700427150484,104.84661875856816,14.010956144901895,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
55,19.271807067051576,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
56,19.376653685810144,19.376653685810144,0.0,35.16028321176796,True,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
57,19.556390746539122,19.596332315590008,39.941569050885306,1.2084414197210478,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
58,19.830989033763952,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
59,20.250375508798236,20.330258646900003,79.88313810176706,2.795403912472913,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
60,20.50999570762898,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
61,20.769615906459727,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
62,20.96932375171415,20.88444791748102,-84.87583423313083,1.6814783165989908,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
63,21.089148458866802,21.139075420180404,49.92696131360219,2.6275521103549337,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
64,21.4685933648502,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
65,21.788125917257272,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
66,21.887979839884483,21.897965232147204,9.985392262720438,19.74843592638937,True,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
67,22.34730788396965,22.43717641433414,89.86853036449105,2.551255836664943,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,1,1.0
0,1.3380282206137897,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
1,1.7374396297522343,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
2,2.3016082451602875,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
3,2.7159975821414237,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
4,3.175320702650635,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
5,3.7145261049875353,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
6,4.073996373212135,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
7,4.598223847706344,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
8,4.852848621032103,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
9,5.112466036972092,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
10,5.971200566619747,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
11,6.330670834844348,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
12,6.515398611570879,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
13,6.690141103068948,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
14,6.929787948552015,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
15,7.389111069061226,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
16,7.728610766828904,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
17,7.988228182768893,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
18,8.068110464596582,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
19,8.487492444191949,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
20,8.94681556470116,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
21,9.20643298064115,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
22,9.466050396581139,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
23,9.665756101150361,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
24,10.204961503487262,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
25,10.544461201254938,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
26,10.804078617194929,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
27,10.90393146947954,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
28,11.36325458998875,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
29,11.822577710497962,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
30,12.062224555981029,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
31,12.321841971921017,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
32,12.52654031910447,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
33,12.621400528774851,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
34,13.040782508370217,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
35,13.360311635680974,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
36,13.639899622077884,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
37,13.739752474362495,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
38,14.184097667029016,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
39,14.603479646624383,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
40,14.858104419950141,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
41,15.11772183589013,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
42,15.317427540459352,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
43,15.816691801882408,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
44,16.0763092178224,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
45,16.176162070107008,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
46,16.63548519061622,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
47,17.059859812825817,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
48,17.3344551566085,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
49,17.434308008893108,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
50,17.673954854376177,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
51,17.773807706660786,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
52,18.05838833567193,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
53,18.67248337722229,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
54,19.031953645446887,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
55,19.271600490929956,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
56,19.376445985828795,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
57,19.556181119941098,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
58,19.830776463723776,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
59,20.250158443319144,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
60,20.509775859259133,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
61,20.76939327519912,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
62,20.969098979768344,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
63,21.088922402509876,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
64,21.4683632411914,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
65,21.787892368502156,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
66,21.887745220786766,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
67,22.34706834129598,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,2,1.0
0,1.3380632130580745,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
1,1.7374850677022757,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
2,2.3016684373872103,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
3,2.7160686115805692,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
4,3.1754037444214007,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
5,3.714623248191072,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
6,4.074102917370854,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
7,4.598344101591367,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
8,4.852975533927046,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
9,5.112599739445777,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
10,5.97135672693081,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
11,6.330836396110591,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
12,6.515569003883534,6.590460601629322,74.89159774578802,16.635547959837634,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
13,6.690316065290372,6.7652076630361595,74.89159774578712,41.23346659749139,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
14,6.929969178076893,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
15,7.3893043109177245,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
16,7.7288128873652955,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
17,7.988437092884027,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
18,8.068321463812866,8.083299783362024,14.978319549157959,33.237617114780136,True,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
19,8.487714411189279,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
20,8.94704954403011,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
21,9.206673749548841,9.296543666843785,89.8699172949442,2.4139225440229595,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
22,9.46629795506757,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
23,9.666008882389672,9.750886026501565,84.87714411189273,2.795403912472913,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
24,10.205228386159344,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
25,10.544736962606915,10.63460687990186,89.8699172949442,3.5583666493728217,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
26,10.804361168125645,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
27,10.904216631786696,10.944158817251116,39.94218546442063,5.5115512558366415,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
28,11.363551764627527,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
29,11.82288689746836,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
30,12.06254001025488,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
31,12.322164215773611,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
32,12.526867916278764,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
33,12.621730606756762,12.596766740841499,-24.963865915262673,5.81673635059666,True,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
34,13.041123554133174,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
35,13.360661037848534,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
36,13.640256336099474,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
37,13.740111799760525,13.760082892492736,19.971092732211204,24.08206427198096,True,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
38,14.1844686130522,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
39,14.60386156042861,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
40,14.858492992764289,14.93837736369313,79.88437092884126,27.56117435224465,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
41,15.11811719828302,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
42,15.317828125605121,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
43,15.817105443910373,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
44,16.076729649429105,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
45,16.176585113090155,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
46,16.635920245930986,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
47,17.06030596649045,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
48,17.334908491558338,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
49,17.43476395521939,17.449742274768546,14.978319549157959,20.3130283516953,True,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
50,17.67441706800591,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
51,17.77427253166696,17.769279758483908,-4.992773183051469,37.32709738456376,True,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
52,18.058860603100953,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
53,18.672971704616412,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
54,19.032451373796192,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
55,19.272104486582712,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
56,19.376952723426818,19.411902135708186,34.94941228136739,18.665028839991447,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
57,19.556692558016707,19.6415697021286,84.87714411189273,11.722067934202116,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
58,19.831295083084594,19.921165000379542,89.86991729494775,19.611102633747382,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
59,20.250688030461006,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
60,20.51031223597974,20.590196606908577,79.88437092883771,23.13599047822502,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
61,20.76993644149847,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
62,20.96964736882057,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
63,21.08947392521383,21.044538966566357,-44.93495864747388,27.271248512222684,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
64,21.46892468712582,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
65,21.788462170841182,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
66,21.888317634502233,21.91827427360055,29.956639098315918,30.826654866176312,True,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
67,22.347652767343064,,,0.0,False,RAL/A_seed1,A,1,gmd_04_extreme_bpm170.mid,3,1.0
0,1.4930918650903595,,,0.0,False,RAL/A_seed1,A,1,test_double_bpm160.mid,1,1.0
1,1.5727234312285119,1.582677376995781,9.953945767269046,3.787255470442849,True,RAL/A_seed1,A,1,test_double_bpm160.mid,1,1.0
2,1.8514339127120458,,,0.0,False,RAL/A_seed1,A,1,test_double_bpm160.mid,1,1.0
3,1.9509733703847363,1.96590428903564,14.93091865090368,1.4831080050050147,True,RAL/A_seed1,A,1,test_double_bpm160.mid,1,1.0
4,2.2296838518682702,,,0.0,False,RAL/A_seed1,A,1,test_double_bpm160.mid,1,1.0
5,2.3491312010754988,2.33917725530823,-9.953945767268824,34.21420941801202,True,RAL/A_seed1,A,1,test_double_bpm160.mid,1,1.0
6,2.6079337910244944,,,0.0,False,RAL/A_seed1,A,1,test_double_bpm160.mid,1,1.0
7,2.687565357162647,2.7074732486971853,19.90789153453809,14.957029938657785,True,RAL/A_seed1,A,1,test_double_bpm160.mid,1,1.0
