strike_idx,target_time,peak_time,timing_err_ms,peak_force,success,model_key,model,seed,midi,trial,force_threshold
14,5.613054788015202,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
15,5.912684047161922,5.9576284360339296,44.94438887200758,4.916440321054713,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
16,6.152387454479297,6.207319485322862,54.932030843565016,3.3447370830408474,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
17,6.691720120943391,6.726676867843842,34.95674690045014,29.010803552354474,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
18,6.99134938009011,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
19,7.3509044910661725,7.40084270092396,49.938209857787186,24.555101168858904,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
20,7.690484318099121,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
21,7.930187725416496,7.995107398231618,64.91967281512245,18.29880672627949,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
22,8.209841700620101,8.269767552449444,59.92585182934285,7.266365550706485,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
23,8.549421527653049,8.594365916525057,44.94438887200758,7.022217474898515,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
24,8.649297947368622,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
25,9.113723299046036,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
26,9.408358737206976,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
27,9.668037428467466,9.68801271241058,19.975283943114874,24.234656819360943,True,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
28,9.9876419715573,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
29,10.307246514647133,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
30,10.866554465054342,10.931474137869465,64.91967281512245,17.749473555711557,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
31,11.191152829129955,11.2510786809593,59.92585182934462,1.1474044007690551,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
32,11.405887131518437,11.46581298334778,59.92585182934285,40.88250373851744,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
33,11.945219797982531,12.000151828826096,54.932030843565016,1.238959929197044,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
34,12.24484905712925,12.289793446001259,44.944388872009355,9.036439100314327,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
35,12.584428884162199,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
36,12.884058143308916,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
37,13.643118933147273,13.673081859061943,29.962925914670535,1.666219061860993,True,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
38,13.922772908350876,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
39,14.302303303270055,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
40,14.621907846359887,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
41,14.861611253677262,14.901561821563492,39.95056788622975,52.708426160466345,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
42,15.186209617752874,15.246135469582219,59.92585182934462,14.285622730185864,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
43,15.50082033985693,15.525789444785824,24.96910492889448,13.370067445905915,True,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
44,15.580721475629389,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
45,16.065122111249917,16.13004178406504,64.91967281512245,3.131107516708873,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
46,16.379732833353973,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
47,16.599460956728233,16.68435591348647,84.89495675823733,29.17865535447251,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
48,16.899090215874953,16.959016067704297,59.92585182934462,22.891842402417048,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
49,17.2386700429079,17.27862061079413,39.95056788622975,10.180883205664244,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
50,17.318571178680358,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
51,17.797977993315108,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
52,18.337310659779202,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
53,18.881637147229075,18.921587715115304,39.95056788622975,15.475844599749774,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
54,19.176272585390016,19.21122933229047,34.95674690045192,32.15421002838221,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
55,19.53582769636608,19.550809159323414,14.981462957333491,32.993469038972165,True,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
56,19.835456955512797,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
57,20.060178899872838,20.1151109307164,54.93203084356324,5.862514114810654,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
58,20.294888486204435,20.364801980005335,69.91349380090028,13.43110446485791,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
59,20.9340975723841,20.9340975723841,0.0,8.4413281655324,True,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
60,21.57330665856377,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
61,21.79303478193803,21.877929738696267,84.89495675823733,2.9022186956389007,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
62,22.432243868117695,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
63,22.512145003890154,22.497163540932817,-14.981462957337044,5.664143803216678,True,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
64,23.31115636161474,23.35110692950097,39.95056788622975,9.982512894070268,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
65,23.530884484989,23.6007979787899,69.91349380090028,7.724143192846487,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
66,23.850489028078833,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
67,24.170093571168668,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
68,24.249994706941123,24.220031781026453,-29.962925914670535,18.008880886257526,True,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
69,24.729401521575873,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
70,25.068981348608823,25.12391337945239,54.93203084356679,1.4983672597430129,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
71,25.288709471983083,25.348635323812427,59.92585182934462,21.32013916440324,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
72,25.828042138447177,25.877980348304966,49.93820985778896,16.83391827143161,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
73,26.127671397593897,,,0.0,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
74,26.467251224626846,26.52717707645619,59.92585182934462,8.517624439222391,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
75,26.78685576771668,26.82181251461713,34.956746900448366,18.37510299996948,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
76,27.00658389109094,27.061515921934504,54.93203084356324,35.31287575914794,False,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
77,27.530935094597698,27.540922736569254,9.98764197155566,3.741477706228855,True,RAL/D_seed4,D,4,gmd_03_high_bpm138.mid,3,1.0
0,1.3378188975889875,1.4027130978451696,64.89420025618209,15.369029816583732,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
1,1.7371678222424165,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
2,2.3012481783153853,2.306240039873553,4.991861558167887,34.397320474868,True,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
3,2.7155726876433177,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
4,3.174823950994761,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
5,3.7139449992768907,3.7438961686258976,29.95116934900688,3.9093295083468345,True,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
6,4.073359031464976,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
7,4.597504495072602,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
8,4.852089434539163,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
9,5.111666235563892,5.156592989587403,44.92675402351054,8.929624317148342,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
10,5.970266423568765,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
11,6.329680455756852,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
12,6.514379333409062,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
13,6.689094487944938,6.619208426130587,-69.88606181435043,2.185033722952987,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
14,6.9287038427369945,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
15,7.387955106088438,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
16,7.727401692043853,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
17,7.986978493068582,8.03689710865026,49.91861558167798,7.800439466536478,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
18,8.066848277999268,8.096799447348275,29.951169349006435,1.2999969481490368,True,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
19,8.486164648885369,8.521107679792543,34.94303090717388,21.45747245704522,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
20,8.945415912236811,9.015301974051162,69.88606181435131,4.504440443128763,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
21,9.204992713261541,9.269886913517723,64.89420025618209,5.847254860072656,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
22,9.46456951428627,9.524471852984284,59.902338698014646,16.74236274300362,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
23,9.664243976612983,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
24,10.203365024895113,10.268259225151295,64.89420025618209,8.822809533982355,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
25,10.542811610850528,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
26,10.802388411875256,10.8423233043406,39.9348924653431,8.502365184484393,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
27,10.902225643038614,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
28,11.361476906390058,11.416387383529905,54.9104771398472,24.82976775414287,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
29,11.820728169741502,11.84568747753234,24.95930779083899,3.4668111209448327,True,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
30,12.060337524533558,12.12523172478974,64.89420025618209,9.982512894070268,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
31,12.319914325558287,12.389800387372638,69.88606181435131,4.702810754722739,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
32,12.52458064944317,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
33,12.61942601904836,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
34,13.03874238993446,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
35,13.358221529657204,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
36,13.637765776914604,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
37,13.737603008077961,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
38,14.181878686754901,14.226805440778412,44.92675402351054,2.261329996642978,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
39,14.601195057641002,14.62615436543184,24.95930779083899,8.914365062410344,True,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
40,14.855779997107563,14.895714889572906,39.9348924653431,34.961912900173985,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
41,15.115356798132291,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
42,15.315031260459007,15.419860353180532,104.82909272152519,2.1392559587389925,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
43,15.814217416275792,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
44,16.07379421730052,16.113729109765863,39.9348924653431,17.15436262092957,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
45,16.17363144846388,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
46,16.632882711815324,16.672817604280663,39.934892465339544,7.083254493850507,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
47,17.05719094425959,17.102117698283102,44.92675402351054,12.332438123722042,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
48,17.331743329958822,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
49,17.43158056112218,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
50,17.671189915914237,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
51,17.771027147077596,17.73608411617042,-34.943030907175654,29.69747001556445,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
52,18.055563255893162,18.100490009916673,44.92675402351054,15.93362224188972,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
53,18.66956222754781,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
54,19.028976259735895,18.959090197921547,-69.88606181434776,1.1931821649830496,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
55,19.268585614527954,19.31850423010963,49.91861558167798,21.777916806543185,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
56,19.37341470724948,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
57,19.553121723343523,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
58,19.827674109042754,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
59,20.246990479928854,20.291917233952365,44.92675402351054,21.47273171178322,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
60,20.506567280953583,20.546502173418926,39.9348924653431,33.13080233161415,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
61,20.766144081978315,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
62,20.965818544305026,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
63,21.085623221701056,21.05068019079388,-34.943030907175654,13.09540086062195,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
64,21.465004700121813,21.534890761936165,69.88606181435131,12.36295663319804,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
65,21.784483839844558,21.834402455426236,49.91861558167798,7.266365550706485,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
66,21.884321071007914,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
67,22.343572334359358,22.3835072268247,39.9348924653431,8.059846797082447,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,1,1.0
0,1.3380441035118527,1.3979565260571594,59.91242254530671,7.525772881252454,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
1,1.7374602538138981,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
2,2.301635566115537,2.32160637363064,19.970807515102607,18.100436414685515,True,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
3,2.7160298220539096,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
4,3.175358394901262,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
5,3.7145701978090235,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
6,4.074044733080864,4.104000944353518,29.95621127265391,12.75969725638599,True,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
7,4.598278430352299,4.658190852897606,59.91242254530693,10.486068300424208,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
8,4.8529062261698535,4.917811350593936,64.90512442408215,8.883846552934347,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
9,5.112526723866183,5.137490233260061,24.963509393877814,4.626514481032748,True,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
10,5.971271447015581,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
11,6.3307459822874215,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
12,6.5154759518021175,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
13,6.690220517559263,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
14,6.92987020774049,7.004760735922123,74.89052818163344,5.801477095858662,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
15,7.389198780587843,7.464089308769476,74.89052818163344,2.261329996642978,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
16,7.728702508344581,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
17,7.988323006040911,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
18,8.06820623610132,8.043242726707442,-24.963509393877814,5.267403180028671,True,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
19,8.487593193918467,8.567476423978876,79.88323006040865,6.366069521164594,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
20,8.94692176676582,8.966892574280923,19.970807515102607,9.11273537400432,True,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
21,9.206542264462149,9.261461985128681,54.91972066653261,1.7577745902890385,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
22,9.46616276215848,9.531067886582562,64.90512442408303,20.221472823267312,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
23,9.665870837309502,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
24,10.205082640217263,10.269987764641346,64.90512442408303,13.049623096407956,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
25,10.544586367974002,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
26,10.804206865670333,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
27,10.904060903245844,10.859126586336863,-44.93431690898042,17.33747367778555,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
28,11.363389476093195,11.41331649488095,49.92701878775563,30.59776604510634,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
29,11.822718048940548,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
30,12.062367739121775,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
31,12.321988236818106,12.371915255605861,49.92701878775563,12.317178868984044,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
32,12.526689013847903,12.571623330756884,44.93431690898042,13.934659871211906,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
33,12.62155034954464,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
34,13.040937307361787,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
35,13.360470227603424,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
36,13.640061532814855,13.684995849723835,44.93431690898042,2.947996459852895,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
37,13.739915570390366,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
38,14.184266037601391,14.224207652631597,39.94161503020521,21.1370281075472,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
39,14.60365299541854,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
40,14.858280791236094,14.90820781002385,49.92701878775563,15.201178014465754,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
41,15.117901288932424,15.162835605841403,44.934316908978644,14.575548570207827,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
42,15.317609364083447,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
43,15.816879551961003,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
44,16.076500049657334,16.11644166468754,39.94161503020521,32.70354319895014,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
45,16.176354087232845,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
46,16.635682660080196,16.6756242751104,39.94161503020521,19.641621143223382,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
47,17.06006231977612,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
48,17.334660923108775,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
49,17.43451496068429,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
50,17.674164650865514,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
51,17.774018688441025,17.754047880925924,-19.97080751510083,4.27555162205879,True,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
52,18.058602695531235,18.113522416197764,54.91972066652906,15.124881740775765,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
53,18.67270502662063,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
54,19.03217956189247,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
55,19.271829252073697,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
56,19.376675991527986,19.33673437649778,-39.94161503020521,24.158360545670952,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
57,19.556413259163904,19.636296489224314,79.88323006041043,7.663106173894494,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
58,19.83101186249656,19.895916986920643,64.90512442408303,3.9245887630848326,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
59,20.25039882031371,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
60,20.510019318010038,20.56493903867657,54.91972066653261,16.437177648243658,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
61,20.76963981570637,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
62,20.969347890857392,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
63,21.089172735948004,21.099158139705555,9.985403757550415,1.223700674459046,True,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
64,21.46861807873495,21.528530501280255,59.91242254530604,6.97643971068452,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
65,21.788150998976583,21.82309991212801,34.94891315142823,8.731254005554366,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
66,21.888005036552094,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
67,22.34733360939945,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,2,1.0
0,1.338092085997173,1.3430849669150728,4.992880917899845,18.46665852839747,True,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,3,1.0
1,1.737522559429165,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,3,1.0
2,2.3017181031518534,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,3,1.0
3,2.716127219337545,2.7960133140239436,79.8860946863984,1.666219061860993,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,3,1.0
4,3.175472263784336,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,3,1.0
5,3.714703402917525,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,3,1.0
6,4.074190829006318,,,0.0,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,3,1.0
7,4.598443325385807,4.663350777318506,64.90745193269909,2.5054780724509484,False,RAL/D_seed4,D,4,gmd_04_extreme_bpm170.mid,3,1.0
